timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,62.15078456243832,37.84921543756168,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.010875027919936714,0.00522418432540534,0,0,67.67893391708671,32.32106608291329,0.0,19.975,None,None
83,60000,60000,38.1,48.3,62.15078456243832,37.84921543756168,3,5,1.0,1.0,3.0,5.0,1.0,1.0,0.01,0.01,0.010875027919936714,0.00522418432540534,0,0,67.67893391708671,32.32106608291329,0.0,19.975,27.666666666666668,16.6
197,59986.8941474926,59360.30585250741,38.1,48.3,62.15078456243832,37.84921543756168,5,8,1.0,1.0,3.0,8.0,0.011842333143847195,0.0044611547388424145,0.00011842333143847194,4.461154738842414e-05,0.010875027919936714,0.00522418432540534,0,0,67.67893391708671,32.32106608291329,0.0,19.975,57.0,38.0
271,59250.53051112896,60096.66948887105,38.1,48.3,62.15078456243832,37.84921543756168,5,9,1.0,1.0,3.0,9.0,0.011842333143847195,0.0044611547388424145,0.00011842333143847194,4.461154738842414e-05,0.010875027919936714,0.00522418432540534,0,0,67.67893391708671,32.32106608291329,0.0,19.975,None,74.0
382,59086.8941474926,60260.3058525074,38.1,48.3,62.15078456243832,37.84921543756168,6,10,1.0,1.0,3.0,10.0,0.011842333143847195,0.0044611547388424145,0.00011842333143847194,4.461154738842414e-05,0.010875027919936714,0.00522418432540534,0,0,67.67893391708671,32.32106608291329,0.0,19.975,111.0,111.0
543,58948.432609031064,60398.767390968955,38.1,48.3,62.15078456243832,37.84921543756168,7,10,1.0,1.0,3.0,10.0,0.011842333143847195,0.0044611547388424145,0.00011842333143847194,4.461154738842414e-05,0.010875027919936714,0.00522418432540534,0,0,67.67893391708671,32.32106608291329,0.0,19.975,161.0,None
624,58948.432609031064,60398.767390968955,38.1,48.3,62.15078456243832,37.84921543756168,10,14,1.0,1.0,6.0,14.0,0.011842333143847195,0.0044611547388424145,0.00011842333143847194,4.461154738842414e-05,0.010875027919936714,0.00522418432540534,0,0,67.67893391708671,32.32106608291329,0.0,19.975,27.0,20.25
685,59446.8941474926,59900.30585250741,30.0,56.39999999999999,62.15078456243832,37.84921543756168,13,30,1.0,1.0,9.0,30.0,0.011842333143847195,0.0044611547388424145,0.00011842333143847194,4.461154738842414e-05,0.013811285458319627,0.004473902533990743,0,0,67.67893391708671,32.32106608291329,0.0,19.975,20.333333333333332,3.8125
745,58559.63260903106,60787.56739096894,30.0,56.39999999999999,62.15078456243832,37.84921543756168,19,36,1.0,1.0,15.0,36.0,0.015039763092685936,0.003820456983795898,0.00015039763092685937,3.820456983795898e-05,0.013811285458319627,0.004473902533990743,0,0,67.67893391708671,32.32106608291329,0.0,19.975,10.0,10.0
845,59015.74120631614,60331.45879368388,30.0,56.39999999999999,62.15078456243832,37.84921543756168,23,45,1.0,1.0,19.0,45.0,0.015039763092685936,0.003820456983795898,0.00015039763092685937,3.820456983795898e-05,0.013811285458319627,0.004473902533990743,0,0,67.67893391708671,32.32106608291329,0.0,19.975,25.0,11.11111111111111
