timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1775030237.1168294,pool-foundryusa,v26,47031714.336529404,46371813.24677746,v27,True,659901.089751944,659901.089751944,Ideology: supporting v26 (loss 1.4% < tolerance 26.4%)
1775030237.1168294,pool-marapool,v26,7211529.531601174,7110344.69783921,v27,True,101184.833761964,101184.833761964,Ideology: supporting v26 (loss 1.4% < tolerance 26.4%)
1775030237.1168294,pool-luxor,v26,3605764.765800587,3555172.348919605,v27,True,50592.416880982,50592.416880982,Ideology: supporting v26 (loss 1.4% < tolerance 26.4%)
1775030237.1168294,pool-ocean,v26,1881268.5734611764,1854872.5298710987,v27,True,26396.043590077665,26396.043590077665,Ideology: supporting v26 (loss 1.4% < tolerance 26.4%)
1775030237.1168294,pool-antpool,v26,26494532.409578227,26122788.129017964,v27,True,371744.2805602625,371744.2805602625,Ideology: supporting v26 (loss 1.4% < tolerance 26.4%)
1775030237.1168294,pool-f2pool,v26,17088189.542272344,16848425.47966247,v27,True,239764.0626098737,239764.0626098737,Ideology: supporting v26 (loss 1.4% < tolerance 26.4%)
1775030237.1168294,pool-viabtc,v27,17558506.68563764,17312143.61213025,v27,False,0,0.0,Rational profit maximization
1775030237.1168294,pool-spiderpool,v27,14579831.444324117,14375262.106501013,v27,False,0,0.0,Rational profit maximization
1775030866.577892,pool-foundryusa,v26,44395594.17956142,49010058.35824634,v26,False,0,659901.089751944,Ideology and profit aligned
1775030866.577892,pool-marapool,v26,6807324.440866085,7514875.614931105,v26,False,0,101184.833761964,Ideology and profit aligned
1775030866.577892,pool-luxor,v26,3403662.2204330424,3757437.8074655524,v26,False,0,50592.416880982,Ideology and profit aligned
1775030866.577892,pool-ocean,v26,1775823.7671824573,1960402.3343298538,v26,False,0,26396.043590077665,Ideology and profit aligned
1775030866.577892,pool-antpool,v26,25009518.054486267,27608999.5418121,v26,False,0,371744.2805602625,Ideology and profit aligned
