timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1772104992.9046097,foundryusa,v26,38213067.95261607,46376939.17481544,v26,False,0,0.0,Forced switch: loss 17.6% exceeds tolerance 15.5%
1772104992.9046097,antpool,v26,27355952.327551484,33200300.450546563,v26,False,0,0.0,Forced switch: loss 17.6% exceeds tolerance 15.5%
1772104992.9046097,viabtc,v26,16186197.247314878,19644229.721128598,v26,False,0,0.0,Ideology and profit aligned
1772104992.9046097,f2pool,v26,15987244.866750866,19402772.990579166,v26,False,0,0.0,Ideology and profit aligned
1772104992.9046097,binancepool,v26,14267727.863304771,17315896.962259088,v26,False,0,0.0,Ideology and profit aligned
1772104992.9046097,marapool,v26,11723979.568950634,14228700.193091385,v26,False,0,0.0,Ideology and profit aligned
1772104992.9046097,sbicrypto,v26,6494374.1369823525,7881837.56150638,v26,False,0,0.0,Rational profit maximization
1772104992.9046097,luxor,v26,5599088.424444303,6795282.274033947,v26,False,0,0.0,Rational profit maximization
1772104992.9046097,ocean,v26,2017945.5742921093,2449061.124144214,v26,False,0,0.0,Rational profit maximization
1772104992.9046097,braiinspool,v26,1946891.1526621059,2362826.5775194177,v26,False,0,0.0,Rational profit maximization
1772105593.20758,foundryusa,v26,35778948.55071429,49695725.544890635,v26,False,0,0.0,Forced switch: loss 28.0% exceeds tolerance 15.5%
1772105593.20758,antpool,v26,25613416.125000007,35576151.60800092,v26,False,0,0.0,Forced switch: loss 28.0% exceeds tolerance 15.5%
1772105593.20758,viabtc,v26,15155158.943571433,21049993.08130548,v26,False,0,0.0,Ideology and profit aligned
1772105593.20758,f2pool,v26,14968879.553571433,20791257.43324729,v26,False,0,0.0,Ideology and profit aligned
1772105593.20758,binancepool,v26,13358893.397142857,18555042.1893158,v26,False,0,0.0,Ideology and profit aligned
1772105593.20758,marapool,v26,10977178.339285716,15246922.11771468,v26,False,0,0.0,Ideology and profit aligned
1772105593.20758,sbicrypto,v26,6080691.516428572,8445870.79732801,v26,False,0,0.0,Rational profit maximization
1772105593.20758,luxor,v26,5242434.261428572,7281560.381066162,v26,False,0,0.0,Rational profit maximization
1772105593.20758,ocean,v26,1889405.2414285718,2624318.716018769,v26,False,0,0.0,Rational profit maximization
1772105593.20758,braiinspool,v26,1822876.8878571428,2531913.127426559,v26,False,0,0.0,Rational profit maximization
1772106193.8338184,foundryusa,v26,35211541.544533946,50257150.17431965,v26,False,0,0.0,Forced switch: loss 29.9% exceeds tolerance 15.5%
1772106193.8338184,antpool,v26,25207221.07594937,35978063.9961195,v26,False,0,0.0,Forced switch: loss 29.9% exceeds tolerance 15.5%
1772106193.8338184,viabtc,v26,14914818.08078251,21287799.943677984,v26,False,0,0.0,Ideology and profit aligned
1772106193.8338184,f2pool,v26,14731492.836593784,21026141.29643347,v26,False,0,0.0,Ideology and profit aligned
1772106193.8338184,binancepool,v26,13147038.940391254,18764662.988105956,v26,False,0,0.0,Ideology and profit aligned
1772106193.8338184,marapool,v26,10803094.746835444,15419170.284051213,v26,False,0,0.0,Ideology and profit aligned
1772106193.8338184,sbicrypto,v26,5984259.756731876,8541285.842195641,v26,False,0,0.0,Rational profit maximization
1772106193.8338184,luxor,v26,5159296.157882625,7363821.929595368,v26,False,0,0.0,Rational profit maximization
1772106193.8338184,ocean,v26,1859441.762485616,2653966.2791942693,v26,False,0,0.0,Rational profit maximization
1772106193.8338184,braiinspool,v26,1793968.4609896438,2560516.762321232,v26,False,0,0.0,Rational profit maximization
1772106794.8084478,foundryusa,v26,34940540.36809606,50525294.08759398,v26,False,0,0.0,Forced switch: loss 30.8% exceeds tolerance 15.5%
1772106794.8084478,antpool,v26,25013216.88679246,36170022.729125485,v26,False,0,0.0,Forced switch: loss 30.8% exceeds tolerance 15.5%
1772106794.8084478,viabtc,v26,14800028.069639795,21401379.68232412,v26,False,0,0.0,Ideology and profit aligned
1772106794.8084478,f2pool,v26,14618113.765008576,21138324.97156684,v26,False,0,0.0,Ideology and profit aligned
1772106794.8084478,binancepool,v26,13045854.417838763,18864780.685736094,v26,False,0,0.0,Ideology and profit aligned
1772106794.8084478,marapool,v26,10719950.094339624,15501438.31248235,v26,False,0,0.0,Ideology and profit aligned
1772106794.8084478,sbicrypto,v26,5938202.65831904,8586857.344005376,v26,False,0,0.0,Rational profit maximization
1772106794.8084478,luxor,v26,5119588.287478561,7403111.145597631,v26,False,0,0.0,Rational profit maximization
1772106794.8084478,ocean,v26,1845130.8041166384,2668126.3519666586,v26,False,0,0.0,Rational profit maximization
1772106794.8084478,braiinspool,v26,1780161.409605489,2574178.240981918,v26,False,0,0.0,Rational profit maximization
1772107394.8675153,foundryusa,v26,34779138.07868851,50684994.65444038,v26,False,0,0.0,Forced switch: loss 31.4% exceeds tolerance 15.5%
1772107394.8675153,antpool,v26,24897672.29508196,36284349.09252426,v26,False,0,0.0,Forced switch: loss 31.4% exceeds tolerance 15.5%
1772107394.8675153,viabtc,v26,14731661.685245901,21469025.255265005,v26,False,0,0.0,Ideology and profit aligned
1772107394.8675153,f2pool,v26,14550587.704918027,21205139.080046646,v26,False,0,0.0,Ideology and profit aligned
1772107394.8675153,binancepool,v26,12985591.160655733,18924408.5656594,v26,False,0,0.0,Ideology and profit aligned
1772107394.8675153,marapool,v26,10670430.983606555,15550435.32536754,v26,False,0,0.0,Ideology and profit aligned
1772107394.8675153,sbicrypto,v26,5910772.072131145,8613998.719627839,v26,False,0,0.0,Rational profit maximization
1772107394.8675153,luxor,v26,5095939.160655737,7426510.931145225,v26,False,0,0.0,Rational profit maximization
1772107394.8675153,ocean,v26,1836607.514754098,2676559.777214776,v26,False,0,0.0,Rational profit maximization
1772107394.8675153,braiinspool,v26,1771938.236065573,2582314.7146367915,v26,False,0,0.0,Rational profit maximization
1772107994.8823469,foundryusa,v26,34674423.332307704,50788605.35547557,v26,False,0,0.0,Forced switch: loss 31.7% exceeds tolerance 15.5%
1772107994.8823469,antpool,v26,24822709.15384616,36358521.87031999,v26,False,0,0.0,Forced switch: loss 31.7% exceeds tolerance 15.5%
1772107994.8823469,viabtc,v26,14687306.87076924,21512912.420932196,v26,False,0,0.0,Ideology and profit aligned
1772107994.8823469,f2pool,v26,14506778.07692308,21248486.807329863,v26,False,0,0.0,Ideology and profit aligned
1772107994.8823469,binancepool,v26,12946493.501538463,18963094.004052605,v26,False,0,0.0,Ideology and profit aligned
1772107994.8823469,marapool,v26,10638303.923076928,15582223.658708569,v26,False,0,0.0,Ideology and profit aligned
1772107994.8823469,sbicrypto,v26,5892975.627692309,8631607.52973311,v26,False,0,0.0,Rational profit maximization
1772107994.8823469,luxor,v26,5080596.055384617,7441692.268522637,v26,False,0,0.0,Rational profit maximization
1772107994.8823469,ocean,v26,1831077.7661538469,2682031.2236807467,v26,False,0,0.0,Rational profit maximization
1772107994.8823469,braiinspool,v26,1766603.196923077,2587593.504537059,v26,False,0,0.0,Rational profit maximization
1772108595.4795911,foundryusa,v26,34602161.46371681,50860105.34111828,v26,False,0,0.0,Forced switch: loss 32.0% exceeds tolerance 15.5%
1772108595.4795911,antpool,v26,24770978.36283186,36409707.244943365,v26,False,0,0.0,Forced switch: loss 32.0% exceeds tolerance 15.5%
1772108595.4795911,viabtc,v26,14656698.366371684,21543198.20882623,v26,False,0,0.0,Ideology and profit aligned
1772108595.4795911,f2pool,v26,14476545.796460181,21278400.337953918,v26,False,0,0.0,Ideology and profit aligned
1772108595.4795911,binancepool,v26,12919512.87079646,18989790.168271754,v26,False,0,0.0,Ideology and profit aligned
1772108595.4795911,marapool,v26,10616133.584070798,15604160.247832872,v26,False,0,0.0,Ideology and profit aligned
1772108595.4795911,sbicrypto,v26,5880694.603539824,8643759.070617724,v26,False,0,0.0,Rational profit maximization
1772108595.4795911,luxor,v26,5070008.038938055,7452168.651692305,v26,False,0,0.0,Rational profit maximization
1772108595.4795911,ocean,v26,1827261.7805309733,2685806.975990627,v26,False,0,0.0,Rational profit maximization
1772108595.4795911,braiinspool,v26,1762921.576991151,2591236.3078219434,v26,False,0,0.0,Rational profit maximization
1772109196.0355835,foundryusa,v26,34550932.49561443,54787104.5043719,v26,False,0,0.0,Forced switch: loss 36.9% exceeds tolerance 15.5%
1772109196.0355835,antpool,v26,24734304.59429445,39220965.47821343,v26,False,0,0.0,Forced switch: loss 36.9% exceeds tolerance 15.5%
1772109196.0355835,viabtc,v26,14634998.926182538,23206586.846589655,v26,False,0,0.0,Ideology and profit aligned
1772109196.0355835,f2pool,v26,14455113.074587665,22921343.46129356,v26,False,0,0.0,Ideology and profit aligned
1772109196.0355835,binancepool,v26,12900385.357232016,20456025.631234426,v26,False,0,0.0,Ideology and profit aligned
1772109196.0355835,marapool,v26,10600416.25469762,16808985.20494861,v26,False,0,0.0,Ideology and profit aligned
1772109196.0355835,sbicrypto,v26,5871988.155632501,9311159.077165471,v26,False,0,0.0,Rational profit maximization
1772109196.0355835,luxor,v26,5062501.823455593,8027563.843333034,v26,False,0,0.0,Rational profit maximization
1772109196.0355835,ocean,v26,1824556.4947479544,2893182.9080032757,v26,False,0,0.0,Rational profit maximization
1772109196.0355835,braiinspool,v26,1760311.5477497866,2791310.270397526,v26,False,0,0.0,Rational profit maximization
1772109796.036452,foundryusa,v26,34509902.08980935,54830793.43078974,v26,False,0,0.0,Forced switch: loss 37.1% exceeds tolerance 15.5%
1772109796.036452,antpool,v26,24704931.76752808,39252241.48541102,v26,False,0,0.0,Forced switch: loss 37.1% exceeds tolerance 15.5%
1772109796.036452,viabtc,v26,14617619.367903627,23225092.49448476,v26,False,0,0.0,Ideology and profit aligned
1772109796.036452,f2pool,v26,14437947.136867061,22939621.64731813,v26,False,0,0.0,Ideology and profit aligned
1772109796.036452,binancepool,v26,12885065.711479578,20472337.89680658,v26,False,0,0.0,Ideology and profit aligned
1772109796.036452,marapool,v26,10587827.900369179,16822389.208033293,v26,False,0,0.0,Ideology and profit aligned
1772109796.036452,sbicrypto,v26,5865014.970265108,9318584.082510566,v26,False,0,0.0,Rational profit maximization
1772109796.036452,luxor,v26,5056489.930600554,8033965.270260749,v26,False,0,0.0,Rational profit maximization
1772109796.036452,ocean,v26,1822389.7719423305,2895490.0212614886,v26,False,0,0.0,Rational profit maximization
1772109796.036452,braiinspool,v26,1758221.1180007001,2793536.1472734082,v26,False,0,0.0,Rational profit maximization
