timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1776007925.4932652,pool-foundryusa,v27,46865993.67136267,46537618.706313595,v27,False,0,0.0,Ideology and profit aligned
1776007925.4932652,pool-marapool,v26,7186119.029608941,7135768.201634752,v27,True,50350.82797418907,50350.82797418907,Ideology: supporting v26 (loss 0.7% < tolerance 17.4%)
1776007925.4932652,pool-luxor,v26,3593059.5148044704,3567884.100817376,v27,True,25175.413987094536,25175.413987094536,Ideology: supporting v26 (loss 0.7% < tolerance 17.4%)
1776007925.4932652,pool-ocean,v26,1874639.746854507,1861504.748252544,v27,True,13134.998601962812,13134.998601962812,Ideology: supporting v26 (loss 0.7% < tolerance 17.4%)
1776007925.4932652,pool-antpool,v26,26401176.434867635,26216191.871223323,v27,True,184984.56364431232,184984.56364431232,Ideology: supporting v26 (loss 0.7% < tolerance 17.4%)
1776007925.4932652,pool-f2pool,v26,17027977.700595096,16908668.129960604,v27,True,119309.57063449174,119309.57063449174,Ideology: supporting v26 (loss 0.7% < tolerance 17.4%)
1776007925.4932652,pool-viabtc,v27,17496637.637308728,17374044.317023743,v27,False,0,0.0,Rational profit maximization
1776007925.4932652,pool-spiderpool,v27,14528458.03812243,14426661.798957217,v27,False,0,0.0,Rational profit maximization
1776008525.6500723,pool-foundryusa,v27,48600279.587133676,44803008.73855494,v27,False,0,0.0,Ideology and profit aligned
1776008525.6500723,pool-marapool,v26,7452042.870027164,6869794.673245091,v27,True,582248.196782073,632599.0247562621,Ideology: supporting v26 (loss 7.8% < tolerance 17.4%)
1776008525.6500723,pool-luxor,v26,3726021.435013582,3434897.3366225455,v27,True,291124.0983910365,316299.51237813104,Ideology: supporting v26 (loss 7.8% < tolerance 17.4%)
1776008525.6500723,pool-ocean,v26,1944011.1834853473,1792120.3495421982,v27,True,151890.83394314907,165025.8325451119,Ideology: supporting v26 (loss 7.8% < tolerance 17.4%)
1776008525.6500723,pool-antpool,v26,27378157.500751972,25239028.256052613,v27,True,2139129.244699359,2324113.8083436713,Ideology: supporting v26 (loss 7.8% < tolerance 17.4%)
1776008525.6500723,pool-f2pool,v26,17658101.583325237,16278426.508341625,v27,True,1379675.0749836117,1498984.6456181034,Ideology: supporting v26 (loss 7.8% < tolerance 17.4%)
1776008525.6500723,pool-viabtc,v27,18144104.379196573,16726456.59572718,v27,False,0,0.0,Rational profit maximization
1776008525.6500723,pool-spiderpool,v27,15066086.672011442,13888932.708952036,v27,False,0,0.0,Rational profit maximization
1776009126.459299,pool-foundryusa,v27,48761296.121252626,44641993.10411854,v27,False,0,0.0,Ideology and profit aligned
1776009126.459299,pool-marapool,v26,7476732.071925402,6845105.609298175,v27,True,631626.4626272265,1264225.4873834886,Ideology: supporting v26 (loss 8.4% < tolerance 17.4%)
1776009126.459299,pool-luxor,v26,3738366.035962701,3422552.8046490876,v27,True,315813.23131361324,632112.7436917443,Ideology: supporting v26 (loss 8.4% < tolerance 17.4%)
1776009126.459299,pool-ocean,v26,1950451.8448501052,1785679.724164742,v27,True,164772.1206853632,329797.9532304751,Ideology: supporting v26 (loss 8.4% < tolerance 17.4%)
1776009126.459299,pool-antpool,v26,27468863.481638975,25148322.781986773,v27,True,2320540.6996522024,4644654.507995874,Ideology: supporting v26 (loss 8.4% < tolerance 17.4%)
1776009126.459299,pool-f2pool,v26,17716604.25738845,16219924.16116307,v27,True,1496680.096225381,2995664.7418434843,Ideology: supporting v26 (loss 8.4% < tolerance 17.4%)
1776009126.459299,pool-viabtc,v27,18204217.218600977,16666344.092204254,v27,False,0,0.0,Rational profit maximization
1776009126.459299,pool-spiderpool,v27,15116001.797588315,13839017.862276752,v27,False,0,0.0,Rational profit maximization
1776009726.9166975,pool-foundryusa,v27,48877135.03093319,44526154.841689795,v27,False,0,0.0,Ideology and profit aligned
1776009726.9166975,pool-marapool,v26,7494494.038076421,6827343.742392434,v27,True,667150.2956839874,1931375.783067476,Ideology: supporting v26 (loss 8.9% < tolerance 17.4%)
1776009726.9166975,pool-luxor,v26,3747247.0190382106,3413671.871196217,v27,True,333575.1478419937,965687.891533738,Ideology: supporting v26 (loss 8.9% < tolerance 17.4%)
1776009726.9166975,pool-ocean,v26,1955085.401237328,1781046.193667592,v27,True,174039.20756973606,503837.16080021113,Ideology: supporting v26 (loss 8.9% < tolerance 17.4%)
1776009726.9166975,pool-antpool,v26,27534119.400759026,25083067.227485247,v27,True,2451052.1732737795,7095706.681269653,Ideology: supporting v26 (loss 8.9% < tolerance 17.4%)
1776009726.9166975,pool-f2pool,v26,17758692.394572392,16177836.259147286,v27,True,1580856.1354251057,4576520.87726859,Ideology: supporting v26 (loss 8.9% < tolerance 17.4%)
1776009726.9166975,pool-viabtc,v27,18247463.744881723,16623097.807564188,v27,False,0,0.0,Rational profit maximization
1776009726.9166975,pool-spiderpool,v27,15151911.859589294,13803108.000923838,v27,False,0,0.0,Rational profit maximization
1776010326.9999003,pool-foundryusa,v27,49058361.10175435,44344929.78347227,v27,False,0,0.0,Ideology and profit aligned
1776010326.9999003,pool-marapool,v26,7522282.035602333,6799555.900132414,v27,True,722726.1354699191,2654101.918537395,Ideology: supporting v26 (loss 9.6% < tolerance 17.4%)
1776010326.9999003,pool-luxor,v26,3761141.0178011665,3399777.950066207,v27,True,361363.06773495954,1327050.9592686975,Ideology: supporting v26 (loss 9.6% < tolerance 17.4%)
1776010326.9999003,pool-ocean,v26,1962334.4440701744,1773797.1913388912,v27,True,188537.2527312832,692374.4135314943,Ideology: supporting v26 (loss 9.6% < tolerance 17.4%)
1776010326.9999003,pool-antpool,v26,27636210.087321617,24980977.111356042,v27,True,2655232.9759655744,9750939.657235228,Ideology: supporting v26 (loss 9.6% < tolerance 17.4%)
1776010326.9999003,pool-f2pool,v26,17824537.866970748,16111991.154661588,v27,True,1712546.7123091593,6289067.589577749,Ideology: supporting v26 (loss 9.6% < tolerance 17.4%)
1776010326.9999003,pool-viabtc,v27,18315121.47798829,16555440.452496309,v27,False,0,0.0,Rational profit maximization
1776010326.9999003,pool-spiderpool,v27,15208091.941543851,13746928.232876405,v27,False,0,0.0,Rational profit maximization
1776010927.553977,pool-foundryusa,v27,49210062.25716463,44193229.47569473,v27,False,0,0.0,Ideology and profit aligned
1776010927.553977,pool-marapool,v26,7545542.879431909,6776295.186273191,v27,True,769247.6931587178,3423349.611696113,Ideology: supporting v26 (loss 10.2% < tolerance 17.4%)
