timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1773441715.6832912,pool-foundryusa,v27,47087252.93552038,46316275.35138723,v27,False,0,0.0,Ideology and profit aligned
1773441715.6832912,pool-marapool,v26,7220045.450113125,7101828.887212709,v27,True,118216.56290041655,118216.56290041655,Ideology: supporting v26 (loss 1.6% < tolerance 13.3%)
1773441715.6832912,pool-luxor,v26,3610022.7250565626,3550914.4436063543,v27,True,59108.28145020828,59108.28145020828,Ideology: supporting v26 (loss 1.6% < tolerance 13.3%)
1773441715.6832912,pool-ocean,v26,1883490.1174208154,1852651.0140554896,v27,True,30839.103365325835,30839.103365325835,Ideology: supporting v26 (loss 1.6% < tolerance 13.3%)
1773441715.6832912,pool-antpool,v26,26525819.15367648,26091501.78128147,v27,True,434317.3723950088,434317.3723950088,Ideology: supporting v26 (loss 1.6% < tolerance 13.3%)
1773441715.6832912,pool-f2pool,v26,17108368.566572405,16828246.711004026,v27,True,280121.85556837916,280121.85556837916,Ideology: supporting v26 (loss 1.6% < tolerance 13.3%)
1773441715.6832912,pool-viabtc,v27,17579241.095927607,17291409.464517895,v27,False,0,0.0,Rational profit maximization
1773441715.6832912,pool-spiderpool,v27,14597048.410011321,14358045.358930044,v27,False,0,0.0,Rational profit maximization
1773442316.65854,pool-foundryusa,v27,48742097.77791548,44661300.95431577,v27,False,0,0.0,Ideology and profit aligned
1773442316.65854,pool-marapool,v26,7473788.325947041,6848066.146328418,v27,True,625722.1796186231,743938.7425190397,Ideology: supporting v26 (loss 8.4% < tolerance 13.3%)
1773442316.65854,pool-luxor,v26,3736894.1629735203,3424033.073164209,v27,True,312861.08980931155,371969.37125951983,Ideology: supporting v26 (loss 8.4% < tolerance 13.3%)
1773442316.65854,pool-ocean,v26,1949683.9111166196,1786452.038172631,v27,True,163231.87294398854,194070.97630931437,Ideology: supporting v26 (loss 8.4% < tolerance 13.3%)
1773442316.65854,pool-antpool,v26,27458048.41489239,25159199.53759788,v27,True,2298848.8772945106,2733166.2496895194,Ideology: supporting v26 (loss 8.4% < tolerance 13.3%)
1773442316.65854,pool-f2pool,v26,17709628.859309293,16226939.346734725,v27,True,1482689.5125745684,1762811.3681429476,Ideology: supporting v26 (loss 8.4% < tolerance 13.3%)
1773442316.65854,pool-viabtc,v27,18197049.837088447,16673552.356277887,v27,False,0,0.0,Rational profit maximization
1773442316.65854,pool-spiderpool,v27,15110050.311153803,13845003.29583789,v27,False,0,0.0,Rational profit maximization
