timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,56.737060138721,43.262939861279,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,None,None
60,60000,60000,38.1,48.3,56.737060138721,43.262939861279,2,3,1.0,1.0,2.0,3.0,1.0,1.0,0.01,0.01,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,30.0,20.0
142,60000,60000,38.1,48.3,56.737060138721,43.262939861279,4,8,1.0,1.0,4.0,8.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,41.0,16.4
202,59037.24721664652,60309.952783353496,38.1,48.3,56.737060138721,43.262939861279,11,16,1.0,1.0,11.0,15.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,8.571428571428571,7.5
263,59683.40106280037,59663.79893719964,38.1,48.3,56.737060138721,43.262939861279,20,27,1.0,1.0,20.0,26.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,6.777777777777778,5.545454545454546
323,59767.68199925522,59579.518000744785,38.1,48.3,56.737060138721,43.262939861279,27,34,1.0,1.0,27.0,33.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,8.571428571428571,8.571428571428571
383,59877.24721664652,59469.95278335349,38.1,48.3,56.737060138721,43.262939861279,36,45,1.0,1.0,36.0,44.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,6.666666666666667,5.454545454545454
443,59877.24721664652,59469.95278335349,38.1,48.3,56.737060138721,43.262939861279,48,59,1.0,1.0,48.0,58.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,5.0,4.285714285714286
504,59897.62457513708,59449.57542486291,38.1,48.3,56.737060138721,43.262939861279,59,70,1.0,1.0,59.0,69.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,5.545454545454546,5.545454545454546
564,59955.997216646516,59391.20278335348,38.1,48.3,56.737060138721,43.262939861279,69,78,1.0,1.0,69.0,77.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,6.0,7.5
625,60039.986942673924,59307.21305732609,50.5,35.9,56.737060138721,43.262939861279,83,92,1.0,1.0,83.0,91.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,4.357142857142857,4.357142857142857
685,60666.929975267216,58680.270024732796,50.5,35.9,56.737060138721,43.262939861279,94,98,1.0,1.0,94.0,97.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,5.454545454545454,10.0
783,60775.902714028714,58571.29728597128,50.5,35.9,56.737060138721,43.262939861279,111,100,1.0,1.0,111.0,99.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,5.764705882352941,49.0
857,61038.161502360796,58309.038497639194,50.5,35.9,56.737060138721,43.262939861279,111,101,1.0,1.0,111.0,100.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,None,74.0
944,61020.12494176501,58327.075058234994,50.5,35.9,56.737060138721,43.262939861279,113,105,1.0,1.0,113.0,104.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,43.5,21.75
1007,60981.75597240689,58365.444027593105,50.5,35.9,56.737060138721,43.262939861279,116,109,1.0,1.0,116.0,108.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,21.0,15.75
1080,60961.01864521794,58386.18135478205,50.5,35.9,56.737060138721,43.262939861279,118,111,1.0,1.0,118.0,110.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,36.5,36.5
1140,60958.76300612019,58388.43699387979,50.5,35.9,56.737060138721,43.262939861279,120,114,1.0,1.0,120.0,113.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,30.0,20.0
1231,60940.6017230843,58406.59827691571,50.5,35.9,56.737060138721,43.262939861279,123,115,1.0,1.0,123.0,114.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,30.333333333333332,91.0
1320,60969.15607740602,58378.043922593984,50.5,35.9,56.737060138721,43.262939861279,126,116,1.0,1.0,126.0,114.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,29.666666666666668,89.0
1380,61012.44721664651,58334.75278335348,50.5,35.9,56.737060138721,43.262939861279,128,118,1.0,1.0,128.0,114.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,30.0,30.0
1440,61040.711679456435,58306.48832054356,50.5,35.9,56.737060138721,43.262939861279,139,128,1.0,1.0,139.0,124.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,5.454545454545454,6.0
1501,61037.770410562865,58309.42958943713,50.5,35.9,56.737060138721,43.262939861279,146,134,1.0,1.0,146.0,130.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,8.714285714285714,10.166666666666666
1610,61041.142868820425,58306.057131179565,50.5,35.9,56.737060138721,43.262939861279,148,135,1.0,1.0,148.0,131.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,54.5,109.0
1746,61051.802055356195,58295.3979446438,50.5,35.9,56.737060138721,43.262939861279,148,137,1.0,1.0,148.0,133.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,None,68.0
1824,61024.61803515185,58322.58196484814,50.5,35.9,56.737060138721,43.262939861279,149,138,1.0,1.0,148.0,133.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,78.0,78.0
1884,61024.61803515185,58322.58196484814,50.5,35.9,56.737060138721,43.262939861279,158,146,1.0,1.0,157.0,141.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,6.666666666666667,7.5
1945,61025.735807250545,58321.46419274946,50.5,35.9,56.737060138721,43.262939861279,173,159,1.0,1.0,172.0,154.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,4.066666666666666,4.6923076923076925
2005,61031.22022278149,58315.97977721851,50.5,35.9,56.737060138721,43.262939861279,186,165,1.0,1.0,185.0,160.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,4.615384615384615,10.0
2066,61093.316781863905,58253.88321813609,50.5,35.9,56.737060138721,43.262939861279,205,179,1.0,1.0,204.0,174.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,3.210526315789474,4.357142857142857
2154,61118.16150236082,58229.0384976392,50.5,35.9,56.737060138721,43.262939861279,213,185,1.0,1.0,212.0,180.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,11.0,14.666666666666666
2214,61126.32476766694,58220.87523233307,50.5,35.9,56.737060138721,43.262939861279,215,187,1.0,1.0,214.0,182.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,30.0,30.0
2299,61123.35630755562,58223.84369244439,50.5,35.9,56.737060138721,43.262939861279,216,188,1.0,1.0,215.0,182.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,85.0,85.0
2360,61131.69154914022,58215.50845085978,50.5,35.9,56.737060138721,43.262939861279,218,192,1.0,1.0,217.0,186.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,30.5,15.25
2422,61109.370293569584,58237.8297064304,50.5,35.9,56.737060138721,43.262939861279,218,192,1.0,1.0,217.0,186.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,None,None
2482,61109.370293569584,58237.8297064304,50.5,35.9,56.737060138721,43.262939861279,222,194,1.0,1.0,221.0,188.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,15.0,30.0
2546,61122.911764323784,58224.28823567621,50.5,35.9,56.737060138721,43.262939861279,226,200,1.0,1.0,225.0,194.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,16.0,10.666666666666666
2606,61098.79566533387,58248.40433466613,50.5,35.9,56.737060138721,43.262939861279,240,209,1.0,1.0,239.0,203.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,4.285714285714286,6.666666666666667
2669,61125.659886329784,58221.54011367022,50.5,35.9,56.737060138721,43.262939861279,250,215,1.0,1.0,249.0,209.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,6.3,10.5
2768,61146.857696995874,58200.34230300414,50.5,35.9,56.737060138721,43.262939861279,259,221,1.0,1.0,258.0,215.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,11.0,16.5
2832,61159.719943919255,58187.480056080756,50.5,35.9,56.737060138721,43.262939861279,259,221,1.0,1.0,258.0,215.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,None,None
