timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1772676383.8454795,pool-foundryusa,v26,44217096.0690411,49186266.8832849,v26,False,0,0.0,Forced switch: loss 10.1% exceeds tolerance 4.0%
1772676383.8454795,pool-marapool,v26,6779954.730586302,7541894.2554370165,v26,False,0,0.0,Ideology and profit aligned
1772676383.8454795,pool-luxor,v26,3389977.365293151,3770947.1277185082,v26,False,0,0.0,Ideology and profit aligned
1772676383.8454795,pool-ocean,v26,1768683.8427616442,1967450.675331396,v26,False,0,0.0,Ideology and profit aligned
1772676383.8454795,pool-antpool,v26,24908964.118893154,27708263.67758382,v26,False,0,0.0,Ideology and profit aligned
1772676383.8454795,pool-f2pool,v26,16065544.90508493,17871010.30092684,v26,False,0,0.0,Ideology and profit aligned
1772676383.8454795,pool-viabtc,v26,16507715.865775343,18362872.96975969,v26,False,0,0.0,Rational profit maximization
1772676383.8454795,pool-spiderpool,v26,13707299.781402744,15247742.733818322,v26,False,0,0.0,Rational profit maximization
1772676984.2627575,pool-foundryusa,v26,39558036.324238285,71470705.30622418,v26,False,0,0.0,Forced switch: loss 44.7% exceeds tolerance 4.0%
1772676984.2627575,pool-marapool,v26,6065565.5697165355,10958841.480287708,v26,False,0,0.0,Ideology and profit aligned
1772676984.2627575,pool-luxor,v26,3032782.7848582678,5479420.740143854,v26,False,0,0.0,Ideology and profit aligned
1772676984.2627575,pool-ocean,v26,1582321.4529695315,2858828.212248968,v26,False,0,0.0,Ideology and profit aligned
1772676984.2627575,pool-antpool,v26,22284360.462654233,40261830.65583963,v26,False,0,0.0,Ideology and profit aligned
1772676984.2627575,pool-f2pool,v26,14372753.197806574,25967689.594594784,v26,False,0,0.0,Ideology and profit aligned
1772676984.2627575,pool-viabtc,v26,14768333.561048958,26682396.64765703,v26,False,0,0.0,Rational profit maximization
1772676984.2627575,pool-spiderpool,v26,12262991.260513868,22155918.644929506,v26,False,0,0.0,Rational profit maximization
