timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1776129340.17926,pool-foundryusa,v27,46962381.77084078,46441203.76453097,v27,False,0,0.0,Ideology and profit aligned
1776129340.17926,pool-marapool,v26,7200898.538195586,7120984.577228082,v27,True,79913.96096750349,79913.96096750349,Ideology: supporting v26 (loss 1.1% < tolerance 17.4%)
1776129340.17926,pool-luxor,v26,3600449.269097793,3560492.288614041,v27,True,39956.980483751744,39956.980483751744,Ideology: supporting v26 (loss 1.1% < tolerance 17.4%)
1776129340.17926,pool-ocean,v26,1878495.2708336315,1857648.1505812393,v27,True,20847.120252392255,20847.120252392255,Ideology: supporting v26 (loss 1.1% < tolerance 17.4%)
1776129340.17926,pool-antpool,v26,26455475.0642403,26161878.12068578,v27,True,293596.9435545206,293596.9435545206,Ideology: supporting v26 (loss 1.1% < tolerance 17.4%)
1776129340.17926,pool-f2pool,v26,17062998.710072145,16873637.367779583,v27,True,189361.34229256213,189361.34229256213,Ideology: supporting v26 (loss 1.1% < tolerance 17.4%)
1776129340.17926,pool-viabtc,v27,17532622.52778055,17338049.405424897,v27,False,0,0.0,Rational profit maximization
1776129340.17926,pool-spiderpool,v27,14558338.348960642,14396773.167004604,v27,False,0,0.0,Rational profit maximization
1776129946.385609,pool-foundryusa,v27,49267772.69380225,44135554.08962907,v27,False,0,0.0,Ideology and profit aligned
1776129946.385609,pool-marapool,v26,7554391.813049678,6767451.627076458,v27,True,786940.1859732196,866854.1469407231,Ideology: supporting v26 (loss 10.4% < tolerance 17.4%)
1776129946.385609,pool-luxor,v26,3777195.906524839,3383725.813538229,v27,True,393470.0929866098,433427.07347036153,Ideology: supporting v26 (loss 10.4% < tolerance 17.4%)
1776129946.385609,pool-ocean,v26,1970710.9077520901,1765422.1635851632,v27,True,205288.74416692695,226135.8644193192,Ideology: supporting v26 (loss 10.4% < tolerance 17.4%)
1776129946.385609,pool-antpool,v26,27754178.617508598,24863028.80382438,v27,True,2891149.8136842176,3184746.7572387382,Ideology: supporting v26 (loss 10.4% < tolerance 17.4%)
1776129946.385609,pool-f2pool,v26,17900624.07874815,16035917.985898562,v27,True,1864706.09284959,2054067.435142152,Ideology: supporting v26 (loss 10.4% < tolerance 17.4%)
1776129946.385609,pool-viabtc,v27,18393301.805686172,16477273.526794855,v27,False,0,0.0,Rational profit maximization
1776129946.385609,pool-spiderpool,v27,15273009.5350787,13682021.767785016,v27,False,0,0.0,Rational profit maximization
1776130549.4582474,pool-foundryusa,v27,50405095.86437954,42998220.90179928,v27,False,0,0.0,Ideology and profit aligned
1776130549.4582474,pool-marapool,v26,7728781.365871528,6593060.53827589,v27,True,1135720.827595638,2002574.9745363612,Ideology: supporting v26 (loss 14.7% < tolerance 17.4%)
1776130549.4582474,pool-luxor,v26,3864390.682935764,3296530.269137945,v27,True,567860.413797819,1001287.4872681806,Ideology: supporting v26 (loss 14.7% < tolerance 17.4%)
1776130549.4582474,pool-ocean,v26,2016203.8345751814,1719928.8360719713,v27,True,296274.99850321,522410.8629225292,Ideology: supporting v26 (loss 14.7% < tolerance 17.4%)
