timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,53.32247203627699,46.67752796372301,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.009330266323058091,0.006442722976359284,0,0,61.581258426748285,38.41874157325172,0.0,19.975,None,None
92,60000,60000,38.1,48.3,53.32247203627699,46.67752796372301,3,0,1.0,1.0,3.0,0.0,1.0,1.0,0.01,0.01,0.009330266323058091,0.006442722976359284,0,0,61.581258426748285,38.41874157325172,0.0,19.975,30.666666666666668,None
154,60000,60000,38.1,48.3,53.32247203627699,46.67752796372301,3,0,1.0,1.0,3.0,0.0,0.010775373303018074,0.005302793867943648,0.00010775373303018074,5.302793867943647e-05,0.009330266323058091,0.006442722976359284,0,0,61.581258426748285,38.41874157325172,0.0,19.975,None,None
233,60000,60000,38.1,48.3,53.32247203627699,46.67752796372301,3,1,1.0,1.0,3.0,0.0,0.010775373303018074,0.005302793867943648,0.00010775373303018074,5.302793867943647e-05,0.009330266323058091,0.006442722976359284,0,0,61.581258426748285,38.41874157325172,0.0,19.975,None,79.0
306,60000,60000,38.1,48.3,53.32247203627699,46.67752796372301,3,2,1.0,1.0,3.0,1.0,0.010775373303018074,0.005302793867943648,0.00010775373303018074,5.302793867943647e-05,0.009330266323058091,0.006442722976359284,0,0,61.581258426748285,38.41874157325172,0.0,19.975,None,73.0
389,60000,60000,38.1,48.3,53.32247203627699,46.67752796372301,5,4,1.0,1.0,5.0,3.0,0.010775373303018074,0.005302793867943648,0.00010775373303018074,5.302793867943647e-05,0.009330266323058091,0.006442722976359284,0,0,61.581258426748285,38.41874157325172,0.0,19.975,41.5,41.5
450,60727.49664435324,58619.70335564677,38.1,48.3,53.32247203627699,46.67752796372301,5,5,1.0,1.0,5.0,3.0,0.010775373303018074,0.005302793867943648,0.00010775373303018074,5.302793867943647e-05,0.009330266323058091,0.006442722976359284,0,0,61.581258426748285,38.41874157325172,0.0,19.975,None,61.0
510,60727.49664435324,58619.70335564677,38.1,48.3,53.32247203627699,46.67752796372301,7,8,1.0,1.0,7.0,6.0,0.010775373303018074,0.005302793867943648,0.00010775373303018074,5.302793867943647e-05,0.009330266323058091,0.006442722976359284,0,0,61.581258426748285,38.41874157325172,0.0,19.975,30.0,20.0
579,60104.41972127631,59242.78027872369,38.1,48.3,53.32247203627699,46.67752796372301,8,11,1.0,1.0,8.0,9.0,0.010775373303018074,0.005302793867943648,0.00010775373303018074,5.302793867943647e-05,0.009330266323058091,0.006442722976359284,0,0,61.581258426748285,38.41874157325172,0.0,19.975,69.0,23.0
660,59615.73193847088,59731.46806152912,38.1,48.3,53.32247203627699,46.67752796372301,9,11,1.0,1.0,9.0,9.0,0.010775373303018074,0.005302793867943648,0.00010775373303018074,5.302793867943647e-05,0.009330266323058091,0.006442722976359284,0,0,61.581258426748285,38.41874157325172,0.0,19.975,81.0,None
