timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,46.14,52.23,50.0,50.0,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.03612194769541974,0.03191014104282341,0,0,50.0,50.0,3.0,3.0
60,60000,60000,46.14,52.23,50.0,50.0,5,5,1.0,1.0,5.0,5.0,1.0,1.0,0.01,0.01,0.03612194769541974,0.03191014104282341,0,0,50.0,50.0,3.0,3.0
120,59814.72,60107.04,46.14,52.23,50.0,50.0,8,9,1.0,1.0,8.0,9.0,0.03612194769541974,0.03191014104282341,0.00036121947695419735,0.00031910141042823406,0.03612194769541974,0.03191014104282341,0,0,50.0,50.0,3.0,3.0
181,59602.955294117644,60318.80470588235,46.14,52.23,50.0,50.0,12,15,1.0,1.0,12.0,15.0,0.03612194769541974,0.03191014104282341,0.00036121947695419735,0.00031910141042823406,0.03612194769541974,0.03191014104282341,0,0,50.0,50.0,3.0,3.0
242,59414.72000000001,60507.03999999999,46.14,52.23,50.0,50.0,18,20,1.0,1.0,18.0,20.0,0.03612194769541974,0.03191014104282341,0.00036121947695419735,0.00031910141042823406,0.03612194769541974,0.03191014104282341,0,0,50.0,50.0,3.0,3.0
302,59625.24631578948,60296.51368421052,46.14,52.23,50.0,50.0,24,21,1.0,1.0,24.0,21.0,0.03612194769541974,0.03191014104282341,0.00036121947695419735,0.00031910141042823406,0.03612194769541974,0.03191014104282341,0,0,50.0,50.0,3.0,3.0
362,60054.72,59867.04,46.14,52.23,50.0,50.0,26,23,1.0,1.0,26.0,23.0,0.03612194769541974,0.03191014104282341,0.00036121947695419735,0.00031910141042823406,0.03612194769541974,0.03191014104282341,0,0,50.0,50.0,3.0,3.0
423,60035.12816326531,59886.63183673469,46.14,52.23,50.0,50.0,28,26,1.0,1.0,28.0,26.0,0.03612194769541974,0.03191014104282341,0.00036121947695419735,0.00031910141042823406,0.03612194769541974,0.03191014104282341,0,0,50.0,50.0,3.0,3.0
483,59948.05333333333,59973.70666666667,46.14,52.23,50.0,50.0,30,28,1.0,1.0,30.0,28.0,0.03612194769541974,0.03191014104282341,0.00036121947695419735,0.00031910141042823406,0.03612194769541974,0.03191014104282341,0,0,50.0,50.0,3.0,3.0
543,59938.85793103449,59982.902068965515,46.14,52.23,50.0,50.0,33,30,1.0,1.0,33.0,30.0,0.03612194769541974,0.03191014104282341,0.00036121947695419735,0.00031910141042823406,0.03612194769541974,0.03191014104282341,0,0,50.0,50.0,3.0,3.0
604,59986.14857142857,59935.61142857143,56.48,41.89,50.0,50.0,38,31,1.0,1.0,38.0,31.0,0.03612194769541974,0.03191014104282341,0.00036121947695419735,0.00031910141042823406,0.02950897072710104,0.039786743057213345,0,0,50.0,50.0,3.0,3.0
665,60676.25739130435,59245.50260869565,56.48,41.89,50.0,50.0,44,36,1.0,1.0,44.0,36.0,0.02950897072710104,0.039786743057213345,0.00029508970727101043,0.00039786743057213344,0.02950897072710104,0.039786743057213345,0,0,50.0,50.0,3.0,3.0
725,60671.04000000001,59250.72,56.48,41.89,50.0,50.0,47,38,1.0,1.0,47.0,38.0,0.02950897072710104,0.039786743057213345,0.00029508970727101043,0.00039786743057213344,0.02950897072710104,0.039786743057213345,0,0,50.0,50.0,3.0,3.0
785,60692.21647058823,59229.54352941176,56.48,41.89,50.0,50.0,48,41,1.0,1.0,48.0,41.0,0.02950897072710104,0.039786743057213345,0.00029508970727101043,0.00039786743057213344,0.02950897072710104,0.039786743057213345,0,0,50.0,50.0,3.0,3.0
846,60594.18606741573,59327.573932584266,56.48,41.89,50.0,50.0,51,43,1.0,1.0,51.0,43.0,0.02950897072710104,0.039786743057213345,0.00029508970727101043,0.00039786743057213344,0.02950897072710104,0.039786743057213345,0,0,50.0,50.0,3.0,3.0
