timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,80.7914308100543,19.208569189945692,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.014136733300096991,0.0026512862926081015,0,0,84.66716476065113,15.33283523934888,4.845,15.129999999999999,None,None
108,60000,60000,38.1,48.3,80.7914308100543,19.208569189945692,4,8,1.0,1.0,4.0,8.0,1.0,1.0,0.01,0.01,0.014136733300096991,0.0026512862926081015,0,0,84.66716476065113,15.33283523934888,4.845,15.129999999999999,27.0,13.5
201,61923.77169720652,57423.42830279349,38.1,48.3,80.7914308100543,19.208569189945692,6,12,1.0,1.0,6.0,12.0,0.014814901970367654,0.0021163333663697555,0.00014814901970367655,2.1163333663697553e-05,0.014136733300096991,0.0026512862926081015,0,0,84.66716476065113,15.33283523934888,4.845,15.129999999999999,46.5,23.25
264,61923.77169720652,57423.42830279349,38.1,48.3,80.7914308100543,19.208569189945692,7,12,1.0,1.0,6.0,12.0,0.014814901970367654,0.0021163333663697555,0.00014814901970367655,2.1163333663697553e-05,0.014136733300096991,0.0026512862926081015,0,0,84.66716476065113,15.33283523934888,4.845,15.129999999999999,63.0,None
344,61923.77169720652,57423.42830279349,38.1,48.3,83.79822714397096,16.201772856029027,7,13,1.0,1.0,6.0,12.0,0.014814901970367654,0.0021163333663697555,0.00014814901970367655,2.1163333663697553e-05,0.014662856893083283,0.002236269545345622,0,0,86.0342910821956,13.965708917804411,4.845,15.129999999999999,None,80.0
407,62284.587257276515,57062.61274272349,38.1,48.3,83.79822714397096,16.201772856029027,7,13,1.0,1.0,6.0,12.0,0.015054119174487419,0.001927634081132424,0.0001505411917448742,1.927634081132424e-05,0.014662856893083283,0.002236269545345622,0,0,86.0342910821956,13.965708917804411,4.845,15.129999999999999,None,None
473,62284.587257276515,57062.61274272349,38.1,48.3,83.79822714397096,16.201772856029027,7,13,1.0,1.0,6.0,12.0,0.015054119174487419,0.001927634081132424,0.0001505411917448742,1.927634081132424e-05,0.014662856893083283,0.002236269545345622,0,0,86.0342910821956,13.965708917804411,4.845,15.129999999999999,None,None
536,62284.587257276515,57062.61274272349,38.1,48.3,83.79822714397096,16.201772856029027,7,13,1.0,1.0,6.0,12.0,0.015054119174487419,0.001927634081132424,0.0001505411917448742,1.927634081132424e-05,0.014662856893083283,0.002236269545345622,0,0,86.0342910821956,13.965708917804411,4.845,15.129999999999999,None,None
597,62284.587257276515,57062.61274272349,38.1,48.3,83.79822714397096,16.201772856029027,7,13,1.0,1.0,6.0,12.0,0.015054119174487419,0.001927634081132424,0.0001505411917448742,1.927634081132424e-05,0.014662856893083283,0.002236269545345622,0,0,86.0342910821956,13.965708917804411,4.845,15.129999999999999,None,None
698,62284.587257276515,57062.61274272349,50.5,35.9,83.79822714397096,16.201772856029027,10,15,1.0,1.0,9.0,14.0,0.015054119174487419,0.001927634081132424,0.0001505411917448742,1.927634081132424e-05,0.01106247223022719,0.0030086857671363103,0,0,86.0342910821956,13.965708917804411,4.845,15.129999999999999,33.666666666666664,50.5
