timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,55.97627339684653,44.02372660315347,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.009794623516508581,0.0060764287927057925,0,0,63.945038552507484,36.054961447492516,0.0,19.975,None,None
64,60000,60000,38.1,48.3,55.97627339684653,44.02372660315347,1,0,1.0,1.0,1.0,0.0,1.0,1.0,0.01,0.01,0.009794623516508581,0.0060764287927057925,0,0,63.945038552507484,36.054961447492516,0.0,19.975,64.0,None
170,60000,60000,38.1,48.3,55.97627339684653,44.02372660315347,2,0,1.0,1.0,1.0,0.0,0.011188983123798336,0.004976530220495862,0.00011188983123798336,4.976530220495862e-05,0.009794623516508581,0.0060764287927057925,0,0,63.945038552507484,36.054961447492516,0.0,19.975,106.0,None
248,60000,60000,38.1,48.3,55.97627339684653,44.02372660315347,2,1,1.0,1.0,1.0,1.0,0.011188983123798336,0.004976530220495862,0.00011188983123798336,4.976530220495862e-05,0.009794623516508581,0.0060764287927057925,0,0,63.945038552507484,36.054961447492516,0.0,19.975,None,78.0
319,60000,60000,38.1,48.3,55.97627339684653,44.02372660315347,2,1,1.0,1.0,1.0,1.0,0.011188983123798336,0.004976530220495862,0.00011188983123798336,4.976530220495862e-05,0.009794623516508581,0.0060764287927057925,0,0,63.945038552507484,36.054961447492516,0.0,19.975,None,None
387,60000,60000,38.1,48.3,55.97627339684653,44.02372660315347,2,2,1.0,1.0,1.0,1.0,0.011188983123798336,0.004976530220495862,0.00011188983123798336,4.976530220495862e-05,0.009794623516508581,0.0060764287927057925,0,0,63.945038552507484,36.054961447492516,0.0,19.975,None,68.0
460,60000,60000,38.1,48.3,55.97627339684653,44.02372660315347,3,3,1.0,1.0,2.0,2.0,0.011188983123798336,0.004976530220495862,0.00011188983123798336,4.976530220495862e-05,0.009794623516508581,0.0060764287927057925,0,0,63.945038552507484,36.054961447492516,0.0,19.975,73.0,73.0
553,60145.95280762158,59201.24719237842,38.1,48.3,55.97627339684653,44.02372660315347,5,4,1.0,1.0,4.0,3.0,0.011188983123798336,0.004976530220495862,0.00011188983123798336,4.976530220495862e-05,0.009794623516508581,0.0060764287927057925,0,0,63.945038552507484,36.054961447492516,0.0,19.975,46.5,93.0
619,60660.2385219073,58686.96147809271,50.5,35.9,55.97627339684653,44.02372660315347,6,5,1.0,1.0,5.0,4.0,0.011188983123798336,0.004976530220495862,0.00011188983123798336,4.976530220495862e-05,0.007389607049088652,0.008175250994086067,0,0,63.945038552507484,36.054961447492516,0.0,19.975,66.0,66.0
682,61141.15280762158,58206.04719237841,50.5,35.9,55.97627339684653,44.02372660315347,6,5,1.0,1.0,5.0,4.0,0.008441589247855773,0.006695443165736773,8.441589247855773e-05,6.695443165736774e-05,0.007389607049088652,0.008175250994086067,0,0,63.945038552507484,36.054961447492516,0.0,19.975,None,None
