timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,38.1,48.3,56.737060138721,43.262939861279,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
60,60000,60000,38.1,48.3,56.737060138721,43.262939861279,9,15,1.0,1.0,9.0,15.0,1.0,1.0,0.01,0.01,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
120,59337.24721664652,60009.952783353474,38.1,48.3,56.737060138721,43.262939861279,20,29,1.0,1.0,20.0,29.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
181,59576.02272685059,59771.1772731494,38.1,48.3,56.737060138721,43.262939861279,30,39,1.0,1.0,30.0,39.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
241,59767.68199925522,59579.518000744785,38.1,48.3,56.737060138721,43.262939861279,41,52,1.0,1.0,41.0,52.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
302,59811.44076503362,59535.75923496639,38.1,48.3,56.737060138721,43.262939861279,53,66,1.0,1.0,53.0,66.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
362,59843.969905722144,59503.23009427786,38.1,48.3,56.737060138721,43.262939861279,64,77,1.0,1.0,64.0,77.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
423,59905.3323230295,59441.867676970505,38.1,48.3,56.737060138721,43.262939861279,77,92,1.0,1.0,77.0,92.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
483,59917.72058942758,59429.47941057242,38.1,48.3,56.737060138721,43.262939861279,88,110,1.0,1.0,88.0,110.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
543,59837.247216646516,59509.95278335348,38.1,48.3,56.737060138721,43.262939861279,102,127,1.0,1.0,102.0,127.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
604,59844.23411620984,59502.96588379016,50.5,35.9,56.737060138721,43.262939861279,116,141,1.0,1.0,116.0,141.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
665,60482.252664117346,58864.947335882665,50.5,35.9,56.737060138721,43.262939861279,135,157,1.0,0.4622792937399679,135.0,150.0096308186194,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.0037139389571377458,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
725,60642.858286645,58704.341713355,50.5,35.9,56.737060138721,43.262939861279,151,178,0.4044943820224719,0.4622792937399679,146.83146067415734,159.71749598715843,0.0074912067330782095,0.0037131808650795878,7.49120673307821e-05,3.713180865079588e-05,0.00302967948232129,0.0037139389571377458,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
785,60681.11828167952,58666.081718320485,50.5,35.9,56.737060138721,43.262939861279,185,202,0.4044943820224719,0.4622792937399679,160.58426966292157,170.81219903691732,0.0030301510380990513,0.0037131808650795878,3.0301510380990512e-05,3.713180865079588e-05,0.00302967948232129,0.0037139389571377458,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
846,60721.339980378005,58625.86001962199,50.5,35.9,56.737060138721,43.262939861279,221,224,0.4044943820224719,0.4622792937399679,175.14606741573076,180.9823434991963,0.0030301510380990513,0.0037131808650795878,3.0301510380990512e-05,3.713180865079588e-05,0.00302967948232129,0.0037139389571377458,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
907,60773.44997504341,58573.75002495658,50.5,35.9,56.737060138721,43.262939861279,257,249,0.4044943820224719,0.4622792937399679,189.70786516853994,192.53932584269515,0.0030301510380990513,0.0037131808650795878,3.0301510380990512e-05,3.713180865079588e-05,0.00302967948232129,0.0037139389571377458,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
967,60805.78054997988,58541.41945002013,50.5,35.9,56.737060138721,43.262939861279,294,270,0.4735543984653329,0.4622792937399679,205.08851740202869,202.24719101123418,0.0030301510380990513,0.0037131808650795878,3.0301510380990512e-05,3.713180865079588e-05,0.00354694183296151,0.0037139389571377458,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1028,60857.558629163505,58489.64137083651,50.5,35.9,56.737060138721,43.262939861279,325,296,0.4735543984653329,0.34225305037817677,219.76870375445375,213.30624270157887,0.003547493898262303,0.0037131808650795878,3.547493898262303e-05,3.713180865079588e-05,0.00354694183296151,0.0027496514644104655,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1088,60886.1673867481,58461.032613251904,50.5,35.9,56.737060138721,43.262939861279,360,323,0.4735543984653329,0.34225305037817677,236.34310770074012,222.54707506179,0.003547493898262303,0.0027490902034522408,3.547493898262303e-05,2.749090203452241e-05,0.00354694183296151,0.0027496514644104655,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1148,60940.677288602375,58406.522711397636,50.5,35.9,56.737060138721,43.262939861279,386,348,0.4735543984653329,0.34225305037817677,248.65552206083856,231.10340132124475,0.003547493898262303,0.0027490902034522408,3.547493898262303e-05,2.749090203452241e-05,0.00354694183296151,0.0027496514644104655,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1209,60964.15427113357,58383.04572886642,0.0,86.4,56.737060138721,43.262939861279,424,386,0.4735543984653329,0.34225305037817677,266.65058920252153,244.10901723561597,0.003547493898262303,0.0027490902034522408,3.547493898262303e-05,2.749090203452241e-05,1.7912056256455626,0.0011425056431983297,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1270,58567.32755498567,60779.87244501434,0.0,86.4,56.737060138721,43.262939861279,424,454,0.4735543984653329,0.42123452354237145,266.65058920252153,269.11981707094446,1.7914844186224632,0.0011422724340733263,0.017914844186224632,1.1422724340733261e-05,1.7912056256455626,0.0014061607916287136,7.914844186224633,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1330,58391.85574346653,60955.34425653348,0.0,86.4,56.737060138721,43.262939861279,424,512,0.4735543984653329,0.42123452354237145,266.65058920252153,293.5514194364009,1.7914844186224632,0.001405873765013325,0.017914844186224632,1.405873765013325e-05,1.7912056256455626,0.0014061607916287136,7.914844186224633,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1391,58235.57566790421,61111.6243320958,0.0,86.4,56.737060138721,43.262939861279,424,571,0.4735543984653329,0.42123452354237145,266.65058920252153,318.40425632539973,1.7914844186224632,0.001405873765013325,0.017914844186224632,1.405873765013325e-05,1.7912056256455626,0.0014061607916287136,7.914844186224633,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1452,58089.992967328675,61257.20703267133,0.0,86.4,56.737060138721,43.262939861279,424,613,0.4735543984653329,0.8141982736926375,266.65058920252153,350.6357650697386,1.7914844186224632,0.001405873765013325,0.017914844186224632,1.405873765013325e-05,1.7912056256455626,0.0027179483757655675,7.914844186224633,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1512,57918.64757823003,61428.55242176997,0.0,86.4,56.737060138721,43.262939861279,424,649,0.4735543984653329,0.8141982736926375,266.65058920252153,379.94690292267313,1.7914844186224632,0.0027173935860660245,0.017914844186224632,2.7173935860660244e-05,1.7912056256455626,0.0027179483757655675,7.914844186224633,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1573,57777.65799404685,61569.54200595315,0.0,86.4,56.737060138721,43.262939861279,424,684,0.4735543984653329,0.8141982736926375,266.65058920252153,408.443842501915,1.7914844186224632,0.0027173935860660245,0.017914844186224632,2.7173935860660244e-05,1.7912056256455626,0.0027179483757655675,7.914844186224633,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1633,57652.322313365876,61694.877686634114,0.0,86.4,56.737060138721,43.262939861279,424,715,0.4735543984653329,0.8141982736926375,266.65058920252153,433.6839889863864,1.7914844186224632,0.0027173935860660245,0.017914844186224632,2.7173935860660244e-05,1.7912056256455626,0.0027179483757655675,7.914844186224633,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1694,57549.82869637161,61797.37130362839,0.0,86.4,56.737060138721,43.262939861279,424,747,0.4735543984653329,0.9532077350547951,266.65058920252153,463.49158920132845,1.7914844186224632,0.0027173935860660245,0.017914844186224632,2.7173935860660244e-05,1.7912056256455626,0.003181988342359689,7.914844186224633,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1755,57437.91350286378,61909.286497136214,0.0,86.4,56.737060138721,43.262939861279,424,771,0.4735543984653329,0.9532077350547951,266.65058920252153,486.36857484264306,1.7914844186224632,0.0031813388324675408,0.017914844186224632,3.181338832467541e-05,1.7912056256455626,0.003181988342359689,7.914844186224633,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1800,57358.02939719114,61989.17060280887,0.0,86.4,56.737060138721,43.262939861279,424,794,0.4735543984653329,0.9532077350547951,266.65058920252153,508.2923527489029,1.7914844186224632,0.0031813388324675408,0.017914844186224632,3.181338832467541e-05,1.7912056256455626,0.003181988342359689,7.914844186224633,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
