timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1773605409.3503594,pool-foundryusa,v26,47082412.49489461,46321115.730691016,v27,True,761296.7642035931,761296.7642035931,Ideology: supporting v26 (loss 1.6% < tolerance 13.3%)
1773605409.3503594,pool-marapool,v26,7219303.249217173,7102571.078705955,v27,True,116732.17051121779,116732.17051121779,Ideology: supporting v26 (loss 1.6% < tolerance 13.3%)
1773605409.3503594,pool-luxor,v26,3609651.6246085865,3551285.5393529776,v27,True,58366.085255608894,58366.085255608894,Ideology: supporting v26 (loss 1.6% < tolerance 13.3%)
1773605409.3503594,pool-ocean,v26,1883296.4997957847,1852844.629227641,v27,True,30451.87056814367,30451.87056814367,Ideology: supporting v26 (loss 1.6% < tolerance 13.3%)
1773605409.3503594,pool-antpool,v26,26523092.372123957,26094228.528289273,v27,True,428863.8438346833,428863.8438346833,Ideology: supporting v26 (loss 1.6% < tolerance 13.3%)
1773605409.3503594,pool-f2pool,v26,17106609.873145036,16830005.382151067,v27,True,276604.49099396914,276604.49099396914,Ideology: supporting v26 (loss 1.6% < tolerance 13.3%)
1773605409.3503594,pool-viabtc,v27,17577433.99809398,17293216.539457973,v27,False,0,0.0,Rational profit maximization
1773605409.3503594,pool-spiderpool,v27,14595547.873417329,14359545.876514219,v27,False,0,0.0,Rational profit maximization
1773606010.3422046,pool-foundryusa,v26,44626778.50528556,48778884.44682872,v26,False,0,761296.7642035931,Ideology and profit aligned
1773606010.3422046,pool-marapool,v26,6842772.704143787,7479428.948513737,v26,False,0,116732.17051121779,Ideology and profit aligned
1773606010.3422046,pool-luxor,v26,3421386.3520718934,3739714.4742568685,v26,False,0,58366.085255608894,Ideology and profit aligned
1773606010.3422046,pool-ocean,v26,1785071.140211423,1951155.3778731492,v26,False,0,30451.87056814367,Ideology and profit aligned
1773606010.3422046,pool-antpool,v26,25139751.89131087,27478771.571713515,v26,False,0,428863.8438346833,Ideology and profit aligned
1773606010.3422046,pool-f2pool,v26,16214396.190253757,17722994.682347767,v26,False,0,276604.49099396914,Ideology and profit aligned
1773606010.3422046,pool-viabtc,v26,16660663.975306612,18210783.52681605,v26,False,0,0.0,Rational profit maximization
1773606010.3422046,pool-spiderpool,v26,13834301.336638529,15121454.17851691,v26,False,0,0.0,Rational profit maximization
1773606610.396159,pool-foundryusa,v26,42623058.87055585,51932180.18857014,v26,False,0,761296.7642035931,Ideology and profit aligned
1773606610.396159,pool-marapool,v26,6535535.693485228,7962934.295580756,v26,False,0,116732.17051121779,Ideology and profit aligned
1773606610.396159,pool-luxor,v26,3267767.846742614,3981467.147790378,v26,False,0,58366.085255608894,Ideology and profit aligned
1773606610.396159,pool-ocean,v26,1704922.3548222338,2077287.207542806,v26,False,0,30451.87056814367,Ideology and profit aligned
1773606610.396159,pool-antpool,v26,24010989.830413125,29255128.172894515,v26,False,0,428863.8438346833,Ideology and profit aligned
1773606610.396159,pool-f2pool,v26,15486378.056301951,18868692.13518048,v26,False,0,276604.49099396914,Ideology and profit aligned
1773606610.396159,pool-viabtc,v26,15912608.64500751,19388013.937066186,v26,False,0,0.0,Rational profit maximization
1773606610.396159,pool-spiderpool,v26,13213148.249872312,16098975.85845675,v26,False,0,0.0,Rational profit maximization
1773607211.164093,pool-foundryusa,v26,41864375.590381354,52681796.86932431,v26,False,0,761296.7642035931,Ideology and profit aligned
1773607211.164093,pool-marapool,v26,6419204.257191807,8077875.519963061,v26,False,0,116732.17051121779,Ideology and profit aligned
1773607211.164093,pool-luxor,v26,3209602.1285959035,4038937.7599815307,v26,False,0,58366.085255608894,Ideology and profit aligned
1773607211.164093,pool-ocean,v26,1674575.0236152546,2107271.8747729734,v26,False,0,30451.87056814367,Ideology and profit aligned
1773607211.164093,pool-antpool,v26,23583598.249248162,29677412.23638603,v26,False,0,428863.8438346833,Ideology and profit aligned
1773607211.164093,pool-f2pool,v26,15210723.13117189,19141052.862521164,v26,False,0,276604.49099396914,Ideology and profit aligned
1773607211.164093,pool-viabtc,v26,15629366.887075704,19667870.83121441,v26,False,0,0.0,Rational profit maximization
1773607211.164093,pool-spiderpool,v26,12977956.433018222,16331357.029490542,v26,False,0,0.0,Rational profit maximization
1773607812.022891,pool-foundryusa,v26,41405221.015761614,53135464.34450629,v26,False,0,761296.7642035931,Ideology and profit aligned
1773607812.022891,pool-marapool,v26,6348800.555750115,8147437.86615763,v26,False,0,116732.17051121779,Ideology and profit aligned
1773607812.022891,pool-luxor,v26,3174400.2778750574,4073718.933078815,v26,False,0,58366.085255608894,Ideology and profit aligned
1773607812.022891,pool-ocean,v26,1656208.8406304647,2125418.5737802517,v26,False,0,30451.87056814367,Ideology and profit aligned
1773607812.022891,pool-antpool,v26,23324941.172212377,29932978.24740521,v26,False,0,428863.8438346833,Ideology and profit aligned
1773607812.022891,pool-f2pool,v26,15043896.969060048,19305885.37850395,v26,False,0,276604.49099396914,Ideology and profit aligned
1773607812.022891,pool-viabtc,v26,15457949.17921767,19837240.02194901,v26,False,0,0.0,Rational profit maximization
1773607812.022891,pool-spiderpool,v26,12835618.514886104,16471993.946796954,v26,False,0,0.0,Rational profit maximization
1773608412.2300847,pool-foundryusa,v26,41094676.276149824,53442297.937675685,v26,False,0,761296.7642035931,Ideology and profit aligned
1773608412.2300847,pool-marapool,v26,6301183.695676304,8194485.683776937,v26,False,0,116732.17051121779,Ideology and profit aligned
1773608412.2300847,pool-luxor,v26,3150591.847838152,4097242.8418884687,v26,False,0,58366.085255608894,Ideology and profit aligned
1773608412.2300847,pool-ocean,v26,1643787.0510459929,2137691.9175070273,v26,False,0,30451.87056814367,Ideology and profit aligned
1773608412.2300847,pool-antpool,v26,23150000.96889773,30105827.838223964,v26,False,0,428863.8438346833,Ideology and profit aligned
1773608412.2300847,pool-f2pool,v26,14931065.713667765,19417368.25068883,v26,False,0,276604.49099396914,Ideology and profit aligned
1773608412.2300847,pool-viabtc,v26,15342012.476429265,19951791.230065588,v26,False,0,0.0,Rational profit maximization
1773608412.2300847,pool-spiderpool,v26,12739349.645606447,16567112.360679466,v26,False,0,0.0,Rational profit maximization
1773609012.514193,pool-foundryusa,v26,40893183.03371559,53641379.35853729,v26,False,0,761296.7642035931,Ideology and profit aligned
1773609012.514193,pool-marapool,v26,6270288.065169724,8225011.501642382,v26,False,0,116732.17051121779,Ideology and profit aligned
1773609012.514193,pool-luxor,v26,3135144.032584862,4112505.750821191,v26,False,0,58366.085255608894,Ideology and profit aligned
1773609012.514193,pool-ocean,v26,1635727.3213486238,2145655.1743414914,v26,False,0,30451.87056814367,Ideology and profit aligned
1773609012.514193,pool-antpool,v26,23036493.108993113,30217977.038642667,v26,False,0,428863.8438346833,Ideology and profit aligned
1773609012.514193,pool-f2pool,v26,14857856.502249993,19489701.166935213,v26,False,0,276604.49099396914,Ideology and profit aligned
1773609012.514193,pool-viabtc,v26,15266788.332587149,20026114.960520584,v26,False,0,0.0,Rational profit maximization
1773609012.514193,pool-spiderpool,v26,12676886.740451835,16628827.60114656,v26,False,0,0.0,Rational profit maximization
1773609612.819733,pool-foundryusa,v26,40751604.79875617,53781265.67703584,v26,False,0,761296.7642035931,Ideology and profit aligned
1773609612.819733,pool-marapool,v26,6248579.402475946,8246460.737145495,v26,False,0,116732.17051121779,Ideology and profit aligned
1773609612.819733,pool-luxor,v26,3124289.701237973,4123230.3685727473,v26,False,0,58366.085255608894,Ideology and profit aligned
1773609612.819733,pool-ocean,v26,1630064.1919502472,2151250.6270814333,v26,False,0,30451.87056814367,Ideology and profit aligned
1773609612.819733,pool-antpool,v26,22956737.369965978,30296779.664730184,v26,False,0,428863.8438346833,Ideology and profit aligned
1773609612.819733,pool-f2pool,v26,14806416.410214745,19540526.52932302,v26,False,0,276604.49099396914,Ideology and profit aligned
1773609612.819733,pool-viabtc,v26,15213932.458202306,20078339.18609338,v26,False,0,0.0,Rational profit maximization
1773609612.819733,pool-spiderpool,v26,12632997.487614416,16672192.35988111,v26,False,0,0.0,Rational profit maximization
1773610213.7338798,pool-foundryusa,v26,40628397.797086924,69437213.41759923,v26,False,0,761296.7642035931,Ideology and profit aligned
1773610213.7338798,pool-marapool,v26,6229687.662219994,10647039.390698545,v26,False,0,116732.17051121779,Ideology and profit aligned
1773610213.7338798,pool-luxor,v26,3114843.831109997,5323519.695349272,v26,False,0,58366.085255608894,Ideology and profit aligned
1773610213.7338798,pool-ocean,v26,1625135.9118834771,2777488.5367039684,v26,False,0,30451.87056814367,Ideology and profit aligned
1773610213.7338798,pool-antpool,v26,22887330.759025633,39116296.89191422,v26,False,0,428863.8438346833,Ideology and profit aligned
1773610213.7338798,pool-f2pool,v26,14761651.199608244,25228854.208394386,v26,False,0,276604.49099396914,Ideology and profit aligned
1773610213.7338798,pool-viabtc,v26,15167935.177579116,25923226.342570372,v26,False,0,0.0,Rational profit maximization
1773610213.7338798,pool-spiderpool,v26,12594803.317096949,21525536.159455765,v26,False,0,0.0,Rational profit maximization
1773610814.649092,pool-foundryusa,v26,40523712.9600603,69570455.96046326,v26,False,0,761296.7642035931,Ideology and profit aligned
1773610814.649092,pool-marapool,v26,6213635.987209246,10667469.913937699,v26,False,0,116732.17051121779,Ideology and profit aligned
