timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,30.076799311326575,69.92320068867342,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.005262782031728185,0.009651235429768588,0,0,32.74976727931142,67.25023272068857,4.845,15.129999999999999,None,None
71,60000,60000,38.1,48.3,30.076799311326575,69.92320068867342,1,1,1.0,1.0,1.0,0.0,1.0,1.0,0.01,0.01,0.005262782031728185,0.009651235429768588,0,0,32.74976727931142,67.25023272068857,4.845,15.129999999999999,71.0,71.0
132,60000,60000,38.1,48.3,30.076799311326575,69.92320068867342,1,1,1.0,1.0,1.0,0.0,0.005730492962259216,0.009282295751647835,5.730492962259216e-05,9.282295751647835e-05,0.005262782031728185,0.009651235429768588,0,0,32.74976727931142,67.25023272068857,4.845,15.129999999999999,None,None
193,60000,60000,38.1,48.3,30.076799311326575,69.92320068867342,1,1,1.0,1.0,1.0,0.0,0.005730492962259216,0.009282295751647835,5.730492962259216e-05,9.282295751647835e-05,0.005262782031728185,0.009651235429768588,0,0,32.74976727931142,67.25023272068857,4.845,15.129999999999999,None,None
277,60000,60000,38.1,48.3,30.076799311326575,69.92320068867342,1,2,1.0,1.0,1.0,0.0,0.005730492962259216,0.009282295751647835,5.730492962259216e-05,9.282295751647835e-05,0.005262782031728185,0.009651235429768588,0,0,32.74976727931142,67.25023272068857,4.845,15.129999999999999,None,84.0
339,60000,60000,38.1,48.3,30.076799311326575,69.92320068867342,1,2,1.0,1.0,1.0,0.0,0.005730492962259216,0.009282295751647835,5.730492962259216e-05,9.282295751647835e-05,0.005262782031728185,0.009651235429768588,0,0,32.74976727931142,67.25023272068857,4.845,15.129999999999999,None,None
528,60000,60000,38.1,48.3,30.076799311326575,69.92320068867342,2,2,1.0,1.0,1.0,0.0,0.005730492962259216,0.009282295751647835,5.730492962259216e-05,9.282295751647835e-05,0.005262782031728185,0.009651235429768588,0,0,32.74976727931142,67.25023272068857,4.845,15.129999999999999,189.0,None
596,60000,60000,38.1,48.3,30.076799311326575,69.92320068867342,2,3,1.0,1.0,1.0,1.0,0.005730492962259216,0.009282295751647835,5.730492962259216e-05,9.282295751647835e-05,0.005262782031728185,0.009651235429768588,0,0,32.74976727931142,67.25023272068857,4.845,15.129999999999999,None,68.0
662,60000,60000,30.0,56.39999999999999,30.076799311326575,69.92320068867342,2,3,1.0,1.0,1.0,1.0,0.005730492962259216,0.009282295751647835,5.730492962259216e-05,9.282295751647835e-05,0.006683733180294795,0.008265153745706078,0,0,32.74976727931142,67.25023272068857,4.845,15.129999999999999,None,None
749,60000,60000,30.0,56.39999999999999,30.076799311326575,69.92320068867342,3,4,1.0,1.0,2.0,1.0,0.007277726062069205,0.007949200085187775,7.277726062069204e-05,7.949200085187775e-05,0.006683733180294795,0.008265153745706078,0,0,32.74976727931142,67.25023272068857,4.845,15.129999999999999,87.0,87.0
819,57849.215917359186,61497.9840826408,30.0,56.39999999999999,30.076799311326575,69.92320068867342,3,4,1.0,1.0,2.0,1.0,0.007277726062069205,0.007949200085187775,7.277726062069204e-05,7.949200085187775e-05,0.006683733180294795,0.008265153745706078,0,0,32.74976727931142,67.25023272068857,4.845,15.129999999999999,None,None
924,57849.215917359186,61497.9840826408,30.0,56.39999999999999,30.076799311326575,69.92320068867342,3,6,1.0,1.0,2.0,3.0,0.007277726062069205,0.007949200085187775,7.277726062069204e-05,7.949200085187775e-05,0.006683733180294795,0.008265153745706078,0,0,32.74976727931142,67.25023272068857,4.845,15.129999999999999,None,52.5
987,55929.21591735919,63417.9840826408,30.0,56.39999999999999,30.076799311326575,69.92320068867342,3,6,1.0,1.0,2.0,3.0,0.007277726062069205,0.007949200085187775,7.277726062069204e-05,7.949200085187775e-05,0.006683733180294795,0.008265153745706078,0,0,32.74976727931142,67.25023272068857,4.845,15.129999999999999,None,None
1060,55929.21591735919,63417.9840826408,30.0,56.39999999999999,30.076799311326575,69.92320068867342,3,6,1.0,1.0,2.0,3.0,0.007277726062069205,0.007949200085187775,7.277726062069204e-05,7.949200085187775e-05,0.006683733180294795,0.008265153745706078,0,0,32.74976727931142,67.25023272068857,4.845,15.129999999999999,None,None
1140,55929.21591735919,63417.9840826408,30.0,56.39999999999999,30.076799311326575,69.92320068867342,3,6,1.0,1.0,2.0,3.0,0.007277726062069205,0.007949200085187775,7.277726062069204e-05,7.949200085187775e-05,0.006683733180294795,0.008265153745706078,0,0,32.74976727931142,67.25023272068857,4.845,15.129999999999999,None,None
1208,55929.21591735919,63417.9840826408,30.0,56.39999999999999,30.076799311326575,69.92320068867342,3,7,1.0,1.0,2.0,4.0,0.007277726062069205,0.007949200085187775,7.277726062069204e-05,7.949200085187775e-05,0.006683733180294795,0.008265153745706078,0,0,32.74976727931142,67.25023272068857,4.845,15.129999999999999,None,68.0
1269,55449.215917359186,63897.9840826408,0.0,86.4,30.076799311326575,69.92320068867342,3,38,1.0,1.0,2.0,35.0,0.007277726062069205,0.007949200085187775,7.277726062069204e-05,7.949200085187775e-05,2.005119954088438,0.0053953086951136885,0,0,32.74976727931142,67.25023272068857,4.845,15.129999999999999,None,1.967741935483871
