timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,78.82,19.55,30.076799311326575,69.92320068867342,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.0025439228039690924,0.02384422870884004,0,0,32.74976727931142,67.25023272068857,6.27,19.580000000000002
60,60000,60000,78.82,19.55,30.076799311326575,69.92320068867342,23,5,1.0,1.0,23.0,5.0,1.0,1.0,0.01,0.01,0.0025439228039690924,0.02384422870884004,0,0,32.74976727931142,67.25023272068857,6.27,19.580000000000002
120,61306.86163164492,58614.8983683551,78.82,19.55,30.076799311326575,69.92320068867342,55,10,1.0,1.0,55.0,10.0,0.002770004844735805,0.022932730680541715,2.770004844735805e-05,0.00022932730680541713,0.0025439228039690924,0.02384422870884004,0,0,32.74976727931142,67.25023272068857,6.27,19.580000000000002
181,61484.883609666875,58436.87639033312,78.82,19.55,30.076799311326575,69.92320068867342,75,14,1.0,1.0,75.0,14.0,0.002770004844735805,0.022932730680541715,2.770004844735805e-05,0.00022932730680541713,0.0025439228039690924,0.02384422870884004,0,0,32.74976727931142,67.25023272068857,6.27,19.580000000000002
242,61459.99164769627,58461.768352303734,78.82,19.55,30.076799311326575,69.92320068867342,101,20,1.0,1.0,101.0,20.0,0.002770004844735805,0.022932730680541715,2.770004844735805e-05,0.00022932730680541713,0.0025439228039690924,0.02384422870884004,0,0,32.74976727931142,67.25023272068857,6.27,19.580000000000002
302,61402.49327273108,58519.26672726891,78.82,19.55,30.076799311326575,69.92320068867342,124,26,1.0,1.0,124.0,26.0,0.002770004844735805,0.022932730680541715,2.770004844735805e-05,0.00022932730680541713,0.0025439228039690924,0.02384422870884004,0,0,32.74976727931142,67.25023272068857,6.27,19.580000000000002
363,61344.5759173592,58577.184082640815,78.82,19.55,30.076799311326575,69.92320068867342,145,30,1.0,1.0,145.0,30.0,0.002770004844735805,0.022932730680541715,2.770004844735805e-05,0.00022932730680541713,0.0025439228039690924,0.02384422870884004,0,0,32.74976727931142,67.25023272068857,6.27,19.580000000000002
423,61358.29020307348,58563.469796926525,78.82,19.55,30.076799311326575,69.92320068867342,173,37,1.0,1.0,173.0,37.0,0.002770004844735805,0.022932730680541715,2.770004844735805e-05,0.00022932730680541713,0.0025439228039690924,0.02384422870884004,0,0,32.74976727931142,67.25023272068857,6.27,19.580000000000002
484,61324.00448878775,58597.75551121224,78.82,19.55,30.076799311326575,69.92320068867342,201,45,1.0,1.0,201.0,45.0,0.002770004844735805,0.022932730680541715,2.770004844735805e-05,0.00022932730680541713,0.0025439228039690924,0.02384422870884004,0,0,32.74976727931142,67.25023272068857,6.27,19.580000000000002
545,61275.50274662749,58646.25725337252,78.82,19.55,30.076799311326575,69.92320068867342,229,56,1.0,1.0,229.0,56.0,0.002770004844735805,0.022932730680541715,2.770004844735805e-05,0.00022932730680541713,0.0025439228039690924,0.02384422870884004,0,0,32.74976727931142,67.25023272068857,6.27,19.580000000000002
