timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,80.7914308100543,19.208569189945692,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.014136733300096991,0.0026512862926081015,0,0,84.66716476065113,15.33283523934888,4.845,15.129999999999999,None,None
60,60000,60000,38.1,48.3,80.7914308100543,19.208569189945692,9,15,1.0,1.0,9.0,15.0,1.0,1.0,0.01,0.01,0.014136733300096991,0.0026512862926081015,0,0,84.66716476065113,15.33283523934888,4.845,15.129999999999999,6.666666666666667,4.0
152,62223.771697206525,57123.42830279348,38.1,48.3,80.7914308100543,19.208569189945692,19,24,1.0,1.0,19.0,24.0,0.014814901970367654,0.0021163333663697555,0.00014814901970367655,2.1163333663697553e-05,0.014136733300096991,0.0026512862926081015,0,0,84.66716476065113,15.33283523934888,4.845,15.129999999999999,9.2,10.222222222222221
213,62705.16704604373,56642.03295395627,38.1,48.3,80.7914308100543,19.208569189945692,23,31,1.0,1.0,23.0,31.0,0.014814901970367654,0.0021163333663697555,0.00014814901970367655,2.1163333663697553e-05,0.014136733300096991,0.0026512862926081015,0,0,84.66716476065113,15.33283523934888,4.845,15.129999999999999,15.25,8.714285714285714
290,62590.43836387318,56756.761636126816,38.1,48.3,80.7914308100543,19.208569189945692,28,37,1.0,1.0,28.0,37.0,0.014814901970367654,0.0021163333663697555,0.00014814901970367655,2.1163333663697553e-05,0.014136733300096991,0.0026512862926081015,0,0,84.66716476065113,15.33283523934888,4.845,15.129999999999999,15.4,12.833333333333334
370,62625.31015874498,56721.88984125502,38.1,48.3,83.79822714397096,16.201772856029027,29,40,1.0,1.0,29.0,40.0,0.014814901970367654,0.0021163333663697555,0.00014814901970367655,2.1163333663697553e-05,0.014662856893083283,0.002236269545345622,0,0,86.0342910821956,13.965708917804411,4.845,15.129999999999999,80.0,26.666666666666668
431,62910.67421379826,56436.52578620175,38.1,48.3,83.79822714397096,16.201772856029027,31,40,1.0,1.0,31.0,40.0,0.015054119174487419,0.001927634081132424,0.0001505411917448742,1.927634081132424e-05,0.014662856893083283,0.002236269545345622,0,0,86.0342910821956,13.965708917804411,4.845,15.129999999999999,30.5,None
494,63028.249229107496,56318.950770892494,38.1,48.3,83.79822714397096,16.201772856029027,31,41,1.0,1.0,31.0,41.0,0.015054119174487419,0.001927634081132424,0.0001505411917448742,1.927634081132424e-05,0.014662856893083283,0.002236269545345622,0,0,86.0342910821956,13.965708917804411,4.845,15.129999999999999,None,63.0
575,62984.58725727652,56362.61274272349,38.1,48.3,83.79822714397096,16.201772856029027,32,43,1.0,1.0,32.0,43.0,0.015054119174487419,0.001927634081132424,0.0001505411917448742,1.927634081132424e-05,0.014662856893083283,0.002236269545345622,0,0,86.0342910821956,13.965708917804411,4.845,15.129999999999999,81.0,40.5
639,62956.58725727652,56390.61274272348,38.1,48.3,83.99868023289874,16.00131976710125,35,44,1.0,1.0,35.0,44.0,0.015054119174487419,0.001927634081132424,0.0001505411917448742,1.927634081132424e-05,0.01469793179928237,0.0022086017621947896,0,0,86.13211338443524,13.867886615564757,4.845,15.129999999999999,21.333333333333332,64.0
739,63098.515045669374,56248.68495433064,86.4,0.0,83.99868023289874,16.00131976710125,35,44,1.0,1.0,35.0,44.0,0.015071235937783945,0.001914132038035163,0.00015071235937783945,1.9141320380351628e-05,0.00648137964760021,1.0667546511400834,0,0,86.13211338443524,13.867886615564757,4.845,15.129999999999999,None,None
801,65416.915045669375,53930.28495433064,86.4,0.0,83.99868023289874,16.00131976710125,35,44,1.0,1.0,35.0,44.0,0.006645996403120002,0.9245257743709837,6.645996403120002e-05,0.009245257743709837,0.00648137964760021,1.0667546511400834,0,0,86.13211338443524,13.867886615564757,4.845,15.129999999999999,None,None
