timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1772202115.459987,foundryusa,v27,49468694.02512712,35124933.473668985,v27,False,0,0.0,Ideology and profit aligned
1772202115.459987,antpool,v27,35413624.39507985,25145220.132693492,v27,False,0,0.0,Ideology and profit aligned
1772202115.459987,viabtc,v27,20953827.629088804,14878132.847344361,v27,False,0,0.0,Ideology and profit aligned
1772202115.459987,f2pool,v27,20696273.997124583,14695258.51910659,v27,False,0,0.0,Ideology and profit aligned
1772202115.459987,binancepool,v27,18470274.74943385,13114701.825051565,v27,False,0,0.0,Forced switch: loss 29.0% exceeds tolerance 24.8%
1772202115.459987,marapool,v27,15177267.59789136,10776522.914011497,v27,False,0,0.0,Forced switch: loss 29.0% exceeds tolerance 24.8%
1772202115.459987,sbicrypto,v27,8407286.414831944,5969540.57176152,v27,False,0,0.0,Rational profit maximization
1772202115.459987,luxor,v27,7248295.070992965,5146606.09469155,v27,False,0,0.0,Rational profit maximization
1772202115.459987,ocean,v27,2612329.6956370585,1854868.186411675,v27,False,0,0.0,Rational profit maximization
1772202115.459987,braiinspool,v27,2520346.2556498386,1789555.9263267573,v27,False,0,0.0,Rational profit maximization
1772202716.2134457,foundryusa,v27,50786586.985925,34596231.4450249,v27,False,0,0.0,Ideology and profit aligned
1772202716.2134457,antpool,v27,36357076.96091694,24766733.183961675,v27,False,0,0.0,Ideology and profit aligned
1772202716.2134457,viabtc,v27,21512057.484926954,14654186.543653168,v27,False,0,0.0,Ideology and profit aligned
1772202716.2134457,f2pool,v27,21247642.37975665,14474064.847769812,v27,False,0,0.0,Ideology and profit aligned
1772202716.2134457,binancepool,v27,18962340.399356153,12917298.761920787,v27,False,0,0.0,Forced switch: loss 31.9% exceeds tolerance 24.8%
1772202716.2134457,marapool,v27,15581604.41182154,10614314.22169786,v27,False,0,0.0,Forced switch: loss 31.9% exceeds tolerance 24.8%
1772202716.2134457,sbicrypto,v27,8631264.504487813,5879686.787049602,v27,False,0,0.0,Rational profit maximization
1772202716.2134457,luxor,v27,7441396.53122144,5069139.155574493,v27,False,0,0.0,Rational profit maximization
1772202716.2134457,ocean,v27,2681924.6381559502,1826948.6296740556,v27,False,0,0.0,Rational profit maximization
1772202716.2134457,braiinspool,v27,2587490.6720236987,1762619.452572857,v27,False,0,0.0,Rational profit maximization
