timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,56.737060138721,43.262939861279,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,0.06839999999999999,0.2136,None,None
60,60000,60000,38.1,48.3,56.737060138721,43.262939861279,9,12,1.0,1.0,9.0,12.0,1.0,1.0,0.01,0.01,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,0.06839999999999999,0.2136,6.666666666666667,5.0
169,59722.9615023608,59624.2384976392,38.1,48.3,56.737060138721,43.262939861279,18,22,1.0,1.0,18.0,22.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,0.06839999999999999,0.2136,12.11111111111111,10.9
246,59877.24721664652,59469.95278335349,38.1,48.3,56.737060138721,43.262939861279,19,22,1.0,1.0,19.0,22.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,0.06839999999999999,0.2136,77.0,None
320,59973.83258250018,59373.36741749983,38.1,48.3,56.737060138721,43.262939861279,19,24,1.0,1.0,19.0,22.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,0.06839999999999999,0.2136,None,37.0
402,59973.83258250018,59373.36741749983,38.1,48.3,56.737060138721,43.262939861279,19,29,1.0,1.0,19.0,25.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,0.06839999999999999,0.2136,None,16.4
472,59746.33812573742,59600.86187426257,38.1,48.3,56.737060138721,43.262939861279,19,30,1.0,1.0,19.0,25.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,0.06839999999999999,0.2136,None,70.0
532,59746.33812573742,59600.86187426257,38.1,48.3,56.737060138721,43.262939861279,24,37,1.0,1.0,24.0,32.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,0.06839999999999999,0.2136,12.0,8.571428571428571
612,59722.9615023608,59624.2384976392,38.1,48.3,56.737060138721,43.262939861279,34,46,1.0,1.0,34.0,41.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,0.06839999999999999,0.2136,8.0,8.88888888888889
673,59901.247216646516,59445.95278335349,20.5,65.9,56.737060138721,43.262939861279,42,69,1.0,1.0,42.0,64.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.018451076467876748,0.004376625175647851,0,0,56.74589100306744,43.25410899693257,0.06839999999999999,0.2136,7.625,2.652173913043478
733,58645.27740532577,60701.92259467424,20.5,65.9,56.737060138721,43.262939861279,48,83,1.0,1.0,48.0,78.0,0.01845394829368047,0.00437573181557234,0.0001845394829368047,4.3757318155723393e-05,0.018451076467876748,0.004376625175647851,0,0,56.74589100306744,43.25410899693257,0.06839999999999999,0.2136,10.0,4.285714285714286
794,58535.30435950366,60811.89564049634,20.5,65.9,56.737060138721,43.262939861279,50,94,1.0,1.0,50.0,89.0,0.01845394829368047,0.00437573181557234,0.0001845394829368047,4.3757318155723393e-05,0.018451076467876748,0.004376625175647851,0,0,56.74589100306744,43.25410899693257,0.06839999999999999,0.2136,30.5,5.545454545454546
854,58382.37527420047,60964.82472579952,20.5,65.9,56.737060138721,43.262939861279,56,116,1.0,1.0,56.0,111.0,0.01845394829368047,0.00437573181557234,0.0001845394829368047,4.3757318155723393e-05,0.018451076467876748,0.004376625175647851,0,0,56.74589100306744,43.25410899693257,0.06839999999999999,0.2136,10.0,2.727272727272727
917,58206.818474131556,61140.381525868455,20.5,65.9,56.737060138721,43.262939861279,61,127,1.0,1.0,61.0,122.0,0.01845394829368047,0.00437573181557234,0.0001845394829368047,4.3757318155723393e-05,0.018451076467876748,0.004376625175647851,0,0,56.74589100306744,43.25410899693257,0.06839999999999999,0.2136,12.6,5.7272727272727275
978,58192.44721664652,61154.752783353484,20.5,65.9,56.737060138721,43.262939861279,70,151,1.0,1.0,70.0,146.0,0.01845394829368047,0.00437573181557234,0.0001845394829368047,4.3757318155723393e-05,0.018451076467876748,0.004376625175647851,0,0,56.74589100306744,43.25410899693257,0.06839999999999999,0.2136,6.777777777777778,2.5416666666666665
