timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1771162123.9138696,foundryusa,v27,8372363.4736523125,8548804.685674524,v26,True,176441.2120222114,176441.2120222114,Ideology: supporting v27 (loss 2.1% < tolerance 34.0%)
1771162123.9138696,luxor,v27,1226742.7328445558,1252595.4057849618,v26,True,25852.672940406017,25852.672940406017,Ideology: supporting v27 (loss 2.1% < tolerance 28.0%)
1771162123.9138696,ocean,v27,442125.5534617435,451443.0142676766,v26,True,9317.460805933108,9317.460805933108,Ideology: supporting v27 (loss 2.1% < tolerance 29.8%)
1771162123.9138696,antpool,v26,5993603.453618705,6119914.101868151,v26,False,0,0.0,Ideology and profit aligned
1771162123.9138696,viabtc,v26,3546345.108400886,3621081.6426118556,v26,False,0,0.0,Ideology and profit aligned
1771162123.9138696,f2pool,v26,3502755.2651018407,3576573.176416452,v26,False,0,0.0,Ideology and profit aligned
1771162123.9138696,marapool,v26,2568687.1944080167,2622820.3293720647,v26,False,0,0.0,Ideology and profit aligned
1771162123.9138696,binancepool,v26,3126014.4765886646,3191892.8614418823,v26,False,0,0.0,Rational profit maximization
1771162123.9138696,sbicrypto,v26,1422897.027690259,1452883.5036642833,v26,False,0,0.0,Rational profit maximization
1771162123.9138696,braiinspool,v26,426557.75228351314,435547.1334836034,v26,False,0,0.0,Rational profit maximization
1771162724.220113,foundryusa,v27,8147695.88309974,8773917.793262659,v26,True,626221.9101629183,802663.1221851297,Ideology: supporting v27 (loss 7.1% < tolerance 34.0%)
1771162724.220113,luxor,v27,1193823.792466083,1285579.624598545,v26,True,91755.83213246195,117608.50507286796,Ideology: supporting v27 (loss 7.1% < tolerance 28.0%)
1771162724.220113,ocean,v27,430261.3668278777,463330.7276471914,v26,True,33069.360819313675,42386.82162524678,Ideology: supporting v27 (loss 7.1% < tolerance 29.8%)
1771162724.220113,antpool,v26,5832768.529180735,6281067.96282284,v26,False,0,0.0,Ideology and profit aligned
1771162724.220113,viabtc,v26,3451180.963499666,3716434.4985221894,v26,False,0,0.0,Ideology and profit aligned
1771162724.220113,f2pool,v26,3408760.828741988,3670754.004247115,v26,False,0,0.0,Ideology and profit aligned
1771162724.220113,marapool,v26,2499757.941077458,2691886.2697812174,v26,False,0,0.0,Ideology and profit aligned
1771162724.220113,binancepool,v26,3042129.6640506275,3275944.0180125358,v26,False,0,0.0,Rational profit maximization
1771162724.220113,sbicrypto,v26,1384714.3988756344,1491141.8488363835,v26,False,0,0.0,Rational profit maximization
1771162724.220113,braiinspool,v26,415111.3187001355,447016.26540609315,v26,False,0,0.0,Rational profit maximization
1771163324.2681627,foundryusa,v27,8104982.705867512,8816626.301368387,v26,True,711643.5955008753,1514306.717686005,Ideology: supporting v27 (loss 8.1% < tolerance 34.0%)
1771163324.2681627,luxor,v27,1187565.3351103752,1291837.3978204331,v26,True,104272.06271005794,221880.5677829259,Ideology: supporting v27 (loss 8.1% < tolerance 28.0%)
1771163324.2681627,ocean,v27,428005.7806742977,465586.0672347754,v26,True,37580.28656047769,79967.10818572447,Ideology: supporting v27 (loss 8.1% < tolerance 29.8%)
1771163324.2681627,antpool,v26,5802191.040831147,6311642.10864044,v26,False,0,0.0,Ideology and profit aligned
1771163324.2681627,viabtc,v26,3433088.6210424295,3734524.863242318,v26,False,0,0.0,Ideology and profit aligned
1771163324.2681627,f2pool,v26,3390890.8680182034,3688622.0115431147,v26,False,0,0.0,Ideology and profit aligned
1771163324.2681627,marapool,v26,2486653.303213349,2704989.4751316174,v26,False,0,0.0,Ideology and profit aligned
1771163324.2681627,binancepool,v26,3026181.716880245,3291890.2218571436,v26,False,0,0.0,Rational profit maximization
1771163324.2681627,sbicrypto,v26,1377455.2237193945,1498400.2304668475,v26,False,0,0.0,Rational profit maximization
1771163324.2681627,braiinspool,v26,412935.1545942168,449192.1916279172,v26,False,0,0.0,Rational profit maximization
1771163924.579915,foundryusa,v26,8085115.159645813,13812397.739482474,v26,False,0,1514306.717686005,Forced switch: exceeded max loss $5,000,000
1771163924.579915,luxor,v26,1184654.2851991258,2023832.1715716226,v26,False,0,221880.5677829259,Forced switch: exceeded max loss $500,000
1771163924.579915,ocean,v26,426956.6205539997,729401.4425461178,v26,False,0,79967.10818572447,Forced switch: exceeded max loss $200,000
1771163924.579915,antpool,v26,5787968.271594714,9888012.513389274,v26,False,0,0.0,Ideology and profit aligned
1771163924.579915,viabtc,v26,3424673.174725392,5850621.430000198,v26,False,0,0.0,Ideology and profit aligned
1771163924.579915,f2pool,v26,3382578.860022885,5778708.611721005,v26,False,0,0.0,Ideology and profit aligned
1771163924.579915,marapool,v26,2480557.830683449,4237719.648595404,v26,False,0,0.0,Ideology and profit aligned
1771163924.579915,binancepool,v26,3018763.7115226453,5157176.396593677,v26,False,0,0.0,Rational profit maximization
1771163924.579915,sbicrypto,v26,1374078.7013604075,2347439.8538279994,v26,False,0,0.0,Rational profit maximization
1771163924.579915,braiinspool,v26,411922.9367316758,703718.2931606912,v26,False,0,0.0,Rational profit maximization
1771164524.6180496,foundryusa,v26,8483860.903776137,14757194.992718514,v26,False,0,1514306.717686005,Forced switch: exceeded max loss $5,000,000
1771164524.6180496,luxor,v26,1243079.656410486,2162266.5775868697,v26,False,0,221880.5677829259,Forced switch: exceeded max loss $500,000
1771164524.6180496,ocean,v26,448013.48022915993,779294.0457292779,v26,False,0,79967.10818572447,Forced switch: exceeded max loss $200,000
