timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,57.53,40.839999999999996,50.0,50.0,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.005794078451822238,0.008161932745674175,0,0,50.0,50.0,2.85,7.459999999999999
60,60000,60000,57.53,40.839999999999996,50.0,50.0,15,9,1.0,1.0,15.0,9.0,1.0,1.0,0.01,0.01,0.005794078451822238,0.008161932745674175,0,0,50.0,50.0,2.85,7.459999999999999
120,61261.439999999995,58660.32000000001,57.53,40.839999999999996,50.0,50.0,35,23,1.0,1.0,35.0,23.0,0.005794078451822238,0.008161932745674175,5.794078451822238e-05,8.161932745674175e-05,0.005794078451822238,0.008161932745674175,0,0,50.0,50.0,2.85,7.459999999999999
180,61106.26758620689,58815.4924137931,57.53,40.839999999999996,50.0,50.0,50,33,1.0,1.0,50.0,33.0,0.005794078451822238,0.008161932745674175,5.794078451822238e-05,8.161932745674175e-05,0.005794078451822238,0.008161932745674175,0,0,50.0,50.0,2.85,7.459999999999999
241,61098.78939759036,58822.97060240964,57.53,40.839999999999996,50.0,50.0,65,45,1.0,1.0,65.0,45.0,0.005794078451822238,0.008161932745674175,5.794078451822238e-05,8.161932745674175e-05,0.005794078451822238,0.008161932745674175,0,0,50.0,50.0,2.85,7.459999999999999
302,61015.98545454546,58905.774545454544,57.53,40.839999999999996,50.0,50.0,84,58,1.0,1.0,84.0,58.0,0.005794078451822238,0.008161932745674175,5.794078451822238e-05,8.161932745674175e-05,0.005794078451822238,0.008161932745674175,0,0,50.0,50.0,2.85,7.459999999999999
362,61020.59492957746,58901.16507042254,57.53,40.839999999999996,50.0,50.0,101,67,1.0,1.0,101.0,67.0,0.005794078451822238,0.008161932745674175,5.794078451822238e-05,8.161932745674175e-05,0.005794078451822238,0.008161932745674175,0,0,50.0,50.0,2.85,7.459999999999999
422,61090.01142857144,58831.748571428565,57.53,40.839999999999996,50.0,50.0,117,84,1.0,1.0,117.0,84.0,0.005794078451822238,0.008161932745674175,5.794078451822238e-05,8.161932745674175e-05,0.005794078451822238,0.008161932745674175,0,0,50.0,50.0,2.85,7.459999999999999
483,60952.48477611941,58969.27522388059,57.53,40.839999999999996,50.0,50.0,137,95,1.0,1.0,137.0,95.0,0.005794078451822238,0.008161932745674175,5.794078451822238e-05,8.161932745674175e-05,0.005794078451822238,0.008161932745674175,0,0,50.0,50.0,2.85,7.459999999999999
543,61013.16413793104,58908.59586206896,57.53,40.839999999999996,50.0,50.0,164,110,0.5737051792828686,1.0,155.47410358565764,110.0,0.005794078451822238,0.008161932745674175,5.794078451822238e-05,8.161932745674175e-05,0.0033240928169816822,0.008161932745674175,0,0,50.0,50.0,2.85,7.459999999999999
604,60978.09816249962,58943.66183750037,98.36999999999999,0.0,50.0,50.0,187,125,0.5737051792828686,1.0,168.66932270916394,125.0,0.0033240928169816822,0.008161932745674175,3.324092816981682e-05,8.161932745674175e-05,0.001944038423919449,3.333333333333333,0,0,50.0,50.0,2.85,7.459999999999999
