timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,58.630074757416075,41.369925242583925,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.010258980709959068,0.005710134609052303,0,0,65.78552936720806,34.21447063279193,0.0,19.975,None,None
116,60000,60000,38.1,48.3,58.630074757416075,41.369925242583925,3,2,1.0,1.0,3.0,2.0,1.0,1.0,0.01,0.01,0.010258980709959068,0.005710134609052303,0,0,65.78552936720806,34.21447063279193,0.0,19.975,38.666666666666664,58.0
180,60000,60000,38.1,48.3,58.630074757416075,41.369925242583925,3,2,1.0,1.0,3.0,2.0,0.011511028760666326,0.004722494221227319,0.00011511028760666326,4.722494221227319e-05,0.010258980709959068,0.005710134609052303,0,0,65.78552936720806,34.21447063279193,0.0,19.975,None,None
303,60000,60000,38.1,48.3,58.630074757416075,41.369925242583925,3,2,1.0,1.0,3.0,2.0,0.011511028760666326,0.004722494221227319,0.00011511028760666326,4.722494221227319e-05,0.010258980709959068,0.005710134609052303,0,0,65.78552936720806,34.21447063279193,0.0,19.975,None,None
373,60000,60000,38.1,48.3,58.630074757416075,41.369925242583925,3,3,1.0,1.0,3.0,2.0,0.011511028760666326,0.004722494221227319,0.00011511028760666326,4.722494221227319e-05,0.010258980709959068,0.005710134609052303,0,0,65.78552936720806,34.21447063279193,0.0,19.975,None,70.0
464,61184.40897088993,58162.79102911008,38.1,48.3,58.630074757416075,41.369925242583925,4,5,1.0,1.0,3.0,4.0,0.011511028760666326,0.004722494221227319,0.00011511028760666326,4.722494221227319e-05,0.010258980709959068,0.005710134609052303,0,0,65.78552936720806,34.21447063279193,0.0,19.975,91.0,45.5
550,59950.12325660421,59397.07674339579,38.1,48.3,58.630074757416075,41.369925242583925,4,5,1.0,1.0,3.0,4.0,0.011511028760666326,0.004722494221227319,0.00011511028760666326,4.722494221227319e-05,0.010258980709959068,0.005710134609052303,0,0,65.78552936720806,34.21447063279193,0.0,19.975,None,None
622,59950.12325660421,59397.07674339579,38.1,48.3,58.630074757416075,41.369925242583925,6,6,1.0,1.0,5.0,5.0,0.011511028760666326,0.004722494221227319,0.00011511028760666326,4.722494221227319e-05,0.010258980709959068,0.005710134609052303,0,0,65.78552936720806,34.21447063279193,0.0,19.975,36.0,72.0
685,60464.40897088993,58882.79102911008,50.5,35.9,58.630074757416075,41.369925242583925,6,6,1.0,1.0,5.0,5.0,0.011511028760666326,0.004722494221227319,0.00011511028760666326,4.722494221227319e-05,0.007739943862365158,0.007682437370953377,0,0,65.78552936720806,34.21447063279193,0.0,19.975,None,None
745,61059.60897088994,58287.59102911007,50.5,35.9,58.630074757416075,41.369925242583925,7,7,1.0,1.0,5.0,6.0,0.008684558332304693,0.006353662141651241,8.684558332304692e-05,6.353662141651241e-05,0.007739943862365158,0.007682437370953377,0,0,65.78552936720806,34.21447063279193,0.0,19.975,60.0,60.0
820,60732.3362436172,58614.8637563828,50.5,35.9,58.630074757416075,41.369925242583925,8,8,1.0,1.0,5.0,7.0,0.008684558332304693,0.006353662141651241,8.684558332304692e-05,6.353662141651241e-05,0.007739943862365158,0.007682437370953377,0,0,65.78552936720806,34.21447063279193,0.0,19.975,75.0,75.0
934,60459.60897088992,58887.59102911007,50.5,35.9,58.630074757416075,41.369925242583925,11,10,1.0,1.0,8.0,9.0,0.008684558332304693,0.006353662141651241,8.684558332304692e-05,6.353662141651241e-05,0.007739943862365158,0.007682437370953377,0,0,65.78552936720806,34.21447063279193,0.0,19.975,38.0,57.0
1010,60847.84426500757,58499.35573499242,50.5,35.9,58.630074757416075,41.369925242583925,11,10,1.0,1.0,8.0,9.0,0.008684558332304693,0.006353662141651241,8.684558332304692e-05,6.353662141651241e-05,0.007739943862365158,0.007682437370953377,0,0,65.78552936720806,34.21447063279193,0.0,19.975,None,None
1082,60847.84426500757,58499.35573499242,50.5,35.9,58.630074757416075,41.369925242583925,12,10,1.0,1.0,9.0,9.0,0.008684558332304693,0.006353662141651241,8.684558332304692e-05,6.353662141651241e-05,0.007739943862365158,0.007682437370953377,0,0,65.78552936720806,34.21447063279193,0.0,19.975,72.0,None
1178,61059.60897088994,58287.59102911007,50.5,35.9,58.630074757416075,41.369925242583925,15,12,1.0,1.0,12.0,9.0,0.008684558332304693,0.006353662141651241,8.684558332304692e-05,6.353662141651241e-05,0.007739943862365158,0.007682437370953377,0,0,65.78552936720806,34.21447063279193,0.0,19.975,32.0,48.0
1241,61573.89468517565,57773.305314824356,50.5,35.9,61.0365964311519,38.96340356884809,16,12,1.0,1.0,13.0,9.0,0.008684558332304693,0.006353662141651241,8.684558332304692e-05,6.353662141651241e-05,0.008057636492561308,0.0072355438382262025,0,0,67.04084680314006,32.959153196859944,0.0,19.975,63.0,None
1315,62002.93702628369,57344.26297371632,50.5,35.9,61.0365964311519,38.96340356884809,17,12,1.0,1.0,14.0,9.0,0.008850276805695056,0.006120548411673156,8.850276805695057e-05,6.120548411673156e-05,0.008057636492561308,0.0072355438382262025,0,0,67.04084680314006,32.959153196859944,0.0,19.975,74.0,None
1451,62131.0002673904,57216.199732609595,50.5,35.9,61.0365964311519,38.96340356884809,18,13,1.0,1.0,15.0,9.0,0.008850276805695056,0.006120548411673156,8.850276805695057e-05,6.120548411673156e-05,0.008057636492561308,0.0072355438382262025,0,0,67.04084680314006,32.959153196859944,0.0,19.975,136.0,136.0
1515,62248.391571738226,57098.80842826177,50.5,35.9,61.0365964311519,38.96340356884809,18,13,1.0,1.0,15.0,9.0,0.008850276805695056,0.006120548411673156,8.850276805695057e-05,6.120548411673156e-05,0.008057636492561308,0.0072355438382262025,0,0,67.04084680314006,32.959153196859944,0.0,19.975,None,None
