timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,56.737060138721,43.262939861279,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,7.523999999999999,23.496,None,None
60,60000,60000,38.1,48.3,56.737060138721,43.262939861279,9,14,1.0,1.0,9.0,14.0,1.0,1.0,0.01,0.01,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,7.523999999999999,23.496,6.666666666666667,4.285714285714286
121,59454.63852099435,59892.56147900566,38.1,48.3,56.737060138721,43.262939861279,21,28,1.0,1.0,21.0,28.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,7.523999999999999,23.496,5.083333333333333,4.357142857142857
181,59722.9615023608,59624.2384976392,38.1,48.3,56.737060138721,43.262939861279,30,38,1.0,1.0,30.0,38.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,7.523999999999999,23.496,6.666666666666667,6.0
295,59813.71780488182,59533.482195118195,38.1,48.3,56.737060138721,43.262939861279,41,48,1.0,1.0,41.0,48.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,7.523999999999999,23.496,10.363636363636363,11.4
370,59954.10114923078,59393.09885076921,38.1,48.3,56.737060138721,43.262939861279,41,50,1.0,1.0,41.0,48.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,7.523999999999999,23.496,None,37.5
434,59954.10114923078,59393.09885076921,38.1,48.3,56.737060138721,43.262939861279,44,51,1.0,1.0,44.0,49.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,7.523999999999999,23.496,21.333333333333332,64.0
536,60043.69882954975,59303.501170450254,38.1,48.3,56.737060138721,43.262939861279,46,56,1.0,1.0,45.0,54.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,7.523999999999999,23.496,51.0,20.4
598,59909.974489373795,59437.22551062621,38.1,48.3,56.737060138721,43.262939861279,49,59,1.0,1.0,48.0,57.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,7.523999999999999,23.496,20.666666666666668,20.666666666666668
658,59928.675788075096,59418.524211924916,50.5,35.9,56.737060138721,43.262939861279,64,68,1.0,1.0,63.0,66.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,7.523999999999999,23.496,4.0,6.666666666666667
718,60748.72628641397,58598.47371358604,50.5,35.9,56.737060138721,43.262939861279,73,83,1.0,1.0,72.0,81.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,7.523999999999999,23.496,6.666666666666667,4.0
779,60620.682510764156,58726.517489235826,50.5,35.9,56.737060138721,43.262939861279,92,93,1.0,1.0,91.0,91.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,7.523999999999999,23.496,3.210526315789474,6.1
840,60832.44721664653,58514.752783353484,50.5,35.9,56.737060138721,43.262939861279,112,97,1.0,1.0,111.0,95.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,7.523999999999999,23.496,3.05,15.25
901,61112.05886713196,58235.14113286805,50.5,35.9,56.737060138721,43.262939861279,124,109,1.0,1.0,123.0,107.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,7.523999999999999,23.496,5.083333333333333,5.083333333333333
