timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1773405463.4541872,pool-foundryusa,v27,47741984.622679636,45661551.9588144,v27,False,0,0.0,Ideology and profit aligned
1773405463.4541872,pool-marapool,v26,7320437.642144209,7001437.967018208,v27,True,318999.67512600124,318999.67512600124,Ideology: supporting v26 (loss 4.4% < tolerance 13.3%)
1773405463.4541872,pool-luxor,v26,3660218.8210721044,3500718.983509104,v27,True,159499.83756300062,159499.83756300062,Ideology: supporting v26 (loss 4.4% < tolerance 13.3%)
1773405463.4541872,pool-ocean,v26,1909679.3849071856,1826462.0783525766,v27,True,83217.30655460898,83217.30655460898,Ideology: supporting v26 (loss 4.4% < tolerance 13.3%)
1773405463.4541872,pool-antpool,v26,26894651.337442853,25722674.27013211,v27,True,1171977.067310743,1171977.067310743,Ideology: supporting v26 (loss 4.4% < tolerance 13.3%)
1773405463.4541872,pool-f2pool,v26,17346254.41290693,16590363.878369235,v27,True,755890.5345376953,755890.5345376953,Ideology: supporting v26 (loss 4.4% < tolerance 13.3%)
1773405463.4541872,pool-viabtc,v27,17823674.259133723,17046979.397957373,v27,False,0,0.0,Rational profit maximization
1773405463.4541872,pool-spiderpool,v27,14800015.233030688,14155081.107232466,v27,False,0,0.0,Rational profit maximization
1773406064.3944292,pool-foundryusa,v26,98801164.47899254,122669206.12514302,v26,False,0,0.0,Forced switch: loss 19.5% exceeds tolerance 13.3%
1773406064.3944292,pool-marapool,v26,15149511.886778856,18809278.27252193,v26,False,0,318999.67512600124,Ideology and profit aligned
1773406064.3944292,pool-luxor,v26,7574755.943389428,9404639.136260966,v26,False,0,159499.83756300062,Ideology and profit aligned
1773406064.3944292,pool-ocean,v26,3952046.579159702,4906768.24500572,v26,False,0,83217.30655460898,Ideology and profit aligned
1773406064.3944292,pool-antpool,v26,55657989.32316579,69103652.78383054,v26,False,0,1171977.067310743,Ideology and profit aligned
1773406064.3944292,pool-f2pool,v26,35897756.4273673,44569811.55880196,v26,False,0,755890.5345376953,Ideology and profit aligned
1773406064.3944292,pool-viabtc,v26,36885768.07215721,45796503.62005339,v26,False,0,0.0,Rational profit maximization
1773406064.3944292,pool-spiderpool,v26,30628360.9884877,38027453.89879434,v26,False,0,0.0,Rational profit maximization
1773406664.6794467,pool-foundryusa,v27,87903310.99424802,55435627.9026138,v27,False,0,0.0,Ideology and profit aligned
1773406664.6794467,pool-marapool,v27,13478507.685784696,8500129.611734115,v27,False,0,318999.67512600124,Forced switch: loss 36.9% exceeds tolerance 13.3%
1773406664.6794467,pool-luxor,v27,6739253.842892348,4250064.805867057,v27,False,0,159499.83756300062,Forced switch: loss 36.9% exceeds tolerance 13.3%
1773406664.6794467,pool-ocean,v27,3516132.439769921,2217425.1161045516,v27,False,0,83217.30655460898,Forced switch: loss 36.9% exceeds tolerance 13.3%
1773406664.6794467,pool-antpool,v27,49518865.193426386,31228737.051805764,v27,False,0,1171977.067310743,Forced switch: loss 36.9% exceeds tolerance 13.3%
1773406664.6794467,pool-f2pool,v27,31938202.994576782,20141611.47128301,v27,False,0,755890.5345376953,Forced switch: loss 36.9% exceeds tolerance 13.3%
1773406664.6794467,pool-viabtc,v27,32817236.104519255,20695967.75030915,v27,False,0,0.0,Rational profit maximization
1773406664.6794467,pool-spiderpool,v27,27250026.408216894,17185044.64981028,v27,False,0,0.0,Rational profit maximization
1773407264.990785,pool-foundryusa,v27,59990633.82345307,46622938.59326818,v27,False,0,0.0,Ideology and profit aligned
1773407264.990785,pool-marapool,v27,9198563.85292947,7148850.5843011215,v27,False,0,318999.67512600124,Forced switch: loss 22.3% exceeds tolerance 13.3%
1773407264.990785,pool-luxor,v27,4599281.926464735,3574425.2921505608,v27,False,0,159499.83756300062,Forced switch: loss 22.3% exceeds tolerance 13.3%
1773407264.990785,pool-ocean,v27,2399625.352938123,1864917.5437307274,v27,False,0,83217.30655460898,Forced switch: loss 22.3% exceeds tolerance 13.3%
1773407264.990785,pool-antpool,v27,33794723.72054523,26264255.407541074,v27,False,0,1171977.067310743,Forced switch: loss 22.3% exceeds tolerance 13.3%
1773407264.990785,pool-f2pool,v27,21796596.955854617,16939667.68888744,v27,False,0,755890.5345376953,Forced switch: loss 22.3% exceeds tolerance 13.3%
1773407264.990785,pool-viabtc,v27,22396503.294089142,17405897.07482012,v27,False,0,0.0,Rational profit maximization
1773407264.990785,pool-spiderpool,v27,18597096.48527045,14453110.963913139,v27,False,0,0.0,Rational profit maximization
1773407865.7116046,pool-foundryusa,v27,56808277.75095063,45217714.15671896,v27,False,0,0.0,Ideology and profit aligned
1773407865.7116046,pool-marapool,v27,8710602.588479094,6933382.837363575,v27,False,0,318999.67512600124,Forced switch: loss 20.4% exceeds tolerance 13.3%
1773407865.7116046,pool-luxor,v27,4355301.294239547,3466691.4186817873,v27,False,0,159499.83756300062,Forced switch: loss 20.4% exceeds tolerance 13.3%
1773407865.7116046,pool-ocean,v27,2272331.110038025,1808708.566268758,v27,False,0,83217.30655460898,Forced switch: loss 20.4% exceeds tolerance 13.3%
1773407865.7116046,pool-antpool,v27,32001996.46636885,25472645.64161834,v27,False,0,1171977.067310743,Forced switch: loss 20.4% exceeds tolerance 13.3%
1773407865.7116046,pool-f2pool,v27,20640340.91617873,16429102.810274556,v27,False,0,755890.5345376953,Forced switch: loss 20.4% exceeds tolerance 13.3%
1773407865.7116046,pool-viabtc,v27,21208423.69368823,16881279.951841746,v27,False,0,0.0,Rational profit maximization
1773407865.7116046,pool-spiderpool,v27,17610566.102794696,14017491.388582882,v27,False,0,0.0,Rational profit maximization
1773408466.1057277,pool-foundryusa,v27,63648389.03754991,44379538.464899026,v27,False,0,0.0,Ideology and profit aligned
1773408466.1057277,pool-marapool,v27,9759419.65242432,6804862.56461785,v27,False,0,318999.67512600124,Forced switch: loss 30.3% exceeds tolerance 13.3%
1773408466.1057277,pool-luxor,v27,4879709.82621216,3402431.282308925,v27,False,0,159499.83756300062,Forced switch: loss 30.3% exceeds tolerance 13.3%
1773408466.1057277,pool-ocean,v27,2545935.5615019966,1775181.5385959605,v27,False,0,83217.30655460898,Forced switch: loss 30.3% exceeds tolerance 13.3%
1773408466.1057277,pool-antpool,v27,35855259.15781978,25000473.335226446,v27,False,0,1171977.067310743,Forced switch: loss 30.3% exceeds tolerance 13.3%
1773408466.1057277,pool-f2pool,v27,23125581.3503098,16124565.642246649,v27,False,0,755890.5345376953,Forced switch: loss 30.3% exceeds tolerance 13.3%
1773408466.1057277,pool-viabtc,v27,23762065.2406853,16568361.026895631,v27,False,0,0.0,Rational profit maximization
1773408466.1057277,pool-spiderpool,v27,19731000.601640474,13757656.924118698,v27,False,0,0.0,Rational profit maximization
