timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,63.560985191010865,36.439014808989135,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.011121782185653696,0.0050295396561751745,0,0,67.55480719719425,32.44519280280575,13.26,6.714999999999999,None,None
93,60000,60000,38.1,48.3,63.560985191010865,36.439014808989135,2,1,1.0,1.0,2.0,0.0,1.0,1.0,0.01,0.01,0.011121782185653696,0.0050295396561751745,0,0,67.55480719719425,32.44519280280575,13.26,6.714999999999999,46.5,93.0
223,60000,60000,38.1,48.3,63.560985191010865,36.439014808989135,2,1,1.0,1.0,2.0,0.0,0.011820613682798645,0.004478287481408661,0.00011820613682798644,4.478287481408661e-05,0.011121782185653696,0.0050295396561751745,0,0,67.55480719719425,32.44519280280575,13.26,6.714999999999999,None,None
348,60000,60000,38.1,48.3,63.560985191010865,36.439014808989135,2,5,1.0,1.0,2.0,3.0,0.011820613682798645,0.004478287481408661,0.00011820613682798644,4.478287481408661e-05,0.011121782185653696,0.0050295396561751745,0,0,67.55480719719425,32.44519280280575,13.26,6.714999999999999,None,31.25
483,60336.11822292131,59011.081777078696,38.1,48.3,63.560985191010865,36.439014808989135,3,6,1.0,1.0,2.0,3.0,0.011820613682798645,0.004478287481408661,0.00011820613682798644,4.478287481408661e-05,0.011121782185653696,0.0050295396561751745,0,0,67.55480719719425,32.44519280280575,13.26,6.714999999999999,135.0,135.0
546,60336.11822292131,59011.081777078696,38.1,48.3,63.560985191010865,36.439014808989135,3,6,1.0,1.0,2.0,3.0,0.011820613682798645,0.004478287481408661,0.00011820613682798644,4.478287481408661e-05,0.011121782185653696,0.0050295396561751745,0,0,67.55480719719425,32.44519280280575,13.26,6.714999999999999,None,None
608,60336.11822292131,59011.081777078696,38.1,48.3,63.560985191010865,36.439014808989135,3,6,1.0,1.0,2.0,3.0,0.011820613682798645,0.004478287481408661,0.00011820613682798644,4.478287481408661e-05,0.011121782185653696,0.0050295396561751745,0,0,67.55480719719425,32.44519280280575,13.26,6.714999999999999,None,None
680,60336.11822292131,59011.081777078696,50.5,35.9,63.560985191010865,36.439014808989135,3,6,1.0,1.0,2.0,3.0,0.011820613682798645,0.004478287481408661,0.00011820613682798644,4.478287481408661e-05,0.008390889134126847,0.006766762267221753,0,0,67.55480719719425,32.44519280280575,13.26,6.714999999999999,None,None
741,60931.31822292132,58415.88177707869,50.5,35.9,63.560985191010865,36.439014808989135,3,6,1.0,1.0,2.0,3.0,0.008918126362665908,0.006025105441560957,8.918126362665908e-05,6.025105441560957e-05,0.008390889134126847,0.006766762267221753,0,0,67.55480719719425,32.44519280280575,13.26,6.714999999999999,None,None
812,60931.31822292132,58415.88177707869,50.5,35.9,63.560985191010865,36.439014808989135,3,6,1.0,1.0,2.0,3.0,0.008918126362665908,0.006025105441560957,8.918126362665908e-05,6.025105441560957e-05,0.008390889134126847,0.006766762267221753,0,0,67.55480719719425,32.44519280280575,13.26,6.714999999999999,None,None
891,60931.31822292132,58415.88177707869,50.5,35.9,63.560985191010865,36.439014808989135,4,6,1.0,1.0,2.0,3.0,0.008918126362665908,0.006025105441560957,8.918126362665908e-05,6.025105441560957e-05,0.008390889134126847,0.006766762267221753,0,0,67.55480719719425,32.44519280280575,13.26,6.714999999999999,79.0,None
993,60931.31822292132,58415.88177707869,50.5,35.9,63.560985191010865,36.439014808989135,6,6,1.0,1.0,4.0,3.0,0.008918126362665908,0.006025105441560957,8.918126362665908e-05,6.025105441560957e-05,0.008390889134126847,0.006766762267221753,0,0,67.55480719719425,32.44519280280575,13.26,6.714999999999999,51.0,None
1086,62165.60393720702,57181.59606279299,50.5,35.9,63.560985191010865,36.439014808989135,7,6,1.0,1.0,5.0,3.0,0.008918126362665908,0.006025105441560957,8.918126362665908e-05,6.025105441560957e-05,0.008390889134126847,0.006766762267221753,0,0,67.55480719719425,32.44519280280575,13.26,6.714999999999999,93.0,None
1148,62551.3182229213,56795.8817770787,50.5,35.9,63.560985191010865,36.439014808989135,9,7,1.0,1.0,7.0,4.0,0.008918126362665908,0.006025105441560957,8.918126362665908e-05,6.025105441560957e-05,0.008390889134126847,0.006766762267221753,0,0,67.55480719719425,32.44519280280575,13.26,6.714999999999999,31.0,62.0
1217,62633.13640473949,56714.063595260515,50.5,35.9,63.560985191010865,36.439014808989135,9,7,1.0,1.0,7.0,4.0,0.008918126362665908,0.006025105441560957,8.918126362665908e-05,6.025105441560957e-05,0.008390889134126847,0.006766762267221753,0,0,67.55480719719425,32.44519280280575,13.26,6.714999999999999,None,None
1284,62633.13640473949,56714.063595260515,86.4,0.0,63.560985191010865,36.439014808989135,12,7,1.0,1.0,7.0,4.0,0.008918126362665908,0.006025105441560957,8.918126362665908e-05,6.025105441560957e-05,0.004904397005479232,2.4292676539326092,0,0,67.55480719719425,32.44519280280575,13.26,6.714999999999999,22.333333333333332,None
1344,64356.33640473949,54990.86359526052,86.4,0.0,69.5094046572801,30.490595342719896,35,7,1.0,1.0,29.0,4.0,0.0052125622837341234,2.163012853520383,5.212562283734123e-05,0.02163012853520383,0.005363379988987662,2.0327063561813263,0,11.63012853520383,70.95969330596307,29.040306694036932,13.43,6.544999999999999,2.608695652173913,None
1404,66815.60128614634,52531.598713853666,86.4,0.0,69.5094046572801,30.490595342719896,60,7,1.0,1.0,54.0,4.0,0.005475284977311964,1.9360204462691286,5.475284977311964e-05,0.019360204462691287,0.005363379988987662,2.0327063561813263,0,9.360204462691286,70.95969330596307,29.040306694036932,13.43,6.544999999999999,2.4,None
1465,67191.77683473569,52155.42316526432,86.4,0.0,69.5094046572801,30.490595342719896,82,7,1.0,1.0,76.0,4.0,0.005475284977311964,1.9360204462691286,5.475284977311964e-05,0.019360204462691287,0.005363379988987662,2.0327063561813263,0,9.360204462691286,70.95969330596307,29.040306694036932,13.43,6.544999999999999,2.772727272727273,None
1525,67328.32855887362,52018.871441126386,86.4,0.0,69.5094046572801,30.490595342719896,105,7,1.0,1.0,99.0,4.0,0.005475284977311964,1.9360204462691286,5.475284977311964e-05,0.019360204462691287,0.005363379988987662,2.0327063561813263,0,9.360204462691286,70.95969330596307,29.040306694036932,13.43,6.544999999999999,2.608695652173913,None
1585,67408.71690838819,51938.48309161183,86.4,0.0,69.5094046572801,30.490595342719896,128,7,1.0,1.0,122.0,4.0,0.005475284977311964,1.9360204462691286,5.475284977311964e-05,0.019360204462691287,0.005363379988987662,2.0327063561813263,0,9.360204462691286,70.95969330596307,29.040306694036932,13.43,6.544999999999999,2.608695652173913,None
1645,67459.75713030218,51887.44286969782,86.4,0.0,89.21185078628972,10.788149213710284,156,7,1.0,1.0,150.0,4.0,0.005475284977311964,1.9360204462691286,5.475284977311964e-05,0.019360204462691287,0.00688363046190507,0.7192099475806856,0,9.360204462691286,94.3036491912535,5.696350808746496,13.43,6.544999999999999,2.142857142857143,None
1706,69865.60910734179,49481.59089265823,86.4,0.0,89.21185078628972,10.788149213710284,184,7,1.0,1.0,178.0,4.0,0.007276516141300423,0.3797567205830997,7.276516141300423e-05,0.0037975672058309976,0.00688363046190507,0.7192099475806856,0,0,94.3036491912535,5.696350808746496,13.43,6.544999999999999,2.1785714285714284,None
1766,69894.38033611301,49452.819663887,86.4,0.0,89.21185078628972,10.788149213710284,210,7,1.0,1.0,204.0,4.0,0.007276516141300423,0.3797567205830997,7.276516141300423e-05,0.0037975672058309976,0.00688363046190507,0.7192099475806856,0,0,94.3036491912535,5.696350808746496,13.43,6.544999999999999,2.3076923076923075,None
2827,69914.16055589324,49433.03944410678,86.4,0.0,100.0,0.0,227,7,1.0,1.0,221.0,4.0,0.007276516141300423,0.3797567205830997,7.276516141300423e-05,0.0037975672058309976,0.007716049382716048,0.0,0,0,100.0,0.0,19.975,0.0,62.411764705882355,None
3460,71219.20000000001,48128.0,86.4,0.0,100.0,0.0,227,7,1.0,1.0,221.0,4.0,0.007716049382716048,0.0,7.716049382716048e-05,0.0,0.007716049382716048,0.0,0,0,100.0,0.0,19.975,0.0,None,None
3867,71219.20000000001,48128.0,86.4,0.0,100.0,0.0,228,7,1.0,1.0,221.0,4.0,0.007716049382716048,0.0,7.716049382716048e-05,0.0,0.007716049382716048,0.0,0,0,100.0,0.0,19.975,0.0,407.0,None
3929,71219.20000000001,48128.0,86.4,0.0,100.0,0.0,228,7,1.0,1.0,221.0,4.0,0.007716049382716048,0.0,7.716049382716048e-05,0.0,0.007716049382716048,0.0,0,0,100.0,0.0,19.975,0.0,None,None
4042,71219.20000000001,48128.0,86.4,0.0,100.0,0.0,235,7,1.0,1.0,227.0,4.0,0.007716049382716048,0.0,7.716049382716048e-05,0.0,0.007716049382716048,0.0,0,0,100.0,0.0,19.975,0.0,16.142857142857142,None
4167,71222.52467532469,48124.67532467532,86.4,0.0,100.0,0.0,236,7,1.0,1.0,228.0,4.0,0.007716049382716048,0.0,7.716049382716048e-05,0.0,0.007716049382716048,0.0,0,0,100.0,0.0,19.975,0.0,125.0,None
