timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,88.60910127823763,11.39089872176237,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.015504654641861354,0.0015722427497256552,0,0,90.35755965922625,9.642440340773735,4.845,15.129999999999999,None,None
76,60000,60000,38.1,48.3,88.60910127823763,11.39089872176237,2,3,1.0,1.0,2.0,0.0,1.0,1.0,0.01,0.01,0.015504654641861354,0.0015722427497256552,0,0,90.35755965922625,9.642440340773735,4.845,15.129999999999999,38.0,25.333333333333332
152,60000,60000,38.1,48.3,88.60910127823763,11.39089872176237,2,4,1.0,1.0,2.0,1.0,0.015810596615787622,0.0013309096398583485,0.00015810596615787622,1.3309096398583486e-05,0.015504654641861354,0.0015722427497256552,0,0,90.35755965922625,9.642440340773735,4.845,15.129999999999999,None,76.0
233,65261.892153388515,54085.30784661149,38.1,48.3,88.60910127823763,11.39089872176237,3,8,1.0,1.0,3.0,5.0,0.015810596615787622,0.0013309096398583485,0.00015810596615787622,1.3309096398583486e-05,0.015504654641861354,0.0015722427497256552,0,0,90.35755965922625,9.642440340773735,4.845,15.129999999999999,81.0,20.25
344,63161.892153388515,56185.30784661149,38.1,48.3,91.81635070108207,8.183649298917928,7,12,1.0,1.0,7.0,9.0,0.015810596615787622,0.0013309096398583485,0.00015810596615787622,1.3309096398583486e-05,0.01606585314104673,0.0011295582193123434,0,0,91.82250828301038,8.177491716989609,4.845,15.129999999999999,27.75,27.75
416,63996.762084129856,55350.437915870156,38.1,48.3,91.81635070108207,8.183649298917928,7,15,1.0,1.0,7.0,12.0,0.016066930583203916,0.0011287083115237555,0.00016066930583203917,1.1287083115237556e-05,0.01606585314104673,0.0011295582193123434,0,0,91.82250828301038,8.177491716989609,4.845,15.129999999999999,None,24.0
479,63499.39366307722,55847.80633692279,38.1,48.3,91.81635070108207,8.183649298917928,9,18,1.0,1.0,9.0,15.0,0.016066930583203916,0.0011287083115237555,0.00016066930583203917,1.1287083115237556e-05,0.01606585314104673,0.0011295582193123434,0,0,91.82250828301038,8.177491716989609,4.845,15.129999999999999,31.5,21.0
559,63546.76208412985,55800.437915870156,38.1,48.3,91.81635070108207,8.183649298917928,11,21,1.0,1.0,11.0,18.0,0.016066930583203916,0.0011287083115237555,0.00016066930583203917,1.1287083115237556e-05,0.01606585314104673,0.0011295582193123434,0,0,91.82250828301038,8.177491716989609,4.845,15.129999999999999,40.0,26.666666666666668
629,63577.79656688848,55769.40343311154,50.5,35.9,91.81635070108207,8.183649298917928,15,21,1.0,1.0,14.0,18.0,0.016066930583203916,0.0011287083115237555,0.00016066930583203917,1.1287083115237556e-05,0.012120970389581792,0.001519712033225242,0,0,91.82250828301038,8.177491716989609,4.845,15.129999999999999,17.5,None
699,64591.96208412985,54755.23791587016,50.5,35.9,91.81635070108207,8.183649298917928,19,21,1.0,1.0,18.0,18.0,0.012121783271684538,0.0015185685639720723,0.00012121783271684539,1.5185685639720724e-05,0.012120970389581792,0.001519712033225242,0,0,91.82250828301038,8.177491716989609,4.845,15.129999999999999,17.5,None
780,65041.96208412984,54305.23791587015,50.5,35.9,91.81635070108207,8.183649298917928,21,21,1.0,1.0,20.0,18.0,0.012121783271684538,0.0015185685639720723,0.00012121783271684539,1.5185685639720724e-05,0.012120970389581792,0.001519712033225242,0,0,91.82250828301038,8.177491716989609,4.845,15.129999999999999,40.5,None
847,65231.43576834037,54115.764231659625,50.5,35.9,91.81635070108207,8.183649298917928,21,22,1.0,1.0,20.0,19.0,0.012121783271684538,0.0015185685639720723,0.00012121783271684539,1.5185685639720724e-05,0.012120970389581792,0.001519712033225242,0,0,91.82250828301038,8.177491716989609,4.845,15.129999999999999,None,67.0
