timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,26.89,71.48,50.0,50.0,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.012396181975951404,0.004663309084126096,0,0,50.0,50.0,2.85,4.1
60,60000,60000,26.89,71.48,50.0,50.0,6,17,1.0,1.0,6.0,17.0,1.0,1.0,0.01,0.01,0.012396181975951404,0.004663309084126096,0,0,50.0,50.0,2.85,4.1
121,57168.980869565225,62752.779130434785,26.89,71.48,50.0,50.0,12,44,1.0,1.0,12.0,44.0,0.012396181975951404,0.004663309084126096,0.00012396181975951403,4.663309084126096e-05,0.012396181975951404,0.004663309084126096,0,0,50.0,50.0,2.85,4.1
181,56833.577142857146,63088.18285714286,26.89,71.48,50.0,50.0,22,61,1.0,1.0,22.0,61.0,0.012396181975951404,0.004663309084126096,0.00012396181975951403,4.663309084126096e-05,0.012396181975951404,0.004663309084126096,0,0,50.0,50.0,2.85,4.1
242,57199.15373493976,62722.60626506024,26.89,71.48,50.0,50.0,27,84,1.0,1.0,27.0,84.0,0.012396181975951404,0.004663309084126096,0.00012396181975951403,4.663309084126096e-05,0.012396181975951404,0.004663309084126096,0,0,50.0,50.0,2.85,4.1
302,57042.071351351355,62879.68864864865,26.89,71.48,50.0,50.0,35,107,1.0,1.0,35.0,107.0,0.012396181975951404,0.004663309084126096,0.00012396181975951403,4.663309084126096e-05,0.012396181975951404,0.004663309084126096,0,0,50.0,50.0,2.85,4.1
363,57065.36788732394,62856.392112676054,26.89,71.48,50.0,50.0,40,127,1.0,1.0,40.0,127.0,0.012396181975951404,0.004663309084126096,0.00012396181975951403,4.663309084126096e-05,0.012396181975951404,0.004663309084126096,0,0,50.0,50.0,2.85,4.1
424,57015.27089820359,62906.48910179641,26.89,71.48,50.0,50.0,51,154,1.0,0.72,51.0,151.2,0.012396181975951404,0.004663309084126096,0.00012396181975951403,4.663309084126096e-05,0.012396181975951404,0.0033575825405707895,0,0,50.0,50.0,2.85,4.1
485,57106.7437388724,62815.016261127595,26.89,71.48,50.0,50.0,60,183,1.0,0.72,60.0,172.07999999999996,0.012396181975951404,0.0033575825405707895,0.00012396181975951403,3.35758254057079e-05,0.012396181975951404,0.0033575825405707895,0,0,50.0,50.0,2.85,4.1
545,57152.14709410549,62769.61290589452,26.89,71.48,50.0,50.0,70,214,1.0,0.72,70.0,194.39999999999992,0.012396181975951404,0.0033575825405707895,0.00012396181975951403,3.35758254057079e-05,0.012396181975951404,0.0033575825405707895,0,0,50.0,50.0,2.85,4.1
606,57196.92272314675,62724.83727685326,0.0,98.36999999999999,50.0,50.0,81,239,1.0,0.72,81.0,212.3999999999999,0.012396181975951404,0.0033575825405707895,0.00012396181975951403,3.35758254057079e-05,3.333333333333333,0.002439768222018908,0,0,50.0,50.0,2.85,4.1
667,55987.7300613497,63934.02993865031,0.0,98.36999999999999,50.0,50.0,81,274,1.0,0.72,81.0,237.59999999999985,3.333333333333333,0.002439768222018908,0.03333333333333333,2.439768222018908e-05,3.333333333333333,0.002439768222018908,23.33333333333333,0,50.0,50.0,2.85,4.1
728,55830.50847457627,64091.25152542372,0.0,98.36999999999999,50.0,50.0,81,314,1.0,0.72,81.0,266.4000000000002,3.333333333333333,0.002439768222018908,0.03333333333333333,2.439768222018908e-05,3.333333333333333,0.002439768222018908,23.33333333333333,0,50.0,50.0,2.85,4.1
788,55678.756476683935,64243.003523316074,0.0,98.36999999999999,50.0,50.0,81,351,1.0,0.72,81.0,293.0400000000012,3.333333333333333,0.002439768222018908,0.03333333333333333,2.439768222018908e-05,3.333333333333333,0.002439768222018908,23.33333333333333,0,50.0,50.0,2.85,4.1
849,55559.19153031761,64362.568469682396,0.0,98.36999999999999,50.0,50.0,81,389,1.0,0.72,81.0,320.40000000000225,3.333333333333333,0.002439768222018908,0.03333333333333333,2.439768222018908e-05,3.333333333333333,0.002439768222018908,23.33333333333333,0,50.0,50.0,2.85,4.1
