timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1774194830.0307276,pool-foundryusa,v27,53380274.64812675,40023983.71885347,v27,False,0,0.0,Ideology and profit aligned
1774194830.0307276,pool-marapool,v27,8184975.446046103,6137010.836890865,v27,False,0,0.0,Forced switch: loss 25.0% exceeds tolerance 20.0%
1774194830.0307276,pool-luxor,v27,4092487.7230230514,3068505.4184454326,v27,False,0,0.0,Forced switch: loss 25.0% exceeds tolerance 20.0%
1774194830.0307276,pool-ocean,v27,2135210.985925071,1600959.3487541392,v27,False,0,0.0,Forced switch: loss 25.0% exceeds tolerance 20.0%
1774194830.0307276,pool-antpool,v27,30070888.05177807,22546844.16162079,v27,False,0,0.0,Forced switch: loss 25.0% exceeds tolerance 20.0%
1774194830.0307276,pool-f2pool,v27,19394833.122152723,14542047.417850092,v27,False,0,0.0,Forced switch: loss 25.0% exceeds tolerance 20.0%
1774194830.0307276,pool-viabtc,v27,19928635.86863399,14942287.25503863,v27,False,0,0.0,Rational profit maximization
1774194830.0307276,pool-spiderpool,v27,16547885.140919298,12407434.952844579,v27,False,0,0.0,Rational profit maximization
1774195444.2152948,pool-foundryusa,v27,59461646.04582727,33958680.92666033,v27,False,0,0.0,Ideology and profit aligned
1774195444.2152948,pool-marapool,v27,9117452.393693514,5206997.742087917,v27,False,0,0.0,Forced switch: loss 42.9% exceeds tolerance 20.0%
1774195444.2152948,pool-luxor,v27,4558726.196846757,2603498.8710439587,v27,False,0,0.0,Forced switch: loss 42.9% exceeds tolerance 20.0%
1774195444.2152948,pool-ocean,v27,2378465.8418330913,1358347.2370664137,v27,False,0,0.0,Forced switch: loss 42.9% exceeds tolerance 20.0%
1774195444.2152948,pool-antpool,v27,33496727.272482693,19130056.922018655,v27,False,0,0.0,Forced switch: loss 42.9% exceeds tolerance 20.0%
1774195444.2152948,pool-f2pool,v27,21604398.06331724,12338320.736686587,v27,False,0,0.0,Forced switch: loss 42.9% exceeds tolerance 20.0%
1774195444.2152948,pool-viabtc,v27,22199014.523775514,12677907.545953188,v27,False,0,0.0,Rational profit maximization
1774195444.2152948,pool-spiderpool,v27,18433110.274206456,10527191.087264705,v27,False,0,0.0,Rational profit maximization
1774196090.92954,pool-foundryusa,v27,59664709.08984463,33736736.83803977,v27,False,0,0.0,Ideology and profit aligned
1774196090.92954,pool-marapool,v27,9148588.72710951,5172966.315166097,v27,False,0,0.0,Forced switch: loss 43.5% exceeds tolerance 20.0%
1774196090.92954,pool-luxor,v27,4574294.363554755,2586483.1575830486,v27,False,0,0.0,Forced switch: loss 43.5% exceeds tolerance 20.0%
1774196090.92954,pool-ocean,v27,2386588.363593786,1349469.4735215912,v27,False,0,0.0,Forced switch: loss 43.5% exceeds tolerance 20.0%
1774196090.92954,pool-antpool,v27,33611119.45394581,19005028.4187624,v27,False,0,0.0,Forced switch: loss 43.5% exceeds tolerance 20.0%
1774196090.92954,pool-f2pool,v27,21678177.63597688,12257681.05115445,v27,False,0,0.0,Forced switch: loss 43.5% exceeds tolerance 20.0%
1774196090.92954,pool-viabtc,v27,22274824.726875324,12595048.419534847,v27,False,0,0.0,Rational profit maximization
1774196090.92954,pool-spiderpool,v27,18496059.817851838,10458388.419792332,v27,False,0,0.0,Rational profit maximization
1774196721.7878616,pool-foundryusa,v27,59961594.24727644,33439858.198493555,v27,False,0,0.0,Ideology and profit aligned
1774196721.7878616,pool-marapool,v27,9194111.11791572,5127444.92376901,v27,False,0,0.0,Forced switch: loss 44.2% exceeds tolerance 20.0%
1774196721.7878616,pool-luxor,v27,4597055.55895786,2563722.461884505,v27,False,0,0.0,Forced switch: loss 44.2% exceeds tolerance 20.0%
1774196721.7878616,pool-ocean,v27,2398463.769891058,1337594.3279397422,v27,False,0,0.0,Forced switch: loss 44.2% exceeds tolerance 20.0%
1774196721.7878616,pool-antpool,v27,33778364.75929906,18837786.785151362,v27,False,0,0.0,Forced switch: loss 44.2% exceeds tolerance 20.0%
1774196721.7878616,pool-f2pool,v27,21786045.909843773,12149815.145452656,v27,False,0,0.0,Forced switch: loss 44.2% exceeds tolerance 20.0%
1774196721.7878616,pool-viabtc,v27,22385661.852316532,12484213.72743759,v27,False,0,0.0,Rational profit maximization
1774196721.7878616,pool-spiderpool,v27,18588094.216655698,10366356.041533,v27,False,0,0.0,Rational profit maximization
1774197342.3948328,pool-foundryusa,v27,59961594.57203455,33439857.863077164,v27,False,0,0.0,Ideology and profit aligned
1774197342.3948328,pool-marapool,v27,9194111.167711966,5127444.872338498,v27,False,0,0.0,Forced switch: loss 44.2% exceeds tolerance 20.0%
1774197342.3948328,pool-luxor,v27,4597055.583855983,2563722.436169249,v27,False,0,0.0,Forced switch: loss 44.2% exceeds tolerance 20.0%
1774197342.3948328,pool-ocean,v27,2398463.782881383,1337594.3145230869,v27,False,0,0.0,Forced switch: loss 44.2% exceeds tolerance 20.0%
1774197342.3948328,pool-antpool,v27,33778364.94224613,18837786.59620013,v27,False,0,0.0,Forced switch: loss 44.2% exceeds tolerance 20.0%
1774197342.3948328,pool-f2pool,v27,21786046.02783922,12149815.023584701,v27,False,0,0.0,Forced switch: loss 44.2% exceeds tolerance 20.0%
1774197342.3948328,pool-viabtc,v27,22385661.973559562,12484213.602215473,v27,False,0,0.0,Rational profit maximization
1774197342.3948328,pool-spiderpool,v27,18588094.317330714,10366355.937553924,v27,False,0,0.0,Rational profit maximization
1774197942.8960688,pool-foundryusa,v27,61639641.1140407,31761848.161499172,v27,False,0,0.0,Ideology and profit aligned
1774197942.8960688,pool-marapool,v27,9451411.637486238,4870150.0514298715,v27,False,0,0.0,Forced switch: loss 48.5% exceeds tolerance 20.0%
1774197942.8960688,pool-luxor,v27,4725705.818743119,2435075.0257149357,v27,False,0,0.0,Forced switch: loss 48.5% exceeds tolerance 20.0%
1774197942.8960688,pool-ocean,v27,2465585.644561628,1270473.9264599667,v27,False,0,0.0,Forced switch: loss 48.5% exceeds tolerance 20.0%
1774197942.8960688,pool-antpool,v27,34723664.49424292,17892507.797644526,v27,False,0,0.0,Forced switch: loss 48.5% exceeds tolerance 20.0%
1774197942.8960688,pool-f2pool,v27,22395736.271434784,11540138.165344696,v27,False,0,0.0,Forced switch: loss 48.5% exceeds tolerance 20.0%
1774197942.8960688,pool-viabtc,v27,23012132.682575192,11857756.646959689,v27,False,0,0.0,Rational profit maximization
1774197942.8960688,pool-spiderpool,v27,19108288.745352622,9846172.930064742,v27,False,0,0.0,Rational profit maximization
1774198593.6011689,pool-foundryusa,v27,62623323.56969951,30778187.301953435,v27,False,0,0.0,Ideology and profit aligned
1774198593.6011689,pool-marapool,v27,9602242.947353926,4719322.052966194,v27,False,0,0.0,Forced switch: loss 50.9% exceeds tolerance 20.0%
1774198593.6011689,pool-luxor,v27,4801121.473676963,2359661.026483097,v27,False,0,0.0,Forced switch: loss 50.9% exceeds tolerance 20.0%
1774198593.6011689,pool-ocean,v27,2504932.9427879807,1231127.492078138,v27,False,0,0.0,Forced switch: loss 50.9% exceeds tolerance 20.0%
1774198593.6011689,pool-antpool,v27,35277805.610930726,17338378.846767105,v27,False,0,0.0,Forced switch: loss 50.9% exceeds tolerance 20.0%
1774198593.6011689,pool-f2pool,v27,22753140.89699082,11182741.386376414,v27,False,0,0.0,Forced switch: loss 50.9% exceeds tolerance 20.0%
1774198593.6011689,pool-viabtc,v27,23379374.13268782,11490523.25939595,v27,False,0,0.0,Rational profit maximization
1774198593.6011689,pool-spiderpool,v27,19413230.306606855,9541238.06360557,v27,False,0,0.0,Rational profit maximization
1774199196.2805583,pool-foundryusa,v27,62721592.3100376,30679818.731536776,v27,False,0,0.0,Ideology and profit aligned
