timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,46.14,52.23,43.046114164953785,56.9538858350462,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.031098189687150543,0.036348130598663736,0,0,43.05168898519897,56.948311014801035,2.85,14.5
61,60000,60000,46.14,52.23,43.046114164953785,56.9538858350462,3,3,1.0,1.0,3.0,3.0,1.0,1.0,0.01,0.01,0.031098189687150543,0.036348130598663736,0,0,43.05168898519897,56.948311014801035,2.85,14.5
122,58980.253699794455,60941.50630020555,46.14,52.23,43.046114164953785,56.9538858350462,7,7,1.0,1.0,7.0,7.0,0.031102217154456706,0.036344572732657496,0.00031102217154456706,0.00036344572732657494,0.031098189687150543,0.036348130598663736,0,0,43.05168898519897,56.948311014801035,2.85,14.5
182,58980.253699794455,60941.50630020555,46.14,52.23,43.046114164953785,56.9538858350462,7,11,1.0,1.0,7.0,11.0,0.031102217154456706,0.036344572732657496,0.00031102217154456706,0.00036344572732657494,0.031098189687150543,0.036348130598663736,0,0,43.05168898519897,56.948311014801035,2.85,14.5
242,58180.253699794455,61741.50630020555,46.14,52.23,43.046114164953785,56.9538858350462,11,15,1.0,1.0,11.0,15.0,0.031102217154456706,0.036344572732657496,0.00031102217154456706,0.00036344572732657494,0.031098189687150543,0.036348130598663736,0,0,43.05168898519897,56.948311014801035,2.85,14.5
303,58426.40754594831,61495.352454051696,46.14,52.23,43.046114164953785,56.9538858350462,13,18,1.0,1.0,13.0,18.0,0.031102217154456706,0.036344572732657496,0.00031102217154456706,0.00036344572732657494,0.031098189687150543,0.036348130598663736,0,0,43.05168898519897,56.948311014801035,2.85,14.5
364,58399.60853850413,61522.15146149586,46.14,52.23,43.046114164953785,56.9538858350462,15,20,1.0,1.0,15.0,20.0,0.031102217154456706,0.036344572732657496,0.00031102217154456706,0.00036344572732657494,0.031098189687150543,0.036348130598663736,0,0,43.05168898519897,56.948311014801035,2.85,14.5
424,58465.96798550874,61455.792014491264,46.14,52.23,43.046114164953785,56.9538858350462,18,22,1.0,1.0,18.0,22.0,0.031102217154456706,0.036344572732657496,0.00031102217154456706,0.00036344572732657494,0.031098189687150543,0.036348130598663736,0,0,43.05168898519897,56.948311014801035,2.85,14.5
484,58620.253699794455,61301.50630020555,46.14,52.23,43.046114164953785,56.9538858350462,21,24,1.0,1.0,21.0,24.0,0.031102217154456706,0.036344572732657496,0.00031102217154456706,0.00036344572732657494,0.031098189687150543,0.036348130598663736,0,0,43.05168898519897,56.948311014801035,2.85,14.5
545,58740.253699794455,61181.50630020555,46.14,52.23,43.046114164953785,56.9538858350462,25,26,1.0,1.0,25.0,26.0,0.031102217154456706,0.036344572732657496,0.00031102217154456706,0.00036344572732657494,0.031098189687150543,0.036348130598663736,0,0,43.05168898519897,56.948311014801035,2.85,14.5
