timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,70.16741709688209,29.832582903117906,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.012277763271545422,0.004117678799602196,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999,None,None
60,60000,60000,38.1,48.3,70.16741709688209,29.832582903117906,9,14,1.0,1.0,9.0,14.0,1.0,1.0,0.01,0.01,0.012277763271545422,0.004117678799602196,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999,6.666666666666667,4.285714285714286
121,61066.28135597368,58280.91864402632,38.1,48.3,70.16741709688209,29.832582903117906,19,26,1.0,1.0,19.0,26.0,0.01337041414095335,0.0032557740765288626,0.0001337041414095335,3.255774076528863e-05,0.012277763271545422,0.004117678799602196,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999,6.1,5.083333333333333
181,61288.89005162584,58058.309948374146,38.1,48.3,70.16741709688209,29.832582903117906,28,38,1.0,1.0,28.0,38.0,0.01337041414095335,0.0032557740765288626,0.0001337041414095335,3.255774076528863e-05,0.012277763271545422,0.004117678799602196,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999,6.666666666666667,5.0
241,61303.43550617131,58043.7644938287,38.1,48.3,70.16741709688209,29.832582903117906,40,49,1.0,1.0,40.0,49.0,0.01337041414095335,0.0032557740765288626,0.0001337041414095335,3.255774076528863e-05,0.012277763271545422,0.004117678799602196,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999,5.0,5.454545454545454
301,61484.845107805624,57862.35489219438,38.1,48.3,70.16741709688209,29.832582903117906,52,63,1.0,1.0,52.0,63.0,0.01337041414095335,0.0032557740765288626,0.0001337041414095335,3.255774076528863e-05,0.012277763271545422,0.004117678799602196,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999,5.0,4.285714285714286
362,61504.54222553889,57842.657774461106,38.1,48.3,70.16741709688209,29.832582903117906,61,77,1.0,1.0,61.0,77.0,0.01337041414095335,0.0032557740765288626,0.0001337041414095335,3.255774076528863e-05,0.012277763271545422,0.004117678799602196,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999,6.777777777777778,4.357142857142857
422,61431.49874727802,57915.70125272197,38.1,48.3,70.16741709688209,29.832582903117906,72,84,1.0,1.0,72.0,84.0,0.01337041414095335,0.0032557740765288626,0.0001337041414095335,3.255774076528863e-05,0.012277763271545422,0.004117678799602196,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999,5.454545454545454,8.571428571428571
483,61571.96697470277,57775.233025297224,38.1,48.3,70.16741709688209,29.832582903117906,80,100,1.0,1.0,80.0,100.0,0.01337041414095335,0.0032557740765288626,0.0001337041414095335,3.255774076528863e-05,0.012277763271545422,0.004117678799602196,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999,7.625,3.8125
544,61448.89005162586,57898.30994837415,38.1,48.3,70.16741709688209,29.832582903117906,84,104,1.0,1.0,84.0,104.0,0.01337041414095335,0.0032557740765288626,0.0001337041414095335,3.255774076528863e-05,0.012277763271545422,0.004117678799602196,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999,15.25,15.25
609,61465.9113282216,57881.288671778406,86.4,0.0,73.17421343079874,26.825786569201238,88,111,1.0,1.0,88.0,111.0,0.01337041414095335,0.0032557740765288626,0.0001337041414095335,3.255774076528863e-05,0.005646158443734469,1.7883857712800824,0,0,77.77904313709286,22.22095686290714,4.845,15.129999999999999,16.25,9.285714285714286
670,64112.025209685795,55235.1747903142,86.4,0.0,73.17421343079874,26.825786569201238,98,111,1.0,1.0,98.0,111.0,0.006001469377862102,1.4813971241938093,6.001469377862101e-05,0.014813971241938092,0.005646158443734469,1.7883857712800824,0,4.813971241938093,77.77904313709286,22.22095686290714,4.845,15.129999999999999,6.1,None
730,64304.182166719766,55043.017833280224,86.4,0.0,73.17421343079874,26.825786569201238,114,111,1.0,1.0,114.0,111.0,0.006001469377862102,1.4813971241938093,6.001469377862101e-05,0.014813971241938092,0.005646158443734469,1.7883857712800824,0,4.813971241938093,77.77904313709286,22.22095686290714,4.845,15.129999999999999,3.75,None
791,64576.10561169584,54771.09438830415,86.4,0.0,73.17421343079874,26.825786569201238,132,111,1.0,1.0,132.0,111.0,0.006001469377862102,1.4813971241938093,6.001469377862101e-05,0.014813971241938092,0.005646158443734469,1.7883857712800824,0,4.813971241938093,77.77904313709286,22.22095686290714,4.845,15.129999999999999,3.388888888888889,None
853,64839.21672280696,54507.98327719304,86.4,0.0,73.17421343079874,26.825786569201238,145,111,1.0,1.0,145.0,111.0,0.006001469377862102,1.4813971241938093,6.001469377862101e-05,0.014813971241938092,0.005646158443734469,1.7883857712800824,0,4.813971241938093,77.77904313709286,22.22095686290714,4.845,15.129999999999999,4.769230769230769,None
961,65006.23061169586,54340.969388304155,86.4,0.0,95.67407039749715,4.325929602502847,158,111,1.0,1.0,158.0,111.0,0.006001469377862102,1.4813971241938093,6.001469377862101e-05,0.014813971241938092,0.007382258518325396,0.2883953068335231,0,4.813971241938093,97.8707598293214,2.1292401706785964,4.845,15.129999999999999,8.307692307692308,None
1025,67857.08473022754,51490.11526977247,86.4,0.0,95.67407039749715,4.325929602502847,159,111,1.0,1.0,158.0,111.0,0.0075517561596698595,0.14194934471190643,7.551756159669859e-05,0.0014194934471190642,0.007382258518325396,0.2883953068335231,0,0,97.8707598293214,2.1292401706785964,4.845,15.129999999999999,64.0,None
1086,67857.08473022754,51490.11526977247,86.4,0.0,95.67407039749715,4.325929602502847,160,111,1.0,1.0,158.0,111.0,0.0075517561596698595,0.14194934471190643,7.551756159669859e-05,0.0014194934471190642,0.007382258518325396,0.2883953068335231,0,0,97.8707598293214,2.1292401706785964,4.845,15.129999999999999,61.0,None
1153,67857.08473022754,51490.11526977247,86.4,0.0,95.67407039749715,4.325929602502847,163,111,1.0,1.0,161.0,111.0,0.0075517561596698595,0.14194934471190643,7.551756159669859e-05,0.0014194934471190642,0.007382258518325396,0.2883953068335231,0,0,97.8707598293214,2.1292401706785964,4.845,15.129999999999999,22.333333333333332,None
1374,67889.85315358201,51457.346846418,86.4,0.0,99.90398297040359,0.09601702959640547,172,111,1.0,1.0,170.0,111.0,0.0075517561596698595,0.14194934471190643,7.551756159669859e-05,0.0014194934471190642,0.007708640661296572,0.006401135306427031,0,0,99.9191892347108,0.08081076528919924,5.015,14.959999999999999,24.555555555555557,None
1434,68491.54984256942,50855.65015743058,86.4,0.0,99.90398297040359,0.09601702959640547,189,111,1.0,1.0,187.0,111.0,0.007709813984159783,0.005387384352613282,7.709813984159783e-05,5.387384352613281e-05,0.007708640661296572,0.006401135306427031,0,0,99.9191892347108,0.08081076528919924,5.015,14.959999999999999,3.5294117647058822,None
1495,68653.79876181755,50693.40123818244,86.4,0.0,99.90398297040359,0.09601702959640547,189,111,1.0,1.0,187.0,111.0,0.007709813984159783,0.005387384352613282,7.709813984159783e-05,5.387384352613281e-05,0.007708640661296572,0.006401135306427031,0,0,99.9191892347108,0.08081076528919924,5.015,14.959999999999999,None,None
1653,68653.79876181755,50693.40123818244,86.4,0.0,99.90398297040359,0.09601702959640547,190,111,1.0,1.0,187.0,111.0,0.007709813984159783,0.005387384352613282,7.709813984159783e-05,5.387384352613281e-05,0.007708640661296572,0.006401135306427031,0,0,99.9191892347108,0.08081076528919924,5.015,14.959999999999999,158.0,None
1803,68653.79876181755,50693.40123818244,86.4,0.0,99.96411889708193,0.03588110291807219,195,111,1.0,1.0,192.0,111.0,0.007709813984159783,0.005387384352613282,7.709813984159783e-05,5.387384352613281e-05,0.007713280779095826,0.0023920735278714794,0,0,99.98718766431641,0.012812335683584291,5.015,14.959999999999999,30.0,None
2094,68705.2705052736,50641.92949472641,86.4,0.0,100.0,0.0,196,111,1.0,1.0,193.0,111.0,0.007715060776567623,0.0008541557122389527,7.715060776567624e-05,8.541557122389527e-06,0.007716049382716048,0.0,0,0,100.0,0.0,19.975,0.0,291.0,None
2162,68718.25263157894,50628.94736842106,86.4,0.0,100.0,0.0,203,111,1.0,1.0,200.0,111.0,0.007716049382716048,0.0,7.716049382716048e-05,0.0,0.007716049382716048,0.0,0,0,100.0,0.0,19.975,0.0,9.714285714285714,None
2228,68777.42508038586,50569.77491961416,86.4,0.0,100.0,0.0,210,111,1.0,1.0,207.0,111.0,0.007716049382716048,0.0,7.716049382716048e-05,0.0,0.007716049382716048,0.0,0,0,100.0,0.0,19.975,0.0,9.428571428571429,None
