timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1772768201.9799588,pool-foundryusa,v27,44217096.0690411,49186266.8832849,v26,True,4969170.8142437935,4969170.8142437935,Ideology: supporting v27 (loss 10.1% < tolerance 13.3%)
1772768201.9799588,pool-marapool,v26,6779954.730586302,7541894.2554370165,v26,False,0,0.0,Ideology and profit aligned
1772768201.9799588,pool-luxor,v26,3389977.365293151,3770947.1277185082,v26,False,0,0.0,Ideology and profit aligned
1772768201.9799588,pool-ocean,v26,1768683.8427616442,1967450.675331396,v26,False,0,0.0,Ideology and profit aligned
1772768201.9799588,pool-antpool,v26,24908964.118893154,27708263.67758382,v26,False,0,0.0,Ideology and profit aligned
1772768201.9799588,pool-f2pool,v26,16065544.90508493,17871010.30092684,v26,False,0,0.0,Ideology and profit aligned
1772768201.9799588,pool-viabtc,v26,16507715.865775343,18362872.96975969,v26,False,0,0.0,Rational profit maximization
1772768201.9799588,pool-spiderpool,v26,13707299.781402744,15247742.733818322,v26,False,0,0.0,Rational profit maximization
1772768802.5549977,pool-foundryusa,v27,152982142.75293782,95177298.22886758,v27,False,0,4969170.8142437935,Ideology and profit aligned
1772768802.5549977,pool-marapool,v27,23457261.8887838,14593852.395093031,v27,False,0,0.0,Forced switch: loss 37.8% exceeds tolerance 13.3%
1772768802.5549977,pool-luxor,v27,11728630.9443919,7296926.197546516,v27,False,0,0.0,Forced switch: loss 37.8% exceeds tolerance 13.3%
1772768802.5549977,pool-ocean,v27,6119285.710117513,3807091.929154704,v27,False,0,0.0,Forced switch: loss 37.8% exceeds tolerance 13.3%
1772768802.5549977,pool-antpool,v27,86179940.4174883,53616544.668928735,v27,False,0,0.0,Forced switch: loss 37.8% exceeds tolerance 13.3%
1772768802.5549977,pool-f2pool,v27,55583511.86690074,34581085.02315522,v27,False,0,0.0,Forced switch: loss 37.8% exceeds tolerance 13.3%
1772768802.5549977,pool-viabtc,v27,57113333.29443012,35532858.0054439,v27,False,0,0.0,Rational profit maximization
1772768802.5549977,pool-spiderpool,v27,47424464.25341073,29504962.45094896,v27,False,0,0.0,Rational profit maximization
