timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1772857891.9815896,pool-foundryusa,v27,44217096.0690411,49186266.8832849,v26,True,4969170.8142437935,4969170.8142437935,Ideology: supporting v27 (loss 10.1% < tolerance 13.0%)
1772857891.9815896,pool-marapool,v26,6779954.730586302,7541894.2554370165,v26,False,0,0.0,Ideology and profit aligned
1772857891.9815896,pool-luxor,v26,3389977.365293151,3770947.1277185082,v26,False,0,0.0,Ideology and profit aligned
1772857891.9815896,pool-ocean,v26,1768683.8427616442,1967450.675331396,v26,False,0,0.0,Ideology and profit aligned
1772857891.9815896,pool-antpool,v26,24908964.118893154,27708263.67758382,v26,False,0,0.0,Ideology and profit aligned
1772857891.9815896,pool-f2pool,v26,16065544.90508493,17871010.30092684,v26,False,0,0.0,Ideology and profit aligned
1772857891.9815896,pool-viabtc,v26,16507715.865775343,18362872.96975969,v26,False,0,0.0,Rational profit maximization
1772857891.9815896,pool-spiderpool,v26,13707299.781402744,15247742.733818322,v26,False,0,0.0,Rational profit maximization
1772858492.6163476,pool-foundryusa,v27,153578491.95063406,95612979.65401192,v27,False,0,4969170.8142437935,Ideology and profit aligned
1772858492.6163476,pool-marapool,v27,23548702.099097215,14660656.880281828,v27,False,0,0.0,Forced switch: loss 37.7% exceeds tolerance 13.0%
1772858492.6163476,pool-luxor,v27,11774351.049548607,7330328.440140914,v27,False,0,0.0,Forced switch: loss 37.7% exceeds tolerance 13.0%
1772858492.6163476,pool-ocean,v27,6143139.678025362,3824519.186160477,v27,False,0,0.0,Forced switch: loss 37.7% exceeds tolerance 13.0%
1772858492.6163476,pool-antpool,v27,86515883.79885715,53861978.538426705,v27,False,0,0.0,Forced switch: loss 37.7% exceeds tolerance 13.0%
1772858492.6163476,pool-f2pool,v27,55800185.40873036,34739382.60762434,v27,False,0,0.0,Forced switch: loss 37.7% exceeds tolerance 13.0%
1772858492.6163476,pool-viabtc,v27,57335970.3282367,35695512.40416445,v27,False,0,0.0,Rational profit maximization
1772858492.6163476,pool-spiderpool,v27,47609332.50469656,29640023.692743696,v27,False,0,0.0,Rational profit maximization
