timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1770989393.4064991,foundryusa,v27,8372363.4736523125,8548804.685674524,v26,True,176441.2120222114,176441.2120222114,Ideology: supporting v27 (loss 2.1% < tolerance 34.0%)
1770989393.4064991,luxor,v27,1226742.7328445558,1252595.4057849618,v26,True,25852.672940406017,25852.672940406017,Ideology: supporting v27 (loss 2.1% < tolerance 28.0%)
1770989393.4064991,ocean,v27,442125.5534617435,451443.0142676766,v26,True,9317.460805933108,9317.460805933108,Ideology: supporting v27 (loss 2.1% < tolerance 29.8%)
1770989393.4064991,antpool,v26,5993603.453618705,6119914.101868151,v26,False,0,0.0,Ideology and profit aligned
1770989393.4064991,viabtc,v26,3546345.108400886,3621081.6426118556,v26,False,0,0.0,Ideology and profit aligned
1770989393.4064991,f2pool,v26,3502755.2651018407,3576573.176416452,v26,False,0,0.0,Ideology and profit aligned
1770989393.4064991,marapool,v26,2568687.1944080167,2622820.3293720647,v26,False,0,0.0,Ideology and profit aligned
1770989393.4064991,binancepool,v26,3126014.4765886646,3191892.8614418823,v26,False,0,0.0,Rational profit maximization
1770989393.4064991,sbicrypto,v26,1422897.027690259,1452883.5036642833,v26,False,0,0.0,Rational profit maximization
1770989393.4064991,braiinspool,v26,426557.75228351314,435547.1334836034,v26,False,0,0.0,Rational profit maximization
1770989993.5350738,foundryusa,v27,8147695.88309974,8773917.793262659,v26,True,626221.9101629183,802663.1221851297,Ideology: supporting v27 (loss 7.1% < tolerance 34.0%)
1770989993.5350738,luxor,v27,1193823.792466083,1285579.624598545,v26,True,91755.83213246195,117608.50507286796,Ideology: supporting v27 (loss 7.1% < tolerance 28.0%)
1770989993.5350738,ocean,v27,430261.3668278777,463330.7276471914,v26,True,33069.360819313675,42386.82162524678,Ideology: supporting v27 (loss 7.1% < tolerance 29.8%)
1770989993.5350738,antpool,v26,5832768.529180735,6281067.96282284,v26,False,0,0.0,Ideology and profit aligned
1770989993.5350738,viabtc,v26,3451180.963499666,3716434.4985221894,v26,False,0,0.0,Ideology and profit aligned
1770989993.5350738,f2pool,v26,3408760.828741988,3670754.004247115,v26,False,0,0.0,Ideology and profit aligned
1770989993.5350738,marapool,v26,2499757.941077458,2691886.2697812174,v26,False,0,0.0,Ideology and profit aligned
1770989993.5350738,binancepool,v26,3042129.6640506275,3275944.0180125358,v26,False,0,0.0,Rational profit maximization
1770989993.5350738,sbicrypto,v26,1384714.3988756344,1491141.8488363835,v26,False,0,0.0,Rational profit maximization
1770989993.5350738,braiinspool,v26,415111.3187001355,447016.26540609315,v26,False,0,0.0,Rational profit maximization
1770990594.390184,foundryusa,v27,8104982.705867512,8816626.301368387,v26,True,711643.5955008753,1514306.717686005,Ideology: supporting v27 (loss 8.1% < tolerance 34.0%)
1770990594.390184,luxor,v27,1187565.3351103752,1291837.3978204331,v26,True,104272.06271005794,221880.5677829259,Ideology: supporting v27 (loss 8.1% < tolerance 28.0%)
