timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1771618622.8036656,foundryusa,v27,81558518.26330076,87616135.09720393,v26,True,6057616.833903164,6057616.833903164,Ideology: supporting v27 (loss 6.9% < tolerance 1000.0%)
1771618622.8036656,ocean,v26,4306920.637184346,4626809.662998496,v26,False,0,0.0,Forced switch: exceeded max loss $200,000
1771618622.8036656,braiinspool,v26,4155268.5020722207,4463893.829794323,v26,False,0,0.0,Forced switch: exceeded max loss $150,000
1771618622.8036656,antpool,v26,58386072.01816808,62722595.783606365,v26,False,0,0.0,Ideology and profit aligned
1771618622.8036656,viabtc,v26,34546356.37854205,37112226.80391048,v26,False,0,0.0,Ideology and profit aligned
1771618622.8036656,f2pool,v26,34121730.4002281,36656062.47093879,v26,False,0,0.0,Ideology and profit aligned
1771618622.8036656,binancepool,v26,30451748.730514668,32713499.307397805,v26,False,0,0.0,Ideology and profit aligned
1771618622.8036656,sbicrypto,v26,13861005.149248214,14890507.154861355,v26,False,0,0.0,Ideology and profit aligned
1771618622.8036656,marapool,v26,25022602.293500602,26881112.47868844,v26,False,0,0.0,Rational profit maximization
1771618622.8036656,luxor,v26,11950188.24683544,12837767.656488784,v26,False,0,0.0,Rational profit maximization
1771619223.1548502,foundryusa,v27,79319084.43460657,89856325.81571834,v26,True,10537241.38111177,16594858.215014935,Ideology: supporting v27 (loss 11.7% < tolerance 1000.0%)
1771619223.1548502,ocean,v26,4188661.208521433,4745109.061298626,v26,False,0,0.0,Forced switch: exceeded max loss $200,000
1771619223.1548502,braiinspool,v26,4041173.1377988476,4578027.756323323,v26,False,0,0.0,Forced switch: exceeded max loss $150,000
1771619223.1548502,antpool,v26,56782907.22819549,64326302.41549194,v26,False,0,0.0,Ideology and profit aligned
1771619223.1548502,viabtc,v26,33597782.51060502,38061121.273374185,v26,False,0,0.0,Ideology and profit aligned
1771619223.1548502,f2pool,v26,33184815.91258177,37593293.61944334,v26,False,0,0.0,Ideology and profit aligned
1771619223.1548502,binancepool,v26,29615604.6010952,33549926.03904099,v26,False,0,0.0,Ideology and profit aligned
1771619223.1548502,sbicrypto,v26,13480409.66404433,15271231.274742762,v26,False,0,0.0,Ideology and profit aligned
1771619223.1548502,marapool,v26,24335531.66922663,27568415.320925117,v26,False,0,0.0,Rational profit maximization
1771619223.1548502,luxor,v26,11622059.972939752,13166006.832053933,v26,False,0,0.0,Rational profit maximization
1771619823.6245327,foundryusa,v27,79138345.92687012,90037061.59364946,v26,True,10898715.66677934,27493573.881794274,Ideology: supporting v27 (loss 12.1% < tolerance 1000.0%)
1771619823.6245327,ocean,v26,4179116.8172612693,4754653.30840395,v26,False,0,0.0,Forced switch: exceeded max loss $200,000
1771619823.6245327,braiinspool,v26,4031964.816653479,4587235.938389726,v26,False,0,0.0,Forced switch: exceeded max loss $150,000
1771619823.6245327,antpool,v26,56653520.23399961,64455687.45547609,v26,False,0,0.0,Ideology and profit aligned
1771619823.6245327,viabtc,v26,33521225.738454834,38137676.889240146,v26,False,0,0.0,Ideology and profit aligned
1771619823.6245327,f2pool,v26,33109200.136753023,37668908.25320031,v26,False,0,0.0,Ideology and profit aligned
1771619823.6245327,binancepool,v26,29548121.722044468,33617407.898856096,v26,False,0,0.0,Ideology and profit aligned
1771619823.6245327,sbicrypto,v26,13449692.855552116,15301947.61930004,v26,False,0,0.0,Ideology and profit aligned
1771619823.6245327,marapool,v26,24280080.100285552,27623866.052346893,v26,False,0,0.0,Rational profit maximization
1771619823.6245327,luxor,v26,11595577.647893947,13192488.757120822,v26,False,0,0.0,Rational profit maximization
1771620423.990473,foundryusa,v27,78983596.87195654,90191808.31129248,v26,True,11208211.439335942,38701785.321130216,Ideology: supporting v27 (loss 12.4% < tolerance 1000.0%)
1771620423.990473,ocean,v26,4170944.8701442275,4762825.132095028,v26,False,0,0.0,Forced switch: exceeded max loss $200,000
1771620423.990473,braiinspool,v26,4024080.6141532343,4595120.021809993,v26,False,0,0.0,Forced switch: exceeded max loss $150,000
1771620423.990473,antpool,v26,56542738.556532666,64566467.459738955,v26,False,0,0.0,Ideology and profit aligned
1771620423.990473,viabtc,v26,33455677.514748424,38203224.12293126,v26,False,0,0.0,Ideology and profit aligned
1771620423.990473,f2pool,v26,33044457.597973645,37733649.81413315,v26,False,0,0.0,Ideology and profit aligned
1771620423.990473,binancepool,v26,29490342.60299158,33675186.14523528,v26,False,0,0.0,Ideology and profit aligned
1771620423.990473,sbicrypto,v26,13423392.997576846,15328247.08005231,v26,False,0,0.0,Ideology and profit aligned
1771620423.990473,marapool,v26,24232602.238514,27671343.197030976,v26,False,0,0.0,Rational profit maximization
1771620423.990473,luxor,v26,11572903.372090325,13215162.690460857,v26,False,0,0.0,Rational profit maximization
1771621024.5782177,foundryusa,v27,78869903.07312693,132904970.07233945,v26,True,54035066.99921252,92736852.32034273,Ideology: supporting v27 (loss 40.7% < tolerance 1000.0%)
1771621024.5782177,ocean,v26,4164940.9581197556,7018410.468676905,v26,False,0,0.0,Forced switch: exceeded max loss $200,000
1771621024.5782177,braiinspool,v26,4018288.1074817367,6771283.339498144,v26,False,0,0.0,Forced switch: exceeded max loss $150,000
1771621024.5782177,antpool,v26,56461347.495637536,95143944.73382428,v26,False,0,0.0,Ideology and profit aligned
1771621024.5782177,viabtc,v26,33407519.375340864,56295560.02692251,v26,False,0,0.0,Ideology and profit aligned
1771621024.5782177,f2pool,v26,32996891.393554404,55603604.06522197,v26,False,0,0.0,Ideology and profit aligned
1771621024.5782177,binancepool,v26,29447892.40811433,49623127.53909588,v26,False,0,0.0,Ideology and profit aligned
1771621024.5782177,sbicrypto,v26,13404070.54831499,22587419.60693906,v26,False,0,0.0,Ideology and profit aligned
1771621024.5782177,marapool,v26,24197720.355273232,40775976.31449611,v26,False,0,0.0,Rational profit maximization
1771621024.5782177,luxor,v26,11556244.630275942,19473617.779286627,v26,False,0,0.0,Rational profit maximization
1771621625.3326857,foundryusa,v27,78820440.08336194,132977172.13150129,v26,True,54156732.04813935,146893584.36848208,Ideology: supporting v27 (loss 40.7% < tolerance 1000.0%)
1771621625.3326857,ocean,v26,4162328.929653179,7022223.295899286,v26,False,0,0.0,Forced switch: exceeded max loss $200,000
1771621625.3326857,braiinspool,v26,4015768.05184849,6774961.912240861,v26,False,0,0.0,Forced switch: exceeded max loss $150,000
1771621625.3326857,antpool,v26,56425937.95480542,95195632.70849386,v26,False,0,0.0,Ideology and profit aligned
1771621625.3326857,viabtc,v26,33386567.96390824,56326143.19738935,v26,False,0,0.0,Ideology and profit aligned
1771621625.3326857,f2pool,v26,32976197.506055117,55633811.323145755,v26,False,0,0.0,Ideology and profit aligned
1771621625.3326857,binancepool,v26,29429424.263181627,49650085.838611856,v26,False,0,0.0,Ideology and profit aligned
1771621625.3326857,sbicrypto,v26,13395664.23134861,22599690.4663801,v26,False,0,0.0,Ideology and profit aligned
1771621625.3326857,marapool,v26,24182544.837773748,40798128.303640224,v26,False,0,0.0,Rational profit maximization
1771621625.3326857,luxor,v26,11548997.171009526,19484197.032283936,v26,False,0,0.0,Rational profit maximization
