timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,55.915,42.455000000000005,69.99988038297951,30.000119617020477,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.04172993554679991,0.023554445583182565,0,0,69.99996078125972,30.000039218740287,0.0,0.0
60,60000,60000,55.915,42.455000000000005,69.99988038297951,30.000119617020477,3,1,1.0,1.0,3.0,1.0,1.0,1.0,0.01,0.01,0.04172993554679991,0.023554445583182565,0,0,69.99996078125972,30.000039218740287,0.0,0.0
121,60000,60000,55.915,42.455000000000005,69.99988038297951,30.000119617020477,8,2,1.0,1.0,8.0,2.0,0.04172998347566826,0.0235543824588704,0.0004172998347566826,0.00023554382458870396,0.04172993554679991,0.023554445583182565,0,0,69.99996078125972,30.000039218740287,0.0,0.0
181,64843.90564595755,55077.85435404246,55.915,42.455000000000005,69.99988038297951,30.000119617020477,11,4,1.0,1.0,11.0,4.0,0.04172998347566826,0.0235543824588704,0.0004172998347566826,0.00023554382458870396,0.04172993554679991,0.023554445583182565,0,0,69.99996078125972,30.000039218740287,0.0,0.0
241,64363.90564595754,55557.854354042465,55.915,42.455000000000005,69.99988038297951,30.000119617020477,11,4,1.0,1.0,11.0,4.0,0.04172998347566826,0.0235543824588704,0.0004172998347566826,0.00023554382458870396,0.04172993554679991,0.023554445583182565,0,0,69.99996078125972,30.000039218740287,0.0,0.0
301,64363.90564595754,55557.854354042465,55.915,42.455000000000005,69.99988038297951,30.000119617020477,14,6,1.0,1.0,14.0,6.0,0.04172998347566826,0.0235543824588704,0.0004172998347566826,0.00023554382458870396,0.04172993554679991,0.023554445583182565,0,0,69.99996078125972,30.000039218740287,0.0,0.0
362,64123.90564595755,55797.854354042465,55.915,42.455000000000005,69.99988038297951,30.000119617020477,19,7,1.0,1.0,19.0,7.0,0.04172998347566826,0.0235543824588704,0.0004172998347566826,0.00023554382458870396,0.04172993554679991,0.023554445583182565,0,0,69.99996078125972,30.000039218740287,0.0,0.0
422,64345.44410749601,55576.315892504004,55.915,42.455000000000005,69.99988038297951,30.000119617020477,19,11,1.0,1.0,19.0,11.0,0.04172998347566826,0.0235543824588704,0.0004172998347566826,0.00023554382458870396,0.04172993554679991,0.023554445583182565,0,0,69.99996078125972,30.000039218740287,0.0,0.0
482,63643.90564595755,56277.854354042465,55.915,42.455000000000005,69.99988038297951,30.000119617020477,22,13,1.0,1.0,22.0,13.0,0.04172998347566826,0.0235543824588704,0.0004172998347566826,0.00023554382458870396,0.04172993554679991,0.023554445583182565,0,0,69.99996078125972,30.000039218740287,0.0,0.0
543,63609.61993167182,56312.140068328175,55.915,42.455000000000005,69.99988038297951,30.000119617020477,23,16,1.0,1.0,23.0,16.0,0.04172998347566826,0.0235543824588704,0.0004172998347566826,0.00023554382458870396,0.04172993554679991,0.023554445583182565,0,0,69.99996078125972,30.000039218740287,0.0,0.0
603,63330.05949211139,56591.700507888614,98.36999999999999,0.0,69.99988038297951,30.000119617020477,30,17,1.0,1.0,30.0,17.0,0.04172998347566826,0.0235543824588704,0.0004172998347566826,0.00023554382458870396,0.0237199282921553,10.00003987234016,0,0,69.99996078125972,30.000039218740287,0.0,0.0
663,65717.4903268086,54204.2696731914,98.36999999999999,0.0,69.99988038297951,30.000119617020477,36,17,1.0,1.0,36.0,17.0,0.023719955535651017,10.00001307291343,0.00023719955535651019,0.10000013072913429,0.0237199282921553,10.00003987234016,0,90.0001307291343,69.99996078125972,30.000039218740287,0.0,0.0
724,66012.31168369339,53909.44831630662,98.36999999999999,0.0,69.99988038297951,30.000119617020477,40,17,1.0,1.0,40.0,17.0,0.023719955535651017,10.00001307291343,0.00023719955535651019,0.10000013072913429,0.0237199282921553,10.00003987234016,0,90.0001307291343,69.99996078125972,30.000039218740287,0.0,0.0
785,66174.3772249049,53747.382775095095,98.36999999999999,0.0,69.99988038297951,30.000119617020477,46,17,1.0,1.0,46.0,17.0,0.023719955535651017,10.00001307291343,0.00023719955535651019,0.10000013072913429,0.0237199282921553,10.00003987234016,0,90.0001307291343,69.99996078125972,30.000039218740287,0.0,0.0
845,66378.8885031004,53542.87149689961,98.36999999999999,0.0,69.99988038297951,30.000119617020477,51,17,1.0,1.0,51.0,17.0,0.023719955535651017,10.00001307291343,0.00023719955535651019,0.10000013072913429,0.0237199282921553,10.00003987234016,0,90.0001307291343,69.99996078125972,30.000039218740287,0.0,0.0
900,66521.74564595755,53400.01435404246,98.36999999999999,0.0,69.99988038297951,30.000119617020477,58,17,1.0,1.0,58.0,17.0,0.023719955535651017,10.00001307291343,0.00023719955535651019,0.10000013072913429,0.0237199282921553,10.00003987234016,0,90.0001307291343,69.99996078125972,30.000039218740287,0.0,0.0
