timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,57.53,40.839999999999996,50.0,50.0,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.005794078451822238,0.008161932745674175,0,0,50.0,50.0,2.85,24.740000000000002
60,60000,60000,57.53,40.839999999999996,50.0,50.0,16,9,1.0,1.0,16.0,9.0,1.0,1.0,0.01,0.01,0.005794078451822238,0.008161932745674175,0,0,50.0,50.0,2.85,24.740000000000002
120,61369.439999999995,58552.32000000001,57.53,40.839999999999996,50.0,50.0,35,24,1.0,1.0,35.0,24.0,0.005794078451822238,0.008161932745674175,5.794078451822238e-05,8.161932745674175e-05,0.005794078451822238,0.008161932745674175,0,0,50.0,50.0,2.85,24.740000000000002
181,61032.62644067797,58889.133559322036,57.53,40.839999999999996,50.0,50.0,52,33,1.0,1.0,52.0,33.0,0.005794078451822238,0.008161932745674175,5.794078451822238e-05,8.161932745674175e-05,0.005794078451822238,0.008161932745674175,0,0,50.0,50.0,2.85,24.740000000000002
241,61166.14588235295,58755.614117647056,57.53,40.839999999999996,50.0,50.0,66,50,1.0,1.0,66.0,50.0,0.005794078451822238,0.008161932745674175,5.794078451822238e-05,8.161932745674175e-05,0.005794078451822238,0.008161932745674175,0,0,50.0,50.0,2.85,24.740000000000002
302,60857.99172413794,59063.768275862065,57.53,40.839999999999996,50.0,50.0,85,59,1.0,1.0,85.0,59.0,0.005794078451822238,0.008161932745674175,5.794078451822238e-05,8.161932745674175e-05,0.005794078451822238,0.008161932745674175,0,0,50.0,50.0,2.85,24.740000000000002
363,61011.439999999995,58910.32000000001,57.53,40.839999999999996,50.0,50.0,102,69,1.0,1.0,102.0,69.0,0.005794078451822238,0.008161932745674175,5.794078451822238e-05,8.161932745674175e-05,0.005794078451822238,0.008161932745674175,0,0,50.0,50.0,2.85,24.740000000000002
423,61056.17684210527,58865.58315789473,57.53,40.839999999999996,50.0,50.0,117,86,1.0,1.0,117.0,86.0,0.005794078451822238,0.008161932745674175,5.794078451822238e-05,8.161932745674175e-05,0.005794078451822238,0.008161932745674175,0,0,50.0,50.0,2.85,24.740000000000002
483,60911.19369458128,59010.566305418724,57.53,40.839999999999996,50.0,50.0,140,97,1.0,1.0,140.0,97.0,0.005794078451822238,0.008161932745674175,5.794078451822238e-05,8.161932745674175e-05,0.005794078451822238,0.008161932745674175,0,0,50.0,50.0,2.85,24.740000000000002
544,61014.60455696202,58907.15544303797,57.53,40.839999999999996,50.0,50.0,168,113,0.5806451612903226,1.0,157.93548387096803,113.0,0.005794078451822238,0.008161932745674175,5.794078451822238e-05,8.161932745674175e-05,0.0033643036171871056,0.008161932745674175,0,0,50.0,50.0,2.85,24.740000000000002
604,60958.511079890464,58963.24892010954,98.36999999999999,0.0,50.0,50.0,191,127,0.5806451612903226,1.0,171.29032258064572,127.0,0.0033643036171871056,0.008161932745674175,3.364303617187106e-05,8.161932745674175e-05,0.0019675550177571843,3.333333333333333,0,0,50.0,50.0,2.85,24.740000000000002
665,62856.29011787607,57065.46988212393,98.36999999999999,0.0,50.0,50.0,233,127,0.5806451612903226,1.0,195.67741935483977,127.0,0.0019675550177571843,3.333333333333333,1.9675550177571843e-05,0.03333333333333333,0.0019675550177571843,3.333333333333333,0,23.33333333333333,50.0,50.0,2.85,24.740000000000002
725,63087.970136958924,56833.789863041085,98.36999999999999,0.0,50.0,50.0,283,127,0.5806451612903226,1.0,224.7096774193565,127.0,0.0019675550177571843,3.333333333333333,1.9675550177571843e-05,0.03333333333333333,0.0019675550177571843,3.333333333333333,0,23.33333333333333,50.0,50.0,2.85,24.740000000000002
785,63321.88840502615,56599.87159497385,98.36999999999999,0.0,50.0,50.0,320,127,0.7177073238266649,1.0,250.57953758826125,127.0,0.0019675550177571843,3.333333333333333,1.9675550177571843e-05,0.03333333333333333,0.0024319993352535157,3.333333333333333,0,23.33333333333333,50.0,50.0,2.85,24.740000000000002
846,63500.01859462458,56421.74140537543,98.36999999999999,0.0,50.0,50.0,361,127,0.7177073238266649,1.0,280.0055378651552,127.0,0.0024319993352535157,3.333333333333333,2.431999335253516e-05,0.03333333333333333,0.0024319993352535157,3.333333333333333,0,23.33333333333333,50.0,50.0,2.85,24.740000000000002
906,63675.10752250238,56246.65247749762,98.36999999999999,0.0,50.0,50.0,404,127,0.7177073238266649,1.0,310.86695278970274,127.0,0.0024319993352535157,3.333333333333333,2.431999335253516e-05,0.03333333333333333,0.0024319993352535157,3.333333333333333,0,23.33333333333333,50.0,50.0,2.85,24.740000000000002
