timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,46.14,52.23,30.076799311326575,69.92320068867342,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.004345730286277499,0.008925036784564862,0,0,32.74976727931142,67.25023272068857,5.073,15.842
60,60000,60000,46.14,52.23,30.076799311326575,69.92320068867342,16,10,1.0,1.0,16.0,10.0,1.0,1.0,0.01,0.01,0.004345730286277499,0.008925036784564862,0,0,32.74976727931142,67.25023272068857,5.073,15.842
120,58254.705148128414,61667.05485187157,46.14,52.23,30.076799311326575,69.92320068867342,30,26,1.0,1.0,30.0,26.0,0.004731941522801823,0.00858385764511948,4.731941522801823e-05,8.58385764511948e-05,0.004345730286277499,0.008925036784564862,0,0,32.74976727931142,67.25023272068857,5.073,15.842
180,57681.07877450205,62240.68122549795,46.14,52.23,30.076799311326575,69.92320068867342,39,43,1.0,1.0,39.0,43.0,0.004731941522801823,0.00858385764511948,4.731941522801823e-05,8.58385764511948e-05,0.004345730286277499,0.008925036784564862,0,0,32.74976727931142,67.25023272068857,5.073,15.842
240,57248.32616126162,62673.43383873837,46.14,52.23,30.076799311326575,69.92320068867342,57,55,1.0,1.0,57.0,55.0,0.004731941522801823,0.00858385764511948,4.731941522801823e-05,8.58385764511948e-05,0.004345730286277499,0.008925036784564862,0,0,32.74976727931142,67.25023272068857,5.073,15.842
301,57488.2216316449,62433.538368355104,46.14,52.23,30.076799311326575,69.92320068867342,69,69,1.0,1.0,69.0,69.0,0.004731941522801823,0.00858385764511948,4.731941522801823e-05,8.58385764511948e-05,0.004345730286277499,0.008925036784564862,0,0,32.74976727931142,67.25023272068857,5.073,15.842
362,57423.93591735918,62497.82408264081,46.14,52.23,30.076799311326575,69.92320068867342,84,81,1.0,1.0,84.0,81.0,0.004731941522801823,0.00858385764511948,4.731941522801823e-05,8.58385764511948e-05,0.004345730286277499,0.008925036784564862,0,0,32.74976727931142,67.25023272068857,5.073,15.842
422,57489.39046281374,62432.36953718626,46.14,52.23,30.076799311326575,69.92320068867342,95,101,1.0,1.0,95.0,101.0,0.004731941522801823,0.00858385764511948,4.731941522801823e-05,8.58385764511948e-05,0.004345730286277499,0.008925036784564862,0,0,32.74976727931142,67.25023272068857,5.073,15.842
483,57313.73183572653,62608.02816427346,46.14,52.23,30.076799311326575,69.92320068867342,116,116,1.0,1.0,116.0,116.0,0.004731941522801823,0.00858385764511948,4.731941522801823e-05,8.58385764511948e-05,0.004345730286277499,0.008925036784564862,0,0,32.74976727931142,67.25023272068857,5.073,15.842
543,57423.93591735918,62497.82408264081,46.14,52.23,30.076799311326575,69.92320068867342,135,132,1.0,1.0,135.0,132.0,0.004731941522801823,0.00858385764511948,4.731941522801823e-05,8.58385764511948e-05,0.004345730286277499,0.008925036784564862,0,0,32.74976727931142,67.25023272068857,5.073,15.842
