timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1773005284.2162213,pool-foundryusa,v27,47087252.93552038,46316275.35138723,v27,False,0,0.0,Ideology and profit aligned
1773005284.2162213,pool-marapool,v26,7220045.450113125,7101828.887212709,v27,True,118216.56290041655,118216.56290041655,Ideology: supporting v26 (loss 1.6% < tolerance 13.3%)
1773005284.2162213,pool-luxor,v26,3610022.7250565626,3550914.4436063543,v27,True,59108.28145020828,59108.28145020828,Ideology: supporting v26 (loss 1.6% < tolerance 13.3%)
1773005284.2162213,pool-ocean,v26,1883490.1174208154,1852651.0140554896,v27,True,30839.103365325835,30839.103365325835,Ideology: supporting v26 (loss 1.6% < tolerance 13.3%)
1773005284.2162213,pool-antpool,v26,26525819.15367648,26091501.78128147,v27,True,434317.3723950088,434317.3723950088,Ideology: supporting v26 (loss 1.6% < tolerance 13.3%)
1773005284.2162213,pool-f2pool,v26,17108368.566572405,16828246.711004026,v27,True,280121.85556837916,280121.85556837916,Ideology: supporting v26 (loss 1.6% < tolerance 13.3%)
1773005284.2162213,pool-viabtc,v27,17579241.095927607,17291409.464517895,v27,False,0,0.0,Rational profit maximization
1773005284.2162213,pool-spiderpool,v27,14597048.410011321,14358045.358930044,v27,False,0,0.0,Rational profit maximization
1773005884.8219461,pool-foundryusa,v26,99277022.70895056,123536198.3826212,v26,False,0,0.0,Forced switch: loss 19.6% exceeds tolerance 13.3%
1773005884.8219461,pool-marapool,v26,15222476.815372419,18942217.085335243,v26,False,0,118216.56290041655,Ideology and profit aligned
1773005884.8219461,pool-luxor,v26,7611238.407686209,9471108.542667622,v26,False,0,59108.28145020828,Ideology and profit aligned
1773005884.8219461,pool-ocean,v26,3971080.9083580226,4941447.9353048485,v26,False,0,30839.103365325835,Ideology and profit aligned
1773005884.8219461,pool-antpool,v26,55926056.12604215,69592058.42220992,v26,False,0,434317.3723950088,Ideology and profit aligned
1773005884.8219461,pool-f2pool,v26,36070651.584252045,44884818.7456857,v26,False,0,280121.85556837916,Ideology and profit aligned
1773005884.8219461,pool-viabtc,v26,37063421.81134154,46120180.7295119,v26,False,0,0.0,Rational profit maximization
1773005884.8219461,pool-spiderpool,v26,30775877.03977468,38296221.49861258,v26,False,0,0.0,Rational profit maximization
1773006485.7193496,pool-foundryusa,v27,88149740.0866562,56022651.42780956,v27,False,0,0.0,Ideology and profit aligned
1773006485.7193496,pool-marapool,v27,13516293.479953952,8590139.885597466,v27,False,0,118216.56290041655,Forced switch: loss 36.4% exceeds tolerance 13.3%
1773006485.7193496,pool-luxor,v27,6758146.739976976,4295069.942798733,v27,False,0,59108.28145020828,Forced switch: loss 36.4% exceeds tolerance 13.3%
1773006485.7193496,pool-ocean,v27,3525989.603466248,2240906.0571123823,v27,False,0,30839.103365325835,Forced switch: loss 36.4% exceeds tolerance 13.3%
1773006485.7193496,pool-antpool,v27,49657686.91548299,31559426.970999382,v27,False,0,434317.3723950088,Forced switch: loss 36.4% exceeds tolerance 13.3%
1773006485.7193496,pool-f2pool,v27,32027738.898151755,20354896.68543747,v27,False,0,280121.85556837916,Forced switch: loss 36.4% exceeds tolerance 13.3%
1773006485.7193496,pool-viabtc,v27,32909236.29901831,20915123.199715562,v27,False,0,0.0,Rational profit maximization
1773006485.7193496,pool-spiderpool,v27,27326419.426863424,17367021.942620967,v27,False,0,0.0,Rational profit maximization
1773007086.5413404,pool-foundryusa,v27,59191473.44173522,47214192.16901112,v27,False,0,0.0,Ideology and profit aligned
1773007086.5413404,pool-marapool,v27,9076025.927732734,7239509.465915037,v27,False,0,118216.56290041655,Forced switch: loss 20.2% exceeds tolerance 13.3%
1773007086.5413404,pool-luxor,v27,4538012.963866367,3619754.7329575187,v27,False,0,59108.28145020828,Forced switch: loss 20.2% exceeds tolerance 13.3%
1773007086.5413404,pool-ocean,v27,2367658.9376694085,1888567.6867604447,v27,False,0,30839.103365325835,Forced switch: loss 20.2% exceeds tolerance 13.3%
1773007086.5413404,pool-antpool,v27,33344530.03884416,26597328.255209595,v27,False,0,434317.3723950088,Forced switch: loss 20.2% exceeds tolerance 13.3%
1773007086.5413404,pool-f2pool,v27,21506235.35049713,17154489.821407378,v27,False,0,280121.85556837916,Forced switch: loss 20.2% exceeds tolerance 13.3%
1773007086.5413404,pool-viabtc,v27,22098150.084914476,17626631.743097484,v27,False,0,0.0,Rational profit maximization
1773007086.5413404,pool-spiderpool,v27,18349356.76693792,14636399.57239345,v27,False,0,0.0,Rational profit maximization
1773007687.499824,pool-foundryusa,v27,55642272.87300592,45809677.91851752,v27,False,0,0.0,Ideology and profit aligned
1773007687.499824,pool-marapool,v27,8531815.173860911,7024150.614172688,v27,False,0,118216.56290041655,Forced switch: loss 17.7% exceeds tolerance 13.3%
1773007687.499824,pool-luxor,v27,4265907.586930456,3512075.307086344,v27,False,0,59108.28145020828,Forced switch: loss 17.7% exceeds tolerance 13.3%
1773007687.499824,pool-ocean,v27,2225690.9149202364,1832387.1167407013,v27,False,0,30839.103365325835,Forced switch: loss 17.7% exceeds tolerance 13.3%
1773007687.499824,pool-antpool,v27,31345147.051793337,25806118.56076487,v27,False,0,434317.3723950088,Forced switch: loss 17.7% exceeds tolerance 13.3%
1773007687.499824,pool-f2pool,v27,20216692.477192156,16644182.977061369,v27,False,0,280121.85556837916,Forced switch: loss 17.7% exceeds tolerance 13.3%
1773007687.499824,pool-viabtc,v27,20773115.20592221,17102279.756246544,v27,False,0,0.0,Rational profit maximization
1773007687.499824,pool-spiderpool,v27,17249104.590631843,14201000.154740434,v27,False,0,0.0,Rational profit maximization
1773008288.2275906,pool-foundryusa,v27,63781618.32193387,44955227.21572497,v27,False,0,0.0,Ideology and profit aligned
1773008288.2275906,pool-marapool,v27,9779848.142696526,6893134.839744495,v27,False,0,118216.56290041655,Forced switch: loss 29.5% exceeds tolerance 13.3%
1773008288.2275906,pool-luxor,v27,4889924.071348263,3446567.4198722476,v27,False,0,59108.28145020828,Forced switch: loss 29.5% exceeds tolerance 13.3%
1773008288.2275906,pool-ocean,v27,2551264.732877355,1798209.088628999,v27,False,0,30839.103365325835,Forced switch: loss 29.5% exceeds tolerance 13.3%
1773008288.2275906,pool-antpool,v27,35930311.65468942,25324777.99819173,v27,False,0,434317.3723950088,Forced switch: loss 29.5% exceeds tolerance 13.3%
1773008288.2275906,pool-f2pool,v27,23173987.990302637,16333732.555046745,v27,False,0,280121.85556837916,Forced switch: loss 29.5% exceeds tolerance 13.3%
1773008288.2275906,pool-viabtc,v27,23811804.173521977,16783284.82720399,v27,False,0,0.0,Rational profit maximization
1773008288.2275906,pool-spiderpool,v27,19772301.679799505,13936120.436874744,v27,False,0,0.0,Rational profit maximization
1773008888.6066916,pool-foundryusa,v27,72234712.47021852,44337989.81572632,v27,False,0,0.0,Ideology and profit aligned
1773008888.6066916,pool-marapool,v27,11075989.245433507,6798491.771744702,v27,False,0,118216.56290041655,Forced switch: loss 38.6% exceeds tolerance 13.3%
1773008888.6066916,pool-luxor,v27,5537994.622716754,3399245.885872351,v27,False,0,59108.28145020828,Forced switch: loss 38.6% exceeds tolerance 13.3%
1773008888.6066916,pool-ocean,v27,2889388.4988087416,1773519.5926290527,v27,False,0,30839.103365325835,Forced switch: loss 38.6% exceeds tolerance 13.3%
1773008888.6066916,pool-antpool,v27,40692221.3582231,24977067.596192494,v27,False,0,434317.3723950088,Forced switch: loss 38.6% exceeds tolerance 13.3%
1773008888.6066916,pool-f2pool,v27,26245278.864179395,16109469.63304723,v27,False,0,280121.85556837916,Forced switch: loss 38.6% exceeds tolerance 13.3%
1773008888.6066916,pool-viabtc,v27,26967625.988881577,16552849.531204492,v27,False,0,0.0,Rational profit maximization
1773008888.6066916,pool-spiderpool,v27,22392760.865767747,13744776.84287516,v27,False,0,0.0,Rational profit maximization
1773009489.5414188,pool-foundryusa,v27,69040158.25638965,43865678.69887621,v27,False,0,0.0,Ideology and profit aligned
1773009489.5414188,pool-marapool,v27,10586157.599313078,6726070.733827684,v27,False,0,118216.56290041655,Forced switch: loss 36.5% exceeds tolerance 13.3%
1773009489.5414188,pool-luxor,v27,5293078.799656539,3363035.366913842,v27,False,0,59108.28145020828,Forced switch: loss 36.5% exceeds tolerance 13.3%
1773009489.5414188,pool-ocean,v27,2761606.3302555853,1754627.1479550484,v27,False,0,30839.103365325835,Forced switch: loss 36.5% exceeds tolerance 13.3%
1773009489.5414188,pool-antpool,v27,38892622.48443282,24710999.000366926,v27,False,0,434317.3723950088,Forced switch: loss 36.5% exceeds tolerance 13.3%
1773009489.5414188,pool-f2pool,v27,25084590.8331549,15937863.260591693,v27,False,0,280121.85556837916,Forced switch: loss 36.5% exceeds tolerance 13.3%
1773009489.5414188,pool-viabtc,v27,25774992.415718794,16376520.04758045,v27,False,0,0.0,Rational profit maximization
1773009489.5414188,pool-spiderpool,v27,21402449.059480794,13598360.396651626,v27,False,0,0.0,Rational profit maximization
1773010090.3609397,pool-foundryusa,v27,66526108.678013444,43483190.123031,v27,False,0,0.0,Ideology and profit aligned
1773010090.3609397,pool-marapool,v27,10200669.997295393,6667422.4855314195,v27,False,0,118216.56290041655,Forced switch: loss 34.6% exceeds tolerance 13.3%
1773010090.3609397,pool-luxor,v27,5100334.998647696,3333711.2427657098,v27,False,0,59108.28145020828,Forced switch: loss 34.6% exceeds tolerance 13.3%
1773010090.3609397,pool-ocean,v27,2661044.347120538,1739327.60492124,v27,False,0,30839.103365325835,Forced switch: loss 34.6% exceeds tolerance 13.3%
1773010090.3609397,pool-antpool,v27,37476374.55528091,24495530.43597413,v27,False,0,434317.3723950088,Forced switch: loss 34.6% exceeds tolerance 13.3%
1773010090.3609397,pool-f2pool,v27,24171152.81967822,15798892.41136793,v27,False,0,280121.85556837916,Forced switch: loss 34.6% exceeds tolerance 13.3%
1773010090.3609397,pool-viabtc,v27,24836413.906458348,16233724.312598243,v27,False,0,0.0,Rational profit maximization
1773010090.3609397,pool-spiderpool,v27,20623093.690184176,13479788.938139614,v27,False,0,0.0,Rational profit maximization
1773010690.6769834,pool-foundryusa,v27,65896708.33713546,43169001.39448058,v27,False,0,0.0,Ideology and profit aligned
1773010690.6769834,pool-marapool,v27,10104161.945027439,6619246.880487021,v27,False,0,118216.56290041655,Forced switch: loss 34.5% exceeds tolerance 13.3%
1773010690.6769834,pool-luxor,v27,5052080.972513719,3309623.4402435105,v27,False,0,59108.28145020828,Forced switch: loss 34.5% exceeds tolerance 13.3%
1773010690.6769834,pool-ocean,v27,2635868.333485419,1726760.0557792229,v27,False,0,30839.103365325835,Forced switch: loss 34.5% exceeds tolerance 13.3%
1773010690.6769834,pool-antpool,v27,37121812.363252975,24318537.45222406,v27,False,0,434317.3723950088,Forced switch: loss 34.5% exceeds tolerance 13.3%
1773010690.6769834,pool-f2pool,v27,23942470.695825882,15684737.173327945,v27,False,0,280121.85556837916,Forced switch: loss 34.5% exceeds tolerance 13.3%
1773010690.6769834,pool-viabtc,v27,24601437.77919724,16116427.18727275,v27,False,0,0.0,Rational profit maximization
1773010690.6769834,pool-spiderpool,v27,20427979.584511995,13382390.432288982,v27,False,0,0.0,Rational profit maximization
