timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,78.82,19.55,70.16741709688209,29.832582903117906,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.005934823403271766,0.01017308879901719,0,0,76.4119168155484,23.58808318445161,8.036999999999999,25.098
60,60000,60000,78.82,19.55,70.16741709688209,29.832582903117906,23,5,1.0,1.0,23.0,5.0,1.0,1.0,0.01,0.01,0.005934823403271766,0.01017308879901719,0,0,76.4119168155484,23.58808318445161,8.036999999999999,25.098
120,66117.73576591155,53804.02423408843,78.82,19.55,70.16741709688209,29.832582903117906,55,10,1.0,1.0,55.0,10.0,0.0064629888197199024,0.008043677130247779,6.462988819719902e-05,8.043677130247778e-05,0.005934823403271766,0.01017308879901719,0,0,76.4119168155484,23.58808318445161,8.036999999999999,25.098
181,66295.75774393354,53626.002256066466,78.82,19.55,70.16741709688209,29.832582903117906,75,14,1.0,1.0,75.0,14.0,0.0064629888197199024,0.008043677130247779,6.462988819719902e-05,8.043677130247778e-05,0.005934823403271766,0.01017308879901719,0,0,76.4119168155484,23.58808318445161,8.036999999999999,25.098
242,66270.86578196294,53650.89421803708,78.82,19.55,70.16741709688209,29.832582903117906,101,20,1.0,1.0,101.0,20.0,0.0064629888197199024,0.008043677130247779,6.462988819719902e-05,8.043677130247778e-05,0.005934823403271766,0.01017308879901719,0,0,76.4119168155484,23.58808318445161,8.036999999999999,25.098
302,66213.36740699774,53708.39259300225,78.82,19.55,70.16741709688209,29.832582903117906,124,26,1.0,1.0,124.0,26.0,0.0064629888197199024,0.008043677130247779,6.462988819719902e-05,8.043677130247778e-05,0.005934823403271766,0.01017308879901719,0,0,76.4119168155484,23.58808318445161,8.036999999999999,25.098
363,66155.45005162584,53766.30994837415,78.82,19.55,70.16741709688209,29.832582903117906,145,30,1.0,1.0,145.0,30.0,0.0064629888197199024,0.008043677130247779,6.462988819719902e-05,8.043677130247778e-05,0.005934823403271766,0.01017308879901719,0,0,76.4119168155484,23.58808318445161,8.036999999999999,25.098
424,66169.16433734013,53752.59566265986,78.82,19.55,70.16741709688209,29.832582903117906,173,37,1.0,1.0,173.0,37.0,0.0064629888197199024,0.008043677130247779,6.462988819719902e-05,8.043677130247778e-05,0.005934823403271766,0.01017308879901719,0,0,76.4119168155484,23.58808318445161,8.036999999999999,25.098
485,66134.87862305442,53786.88137694558,78.82,19.55,70.16741709688209,29.832582903117906,201,45,1.0,1.0,201.0,45.0,0.0064629888197199024,0.008043677130247779,6.462988819719902e-05,8.043677130247778e-05,0.005934823403271766,0.01017308879901719,0,0,76.4119168155484,23.58808318445161,8.036999999999999,25.098
545,66086.37688089415,53835.383119105856,78.82,19.55,70.16741709688209,29.832582903117906,229,56,1.0,1.0,229.0,56.0,0.0064629888197199024,0.008043677130247779,6.462988819719902e-05,8.043677130247778e-05,0.005934823403271766,0.01017308879901719,0,0,76.4119168155484,23.58808318445161,8.036999999999999,25.098
605,65988.71320952059,53933.04679047942,98.36999999999999,0.0,70.16741709688209,29.832582903117906,248,64,1.0,1.0,248.0,64.0,0.0064629888197199024,0.008043677130247779,6.462988819719902e-05,8.043677130247778e-05,0.0047553398459477545,1.9888388602078604,0,0,76.4119168155484,23.58808318445161,8.036999999999999,25.098
666,66864.92697470277,53056.83302529724,98.36999999999999,0.0,70.16741709688209,29.832582903117906,275,64,1.0,1.0,275.0,64.0,0.005178537956392423,1.5725388789634405,5.1785379563924236e-05,0.015725388789634403,0.0047553398459477545,1.9888388602078604,0,5.725388789634405,76.4119168155484,23.58808318445161,8.036999999999999,25.098
727,66982.55801622762,52939.20198377238,98.36999999999999,0.0,70.16741709688209,29.832582903117906,307,64,1.0,1.0,307.0,64.0,0.005178537956392423,1.5725388789634405,5.1785379563924236e-05,0.015725388789634403,0.0047553398459477545,1.9888388602078604,0,5.725388789634405,76.4119168155484,23.58808318445161,8.036999999999999,25.098
787,67099.80153410563,52821.95846589437,98.36999999999999,0.0,70.16741709688209,29.832582903117906,332,64,1.0,1.0,332.0,64.0,0.005178537956392423,1.5725388789634405,5.1785379563924236e-05,0.015725388789634403,0.0047553398459477545,1.9888388602078604,0,5.725388789634405,76.4119168155484,23.58808318445161,8.036999999999999,25.098
848,67178.21368798948,52743.54631201052,98.36999999999999,0.0,70.16741709688209,29.832582903117906,357,64,1.0,1.0,357.0,64.0,0.005178537956392423,1.5725388789634405,5.1785379563924236e-05,0.015725388789634403,0.0047553398459477545,1.9888388602078604,0,5.725388789634405,76.4119168155484,23.58808318445161,8.036999999999999,25.098
909,67247.31323452371,52674.446765476285,98.36999999999999,0.0,70.16741709688209,29.832582903117906,383,64,1.0,1.0,383.0,64.0,0.005178537956392423,1.5725388789634405,5.1785379563924236e-05,0.015725388789634403,0.0047553398459477545,1.9888388602078604,0,5.725388789634405,76.4119168155484,23.58808318445161,8.036999999999999,25.098
