timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,46.14,52.23,50.0,50.0,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.007224389539083946,0.006382028208564682,0,0,50.0,50.0,2.85,14.82
60,60000,60000,46.14,52.23,50.0,50.0,16,9,1.0,1.0,16.0,9.0,1.0,1.0,0.01,0.01,0.007224389539083946,0.006382028208564682,0,0,50.0,50.0,2.85,14.82
120,60822.719999999994,59099.04000000001,46.14,52.23,50.0,50.0,30,26,1.0,1.0,30.0,26.0,0.007224389539083946,0.006382028208564682,7.224389539083947e-05,6.382028208564682e-05,0.007224389539083946,0.006382028208564682,0,0,50.0,50.0,2.85,14.82
180,60071.862857142856,59849.897142857146,46.14,52.23,50.0,50.0,39,42,1.0,1.0,39.0,42.0,0.007224389539083946,0.006382028208564682,7.224389539083947e-05,6.382028208564682e-05,0.007224389539083946,0.006382028208564682,0,0,50.0,50.0,2.85,14.82
241,59681.38666666667,60240.37333333333,46.14,52.23,50.0,50.0,54,54,1.0,1.0,54.0,54.0,0.007224389539083946,0.006382028208564682,7.224389539083947e-05,6.382028208564682e-05,0.007224389539083946,0.006382028208564682,0,0,50.0,50.0,2.85,14.82
302,59814.72,60107.04,46.14,52.23,50.0,50.0,68,68,1.0,1.0,68.0,68.0,0.007224389539083946,0.006382028208564682,7.224389539083947e-05,6.382028208564682e-05,0.007224389539083946,0.006382028208564682,0,0,50.0,50.0,2.85,14.82
362,59814.72,60107.04,46.14,52.23,50.0,50.0,83,80,1.0,1.0,83.0,80.0,0.007224389539083946,0.006382028208564682,7.224389539083947e-05,6.382028208564682e-05,0.007224389539083946,0.006382028208564682,0,0,50.0,50.0,2.85,14.82
423,59880.977668711654,60040.78233128835,46.14,52.23,50.0,50.0,94,99,1.0,1.0,94.0,99.0,0.007224389539083946,0.006382028208564682,7.224389539083947e-05,6.382028208564682e-05,0.007224389539083946,0.006382028208564682,0,0,50.0,50.0,2.85,14.82
483,59721.45575129534,60200.30424870466,46.14,52.23,50.0,50.0,112,115,1.0,1.0,112.0,115.0,0.007224389539083946,0.006382028208564682,7.224389539083947e-05,6.382028208564682e-05,0.007224389539083946,0.006382028208564682,0,0,50.0,50.0,2.85,14.82
544,59767.14290748898,60154.617092511005,46.14,52.23,50.0,50.0,131,131,1.0,1.0,131.0,131.0,0.007224389539083946,0.006382028208564682,7.224389539083947e-05,6.382028208564682e-05,0.007224389539083946,0.006382028208564682,0,0,50.0,50.0,2.85,14.82
605,59814.72,60107.04,0.0,98.36999999999999,50.0,50.0,142,148,1.0,0.4816053511705686,142.0,145.9264214046823,0.007224389539083946,0.006382028208564682,7.224389539083947e-05,6.382028208564682e-05,3.333333333333333,0.0016319519879725139,0,0,50.0,50.0,2.85,14.82
666,57550.90719014985,62370.852809850156,0.0,98.36999999999999,50.0,50.0,142,207,1.0,0.4816053511705686,142.0,174.34113712374602,3.333333333333333,0.0016319519879725139,0.03333333333333333,1.631951987972514e-05,3.333333333333333,0.0016319519879725139,23.33333333333333,0,50.0,50.0,2.85,14.82
727,57231.95398896243,62689.806011037566,0.0,98.36999999999999,50.0,50.0,142,264,1.0,0.4816053511705686,142.0,201.79264214046862,3.333333333333333,0.0016319519879725139,0.03333333333333333,1.631951987972514e-05,3.333333333333333,0.0016319519879725139,23.33333333333333,0,50.0,50.0,2.85,14.82
787,56973.885635348364,62947.87436465163,0.0,98.36999999999999,50.0,50.0,142,307,1.0,0.9065512492622467,142.0,230.57564430454482,3.333333333333333,0.0016319519879725139,0.03333333333333333,1.631951987972514e-05,3.333333333333333,0.0030719096244188502,23.33333333333333,0,50.0,50.0,2.85,14.82
848,56744.14072854501,63177.619271455,0.0,98.36999999999999,50.0,50.0,142,336,1.0,0.9065512492622467,142.0,256.86563053314967,3.333333333333333,0.0030719096244188502,0.03333333333333333,3.0719096244188504e-05,3.333333333333333,0.0030719096244188502,23.33333333333333,0,50.0,50.0,2.85,14.82
908,56563.26923589128,63358.49076410873,0.0,98.36999999999999,50.0,50.0,142,363,1.0,0.9065512492622467,142.0,281.34251426323004,3.333333333333333,0.0030719096244188502,0.03333333333333333,3.0719096244188504e-05,3.333333333333333,0.0030719096244188502,23.33333333333333,0,50.0,50.0,2.85,14.82
969,56415.06573413575,63506.69426586425,0.0,98.36999999999999,50.0,50.0,142,394,1.0,0.9065512492622467,142.0,309.44560299035936,3.333333333333333,0.0030719096244188502,0.03333333333333333,3.0719096244188504e-05,3.333333333333333,0.0030719096244188502,23.33333333333333,0,50.0,50.0,2.85,14.82
1030,56264.724682725144,63657.035317274866,0.0,98.36999999999999,50.0,50.0,142,421,1.0,0.9065512492622467,142.0,333.92248672043974,3.333333333333333,0.0030719096244188502,0.03333333333333333,3.0719096244188504e-05,3.333333333333333,0.0030719096244188502,23.33333333333333,0,50.0,50.0,2.85,14.82
1091,56148.248987025836,63773.511012974166,0.0,98.36999999999999,50.0,50.0,142,453,1.0,0.8645256946606856,142.0,362.049590050199,3.333333333333333,0.0030719096244188502,0.03333333333333333,3.0719096244188504e-05,3.333333333333333,0.002929503217988837,23.33333333333333,0,50.0,50.0,2.85,14.82
1151,56028.371851067626,63893.388148932376,0.0,98.36999999999999,50.0,50.0,142,488,1.0,0.8645256946606856,142.0,392.3079893633235,3.333333333333333,0.002929503217988837,0.03333333333333333,2.9295032179888372e-05,3.333333333333333,0.002929503217988837,23.33333333333333,0,50.0,50.0,2.85,14.82
1212,55913.503111226695,64008.25688877331,0.0,98.36999999999999,50.0,50.0,142,524,1.0,0.8645256946606856,142.0,423.43091437110866,3.333333333333333,0.002929503217988837,0.03333333333333333,2.9295032179888372e-05,3.333333333333333,0.002929503217988837,23.33333333333333,0,50.0,50.0,2.85,14.82
1272,55808.17846002839,64113.5815399716,0.0,98.36999999999999,50.0,50.0,142,558,1.0,0.8645256946606856,142.0,452.8247879895724,3.333333333333333,0.002929503217988837,0.03333333333333333,2.9295032179888372e-05,3.333333333333333,0.002929503217988837,23.33333333333333,0,50.0,50.0,2.85,14.82
1333,55718.825477088096,64202.93452291191,0.0,98.36999999999999,50.0,50.0,142,595,1.0,1.0204237707470387,142.0,487.7743021376583,3.333333333333333,0.002929503217988837,0.03333333333333333,2.9295032179888372e-05,3.333333333333333,0.003457774290085185,23.33333333333333,0,50.0,50.0,2.85,14.82
1393,55623.438740719714,64298.32125928029,0.0,98.36999999999999,50.0,50.0,143,614,1.0,1.0204237707470387,143.0,507.1623537818516,3.333333333333333,0.003457774290085185,0.03333333333333333,3.457774290085185e-05,3.333333333333333,0.003457774290085185,23.33333333333333,0,50.0,50.0,2.85,14.82
1454,55583.604455119625,64338.15554488038,0.0,98.36999999999999,50.0,50.0,143,648,1.0,1.0204237707470387,143.0,541.8567619872501,3.333333333333333,0.003457774290085185,0.03333333333333333,3.457774290085185e-05,3.333333333333333,0.003457774290085185,23.33333333333333,0,50.0,50.0,2.85,14.82
1514,55503.38006010543,64418.37993989458,0.0,98.36999999999999,50.0,50.0,143,682,1.0,1.0204237707470387,143.0,576.5511701926487,3.333333333333333,0.003457774290085185,0.03333333333333333,3.457774290085185e-05,3.333333333333333,0.003457774290085185,23.33333333333333,0,50.0,50.0,2.85,14.82
1574,55430.89198190637,64490.86801809364,0.0,98.36999999999999,50.0,50.0,143,716,1.0,1.0204237707470387,143.0,611.2455783980472,3.333333333333333,0.003457774290085185,0.03333333333333333,3.457774290085185e-05,3.333333333333333,0.003457774290085185,23.33333333333333,0,50.0,50.0,2.85,14.82
1635,55365.072636139,64556.687363861005,0.0,98.36999999999999,50.0,50.0,143,744,1.0,1.0347959365322084,143.0,640.1623759578079,3.333333333333333,0.003457774290085185,0.03333333333333333,3.457774290085185e-05,3.333333333333333,0.003506475336424413,23.33333333333333,0,50.0,50.0,2.85,14.82
1696,55314.669896827974,64607.090103172035,0.0,98.36999999999999,50.0,50.0,143,773,1.0,1.0347959365322084,143.0,670.1714581172414,3.333333333333333,0.003506475336424413,0.03333333333333333,3.506475336424413e-05,3.333333333333333,0.003506475336424413,23.33333333333333,0,50.0,50.0,2.85,14.82
1756,55266.15363798413,64655.606362015875,0.0,98.36999999999999,50.0,50.0,143,803,1.0,1.0347959365322084,143.0,701.2153362132071,3.333333333333333,0.003506475336424413,0.03333333333333333,3.506475336424413e-05,3.333333333333333,0.003506475336424413,23.33333333333333,0,50.0,50.0,2.85,14.82
