timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,87.07,11.3,84.80049258860986,15.199507411390146,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.006492897866743988,0.008967261009669701,0,0,88.69935234077354,11.300647659226449,4.6739999999999995,14.595999999999998
60,60000,60000,87.07,11.3,84.80049258860986,15.199507411390146,25,3,1.0,1.0,25.0,3.0,1.0,1.0,0.01,0.01,0.006492897866743988,0.008967261009669701,0,0,88.69935234077354,11.300647659226449,4.6739999999999995,14.595999999999998
121,68783.99053920462,51137.769460795396,87.07,11.3,84.80049258860986,15.199507411390146,59,6,1.0,1.0,59.0,6.0,0.006791420875217146,0.00666704876650528,6.791420875217146e-05,6.66704876650528e-05,0.006492897866743988,0.008967261009669701,0,0,88.69935234077354,11.300647659226449,4.6739999999999995,14.595999999999998
182,68890.8037260178,51030.9562739822,87.07,11.3,84.80049258860986,15.199507411390146,85,7,1.0,1.0,85.0,7.0,0.006791420875217146,0.00666704876650528,6.791420875217146e-05,6.66704876650528e-05,0.006492897866743988,0.008967261009669701,0,0,88.69935234077354,11.300647659226449,4.6739999999999995,14.595999999999998
242,69007.59302367666,50914.166976323344,87.07,11.3,84.80049258860986,15.199507411390146,108,9,1.0,1.0,108.0,9.0,0.006791420875217146,0.00666704876650528,6.791420875217146e-05,6.66704876650528e-05,0.006492897866743988,0.008967261009669701,0,0,88.69935234077354,11.300647659226449,4.6739999999999995,14.595999999999998
302,69001.57295678703,50920.18704321297,87.07,11.3,99.96376650055159,0.03623349944840722,133,12,1.0,1.0,133.0,12.0,0.006791420875217146,0.00666704876650528,6.791420875217146e-05,6.66704876650528e-05,0.0076539004249876795,2.1376695839768272e-05,0,0,99.98706183143298,0.012938168567001841,4.6739999999999995,14.595999999999998
362,70779.14991110069,49142.61008889933,87.07,11.3,99.96376650055159,0.03623349944840722,153,12,1.0,1.0,153.0,12.0,0.007655684072694995,7.633137797641204e-06,7.655684072694995e-05,7.633137797641203e-08,0.0076539004249876795,2.1376695839768272e-05,0,0,99.98706183143298,0.012938168567001841,4.6739999999999995,14.595999999999998
423,70851.37561642984,49070.38438357018,87.07,11.3,99.96376650055159,0.03623349944840722,175,16,1.0,1.0,175.0,16.0,0.007655684072694995,7.633137797641204e-06,7.655684072694995e-05,7.633137797641203e-08,0.0076539004249876795,2.1376695839768272e-05,0,0,99.98706183143298,0.012938168567001841,4.6739999999999995,14.595999999999998
483,70771.87061880965,49149.88938119035,87.07,11.3,99.96376650055159,0.03623349944840722,208,20,1.0,1.0,208.0,20.0,0.007655684072694995,7.633137797641204e-06,7.655684072694995e-05,7.633137797641203e-08,0.0076539004249876795,2.1376695839768272e-05,0,0,99.98706183143298,0.012938168567001841,4.6739999999999995,14.595999999999998
544,70743.43303269778,49178.32696730224,87.07,11.3,99.96376650055159,0.03623349944840722,236,25,1.0,1.0,236.0,25.0,0.007655684072694995,7.633137797641204e-06,7.655684072694995e-05,7.633137797641203e-08,0.0076539004249876795,2.1376695839768272e-05,0,0,99.98706183143298,0.012938168567001841,4.6739999999999995,14.595999999999998
604,70685.3568076524,49236.4031923476,98.36999999999999,0.0,100.0,0.0,258,27,1.0,1.0,258.0,27.0,0.007655684072694995,7.633137797641204e-06,7.655684072694995e-05,7.633137797641203e-08,0.006777133950052523,0.0,0,0,100.0,0.0,19.27,0.0
665,71239.65473684212,48682.1052631579,98.36999999999999,0.0,100.0,0.0,286,27,1.0,1.0,286.0,27.0,0.006777133950052523,0.0,6.777133950052523e-05,0.0,0.006777133950052523,0.0,0,0,100.0,0.0,19.27,0.0
726,71300.67373801916,48621.08626198083,98.36999999999999,0.0,100.0,0.0,318,27,1.0,1.0,318.0,27.0,0.006777133950052523,0.0,6.777133950052523e-05,0.0,0.006777133950052523,0.0,0,0,100.0,0.0,19.27,0.0
787,71358.28173913044,48563.47826086957,98.36999999999999,0.0,100.0,0.0,345,27,1.0,1.0,345.0,27.0,0.006777133950052523,0.0,6.777133950052523e-05,0.0,0.006777133950052523,0.0,0,0,100.0,0.0,19.27,0.0
847,71399.17935483872,48522.58064516129,98.36999999999999,0.0,100.0,0.0,372,27,1.0,1.0,372.0,27.0,0.006777133950052523,0.0,6.777133950052523e-05,0.0,0.006777133950052523,0.0,0,0,100.0,0.0,19.27,0.0
908,71434.54195488723,48487.218045112786,98.36999999999999,0.0,100.0,0.0,395,27,1.0,1.0,395.0,27.0,0.006777133950052523,0.0,6.777133950052523e-05,0.0,0.006777133950052523,0.0,0,0,100.0,0.0,19.27,0.0
969,71461.09649289101,48460.663507109006,98.36999999999999,0.0,100.0,0.0,423,27,1.0,1.0,423.0,27.0,0.006777133950052523,0.0,6.777133950052523e-05,0.0,0.006777133950052523,0.0,0,0,100.0,0.0,19.27,0.0
