timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,38.1,48.3,56.737060138721,43.262939861279,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
60,60000,60000,38.1,48.3,56.737060138721,43.262939861279,9,15,1.0,1.0,9.0,15.0,1.0,1.0,0.01,0.01,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
121,59337.24721664652,60009.952783353474,38.1,48.3,56.737060138721,43.262939861279,20,29,1.0,1.0,20.0,29.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
181,59576.02272685059,59771.1772731494,38.1,48.3,56.737060138721,43.262939861279,30,39,1.0,1.0,30.0,39.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
241,59767.68199925522,59579.518000744785,38.1,48.3,56.737060138721,43.262939861279,41,52,1.0,1.0,41.0,52.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
302,59811.44076503362,59535.75923496639,38.1,48.3,56.737060138721,43.262939861279,53,66,1.0,1.0,53.0,66.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
362,59843.969905722144,59503.23009427786,38.1,48.3,56.737060138721,43.262939861279,64,77,1.0,1.0,64.0,77.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
422,59905.3323230295,59441.867676970505,38.1,48.3,56.737060138721,43.262939861279,77,92,1.0,1.0,77.0,92.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
483,59917.72058942758,59429.47941057242,38.1,48.3,56.737060138721,43.262939861279,88,110,1.0,1.0,88.0,110.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
544,59837.247216646516,59509.95278335348,38.1,48.3,56.737060138721,43.262939861279,102,127,1.0,1.0,102.0,127.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
604,59844.23411620984,59502.96588379016,50.5,35.9,56.737060138721,43.262939861279,116,141,1.0,1.0,116.0,141.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
665,60482.252664117346,58864.947335882665,50.5,35.9,56.737060138721,43.262939861279,135,157,1.0,0.4630225080385852,135.0,150.0192926045017,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.003719909920091344,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
725,60642.742678114686,58704.45732188532,50.5,35.9,56.737060138721,43.262939861279,152,178,0.4050632911392405,0.4630225080385852,147.24050632911394,159.7427652733121,0.0074912067330782095,0.0037191506092356646,7.49120673307821e-05,3.7191506092356645e-05,0.003033940634898395,0.003719909920091344,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
786,60685.83293384155,58661.36706615845,50.5,35.9,56.737060138721,43.262939861279,186,202,0.4050632911392405,0.4630225080385852,161.0126582278482,170.8553054662383,0.0030344128539050975,0.0037191506092356646,3.0344128539050974e-05,3.7191506092356645e-05,0.003033940634898395,0.003719909920091344,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
846,60725.67725408735,58621.52274591265,50.5,35.9,56.737060138721,43.262939861279,222,225,0.4050632911392405,0.4630225080385852,175.59493670886093,181.5048231511259,0.0030344128539050975,0.0037191506092356646,3.0344128539050974e-05,3.7191506092356645e-05,0.003033940634898395,0.003719909920091344,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
906,60772.86837178677,58574.33162821324,50.5,35.9,56.737060138721,43.262939861279,256,250,0.4050632911392405,0.4630225080385852,189.36708860759518,193.08038585209067,0.0030344128539050975,0.0037191506092356646,3.0344128539050974e-05,3.7191506092356645e-05,0.003033940634898395,0.003719909920091344,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
967,60797.49373682796,58549.70626317203,50.5,35.9,56.737060138721,43.262939861279,293,271,0.4703960800326664,0.4630225080385852,204.68109432421423,202.8038585209011,0.0030344128539050975,0.0037191506092356646,3.0344128539050974e-05,3.7191506092356645e-05,0.0035232858985916843,0.003719909920091344,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1028,60849.03199810837,58498.16800189163,50.5,35.9,56.737060138721,43.262939861279,324,297,0.4703960800326664,0.342803296439878,219.2633728052266,213.76047082551608,0.003523834281954307,0.0037191506092356646,3.5238342819543075e-05,3.7191506092356645e-05,0.0035232858985916843,0.00275407212592881,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1089,60878.19630741448,58469.00369258551,50.5,35.9,56.737060138721,43.262939861279,359,325,0.4703960800326664,0.342803296439878,235.7272356063696,223.3589631258328,0.003523834281954307,0.0027535099626217773,3.5238342819543075e-05,2.7535099626217774e-05,0.0035232858985916843,0.00275407212592881,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1149,60929.43506131032,58417.76493868968,50.5,35.9,56.737060138721,43.262939861279,385,351,0.4703960800326664,0.342803296439878,247.95753368721867,232.27184883326973,0.003523834281954307,0.0027535099626217773,3.5238342819543075e-05,2.7535099626217774e-05,0.0035232858985916843,0.00275407212592881,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1209,60950.03366081167,58397.16633918831,0.0,86.4,56.737060138721,43.262939861279,422,386,0.4703960800326664,0.342803296439878,265.36218864842755,244.2699642086656,0.003523834281954307,0.0027535099626217773,3.5238342819543075e-05,2.7535099626217774e-05,1.7792593787888007,0.001144342468991253,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1270,58557.44097137227,60789.759028627734,0.0,86.4,56.737060138721,43.262939861279,422,454,0.4703960800326664,0.42011638031780796,265.36218864842755,269.28147621189225,1.779536312386925,0.0011441088849319652,0.01779536312386925,1.1441088849319652e-05,1.7792593787888007,0.0014024282173169399,7.79536312386925,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1330,58382.05686330312,60965.143136696875,0.0,86.4,56.737060138721,43.262939861279,422,512,0.4703960800326664,0.42011638031780796,265.36218864842755,293.64822627032675,1.779536312386925,0.0014021419525974722,0.01779536312386925,1.4021419525974722e-05,1.7792593787888007,0.0014024282173169399,7.79536312386925,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1390,58226.28650421393,61120.913495786066,0.0,86.4,56.737060138721,43.262939861279,422,571,0.4703960800326664,0.42011638031780796,265.36218864842755,318.4350927090791,1.779536312386925,0.0014021419525974722,0.01779536312386925,1.4021419525974722e-05,1.7792593787888007,0.0014024282173169399,7.79536312386925,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1451,58081.17187515458,61266.02812484542,0.0,86.4,56.737060138721,43.262939861279,422,613,0.4703960800326664,0.8120370304129443,265.36218864842755,350.581044735948,1.779536312386925,0.0014021419525974722,0.01779536312386925,1.4021419525974722e-05,1.7792593787888007,0.002710733735485092,7.79536312386925,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1512,57910.369041115,61436.830958884995,0.0,86.4,56.737060138721,43.262939861279,422,649,0.4703960800326664,0.8120370304129443,265.36218864842755,379.8143778308148,1.779536312386925,0.0027101804184434366,0.01779536312386925,2.7101804184434363e-05,1.7792593787888007,0.002710733735485092,7.79536312386925,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1572,57769.81912247217,61577.380877527845,0.0,86.4,56.737060138721,43.262939861279,422,684,0.4703960800326664,0.8120370304129443,265.36218864842755,408.23567389526863,1.779536312386925,0.0027101804184434366,0.01779536312386925,2.7101804184434363e-05,1.7792593787888007,0.002710733735485092,7.79536312386925,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1633,57644.86915993132,61702.33084006869,0.0,86.4,56.737060138721,43.262939861279,422,715,0.4703960800326664,0.8120370304129443,265.36218864842755,433.4088218380706,1.779536312386925,0.0027101804184434366,0.01779536312386925,2.7101804184434363e-05,1.7792593787888007,0.002710733735485092,7.79536312386925,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1694,57542.68737486155,61804.51262513844,0.0,86.4,56.737060138721,43.262939861279,422,746,0.4703960800326664,0.9584699375365899,265.36218864842755,462.38922536608607,1.779536312386925,0.0027101804184434366,0.01779536312386925,2.7101804184434363e-05,1.7792593787888007,0.003199554573031584,7.79536312386925,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1754,57433.8048888895,61913.395111110505,0.0,86.4,56.737060138721,43.262939861279,422,769,0.4703960800326664,0.9584699375365899,265.36218864842755,484.434033929427,1.779536312386925,0.003198901477507007,0.01779536312386925,3.198901477507007e-05,1.7792593787888007,0.003199554573031584,7.79536312386925,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1801,57356.61657351507,61990.58342648493,0.0,86.4,56.737060138721,43.262939861279,422,793,0.4703960800326664,0.9584699375365899,265.36218864842755,507.43731243030453,1.779536312386925,0.003198901477507007,0.01779536312386925,3.198901477507007e-05,1.7792593787888007,0.003199554573031584,7.79536312386925,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
