timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,38.1,48.3,43.046114164953785,56.9538858350462,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.007532128462809062,0.00786112985990976,0,0,43.05168898519897,56.948311014801035,2.85,14.5
60,60000,60000,38.1,48.3,43.046114164953785,56.9538858350462,9,15,1.0,1.0,9.0,15.0,1.0,1.0,0.01,0.01,0.007532128462809062,0.00786112985990976,0,0,43.05168898519897,56.948311014801035,2.85,14.5
121,57694.33369979446,61652.86630020555,38.1,48.3,43.046114164953785,56.9538858350462,20,29,1.0,1.0,20.0,29.0,0.007533103934418018,0.00786036038851636,7.533103934418018e-05,7.86036038851636e-05,0.007532128462809062,0.00786112985990976,0,0,43.05168898519897,56.948311014801035,2.85,14.5
181,57933.10920999853,61414.09079000146,38.1,48.3,43.046114164953785,56.9538858350462,30,39,1.0,1.0,30.0,39.0,0.007533103934418018,0.00786036038851636,7.533103934418018e-05,7.86036038851636e-05,0.007532128462809062,0.00786112985990976,0,0,43.05168898519897,56.948311014801035,2.85,14.5
241,58124.76848240315,61222.43151759684,38.1,48.3,43.046114164953785,56.9538858350462,41,52,1.0,1.0,41.0,52.0,0.007533103934418018,0.00786036038851636,7.533103934418018e-05,7.86036038851636e-05,0.007532128462809062,0.00786112985990976,0,0,43.05168898519897,56.948311014801035,2.85,14.5
302,58168.527248181555,61178.672751818456,38.1,48.3,43.046114164953785,56.9538858350462,53,66,1.0,1.0,53.0,66.0,0.007533103934418018,0.00786036038851636,7.533103934418018e-05,7.86036038851636e-05,0.007532128462809062,0.00786112985990976,0,0,43.05168898519897,56.948311014801035,2.85,14.5
362,58201.056388870085,61146.14361112991,38.1,48.3,43.046114164953785,56.9538858350462,64,77,1.0,1.0,64.0,77.0,0.007533103934418018,0.00786036038851636,7.533103934418018e-05,7.86036038851636e-05,0.007532128462809062,0.00786112985990976,0,0,43.05168898519897,56.948311014801035,2.85,14.5
423,58262.41880617743,61084.78119382258,38.1,48.3,43.046114164953785,56.9538858350462,77,92,1.0,1.0,77.0,92.0,0.007533103934418018,0.00786036038851636,7.533103934418018e-05,7.86036038851636e-05,0.007532128462809062,0.00786112985990976,0,0,43.05168898519897,56.948311014801035,2.85,14.5
484,58274.807072575524,61072.39292742448,38.1,48.3,43.046114164953785,56.9538858350462,88,110,1.0,1.0,88.0,110.0,0.007533103934418018,0.00786036038851636,7.533103934418018e-05,7.86036038851636e-05,0.007532128462809062,0.00786112985990976,0,0,43.05168898519897,56.948311014801035,2.85,14.5
544,58194.33369979446,61152.86630020555,38.1,48.3,43.046114164953785,56.9538858350462,102,127,1.0,1.0,102.0,127.0,0.007533103934418018,0.00786036038851636,7.533103934418018e-05,7.86036038851636e-05,0.007532128462809062,0.00786112985990976,0,0,43.05168898519897,56.948311014801035,2.85,14.5
605,58201.32059935777,61145.87940064221,30.0,56.39999999999999,43.046114164953785,56.9538858350462,116,141,1.0,1.0,116.0,141.0,0.007533103934418018,0.00786036038851636,7.533103934418018e-05,7.86036038851636e-05,0.009565803147767508,0.006732137805561018,0,0,43.05168898519897,56.948311014801035,2.85,14.5
665,57855.33914726528,61491.860852734724,30.0,56.39999999999999,43.046114164953785,56.9538858350462,125,173,1.0,0.4675324675324675,125.0,157.55844155844147,0.009567041996710882,0.006731478843357097,9.567041996710883e-05,6.731478843357097e-05,0.009565803147767508,0.0031474930000025543,0,0,43.05168898519897,56.948311014801035,2.85,14.5
726,57790.715480370825,61556.48451962918,30.0,56.39999999999999,43.046114164953785,56.9538858350462,133,206,1.0,0.4675324675324675,133.0,172.9870129870128,0.009567041996710882,0.003147184913777344,9.567041996710883e-05,3.1471849137773446e-05,0.009565803147767508,0.0031474930000025543,0,0,43.05168898519897,56.948311014801035,2.85,14.5
786,57735.07828618723,61612.12171381277,30.0,56.39999999999999,43.046114164953785,56.9538858350462,146,238,0.36828644501278773,0.4675324675324675,144.73657289002557,187.94805194805167,0.009567041996710882,0.003147184913777344,9.567041996710883e-05,3.1471849137773446e-05,0.00352295563498343,0.0031474930000025543,0,0,43.05168898519897,56.948311014801035,2.85,14.5
846,57737.93972942505,61609.260270574945,30.0,56.39999999999999,43.046114164953785,56.9538858350462,168,273,0.36828644501278773,0.4675324675324675,152.83887468030684,204.31168831168793,0.003523411886256693,0.003147184913777344,3.523411886256693e-05,3.1471849137773446e-05,0.00352295563498343,0.0031474930000025543,0,0,43.05168898519897,56.948311014801035,2.85,14.5
907,57686.69893296497,61660.501067035024,30.0,56.39999999999999,43.046114164953785,56.9538858350462,195,303,0.36828644501278773,0.5322108721318207,162.78260869565204,219.3078384066523,0.003523411886256693,0.003147184913777344,3.523411886256693e-05,3.1471849137773446e-05,0.00352295563498343,0.0035829169328092307,0,0,43.05168898519897,56.948311014801035,2.85,14.5
968,57672.96129840931,61674.23870159069,30.0,56.39999999999999,43.046114164953785,56.9538858350462,220,340,0.36828644501278773,0.5322108721318207,171.98976982097167,238.99964067552992,0.003523411886256693,0.00358256622595998,3.523411886256693e-05,3.58256622595998e-05,0.00352295563498343,0.0035829169328092307,0,0,43.05168898519897,56.948311014801035,2.85,14.5
1029,57618.570802660484,61728.62919733952,30.0,56.39999999999999,43.046114164953785,56.9538858350462,244,371,0.36828644501278773,0.5322108721318207,180.82864450127852,255.49817771161656,0.003523411886256693,0.00358256622595998,3.523411886256693e-05,3.58256622595998e-05,0.00352295563498343,0.0035829169328092307,0,0,43.05168898519897,56.948311014801035,2.85,14.5
1089,57589.458075119575,61757.74192488042,30.0,56.39999999999999,43.046114164953785,56.9538858350462,268,401,0.36828644501278773,0.5322108721318207,189.66751918158536,271.4645038755714,0.003523411886256693,0.00358256622595998,3.523411886256693e-05,3.58256622595998e-05,0.00352295563498343,0.0035829169328092307,0,0,43.05168898519897,56.948311014801035,2.85,14.5
1149,57566.9548759988,61780.245124001194,30.0,56.39999999999999,43.046114164953785,56.9538858350462,284,426,0.36828644501278773,0.5322108721318207,195.56010230178993,284.76977567886706,0.003523411886256693,0.00358256622595998,3.523411886256693e-05,3.58256622595998e-05,0.00352295563498343,0.0035829169328092307,0,0,43.05168898519897,56.948311014801035,2.85,14.5
1211,57536.92065097135,61810.27934902866,86.4,0.0,43.046114164953785,56.9538858350462,332,451,0.2813434911503524,0.5267241621098432,209.41236169245656,297.9707999917445,0.003523411886256693,0.00358256622595998,3.523411886256693e-05,3.58256622595998e-05,0.0009344709907117849,1.9999325196909588,0,0,43.05168898519897,56.948311014801035,2.85,14.5
1271,60284.39125181259,59062.808748187424,86.4,0.0,43.046114164953785,56.9538858350462,420,451,0.2813434911503524,0.5267241621098432,234.17058891368754,297.9707999917445,0.0009345920122696797,1.9997367601894551,9.345920122696796e-06,0.019997367601894554,0.0009344709907117849,1.9999325196909588,0,9.99736760189455,43.05168898519897,56.948311014801035,2.85,14.5
1331,60481.11765813787,58866.082341862144,86.4,0.0,43.046114164953785,56.9538858350462,458,452,0.6641551266500122,0.5267241621098432,254.8147441003918,298.49752415385433,0.0009345920122696797,1.9997367601894551,9.345920122696796e-06,0.019997367601894554,0.002205964305942574,1.9999325196909588,0,9.99736760189455,43.05168898519897,56.948311014801035,2.85,14.5
1391,60628.52166038201,58718.67833961799,86.4,0.0,43.046114164953785,56.9538858350462,503,452,0.6641551266500122,0.5267241621098432,284.7017247996431,298.49752415385433,0.0022062499961776044,1.9997367601894551,2.2062499961776043e-05,0.019997367601894554,0.002205964305942574,1.9999325196909588,0,9.99736760189455,43.05168898519897,56.948311014801035,2.85,14.5
1452,60827.574334853096,58519.62566514691,86.4,0.0,43.046114164953785,56.9538858350462,541,453,0.6641551266500122,0.5267241621098432,309.93961961234425,299.02424831596414,0.0022062499961776044,1.9997367601894551,2.2062499961776043e-05,0.019997367601894554,0.002205964305942574,1.9999325196909588,0,9.99736760189455,43.05168898519897,56.948311014801035,2.85,14.5
1513,60977.26189060593,58369.93810939408,86.4,0.0,43.046114164953785,56.9538858350462,581,453,0.8577429438349933,0.5267241621098432,337.4737637642702,299.02424831596414,0.0022062499961776044,1.9997367601894551,2.2062499961776043e-05,0.019997367601894554,0.0028489583861500507,1.9999325196909588,0,9.99736760189455,43.05168898519897,56.948311014801035,2.85,14.5
1573,61130.202180428845,58216.997819571145,86.4,0.0,43.046114164953785,56.9538858350462,607,453,0.8577429438349933,0.5267241621098432,359.7750803039796,299.02424831596414,0.0028493273493235428,1.9997367601894551,2.849327349323543e-05,0.019997367601894554,0.0028489583861500507,1.9999325196909588,0,9.99736760189455,43.05168898519897,56.948311014801035,2.85,14.5
1634,61244.70579760305,58102.494202396956,86.4,0.0,43.046114164953785,56.9538858350462,639,453,0.8577429438349933,0.5267241621098432,387.2228545066989,299.02424831596414,0.0028493273493235428,1.9997367601894551,2.849327349323543e-05,0.019997367601894554,0.0028489583861500507,1.9999325196909588,0,9.99736760189455,43.05168898519897,56.948311014801035,2.85,14.5
1695,61375.41686593191,57971.78313406809,86.4,0.0,43.046114164953785,56.9538858350462,668,453,0.8577429438349933,0.5267241621098432,412.0973998779133,299.02424831596414,0.0028493273493235428,1.9997367601894551,2.849327349323543e-05,0.019997367601894554,0.0028489583861500507,1.9999325196909588,0,9.99736760189455,43.05168898519897,56.948311014801035,2.85,14.5
1755,61485.15804752299,57862.04195247701,86.4,0.0,43.046114164953785,56.9538858350462,700,453,0.8577429438349933,0.5267241621098432,439.5451740806326,299.02424831596414,0.0028493273493235428,1.9997367601894551,2.849327349323543e-05,0.019997367601894554,0.0028489583861500507,1.9999325196909588,0,9.99736760189455,43.05168898519897,56.948311014801035,2.85,14.5
1800,61597.6731481557,57749.526851844304,86.4,0.0,43.046114164953785,56.9538858350462,720,453,0.8402379857975444,0.5267241621098432,456.70003295733216,299.02424831596414,0.0028493273493235428,1.9997367601894551,2.849327349323543e-05,0.019997367601894554,0.0027908163782694373,1.9999325196909588,0,9.99736760189455,43.05168898519897,56.948311014801035,2.85,14.5
