timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,56.737060138721,43.262939861279,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,2.6048999999999998,8.1346,None,None
60,60000,60000,38.1,48.3,56.737060138721,43.262939861279,9,17,1.0,1.0,9.0,17.0,1.0,1.0,0.01,0.01,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,2.6048999999999998,8.1346,6.666666666666667,3.5294117647058822
121,59129.55490895421,60217.64509104579,38.1,48.3,56.737060138721,43.262939861279,21,29,1.0,1.0,21.0,29.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,2.6048999999999998,8.1346,5.083333333333333,5.083333333333333
181,59661.247216646516,59685.95278335348,38.1,48.3,56.737060138721,43.262939861279,31,39,1.0,1.0,31.0,39.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,2.6048999999999998,8.1346,6.0,6.0
242,59825.81864521795,59521.38135478206,38.1,48.3,56.737060138721,43.262939861279,44,53,1.0,1.0,44.0,53.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,2.6048999999999998,8.1346,4.6923076923076925,4.357142857142857
302,59903.226598089816,59443.973401910174,38.1,48.3,56.737060138721,43.262939861279,54,67,1.0,1.0,54.0,67.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,2.6048999999999998,8.1346,6.0,4.285714285714286
362,59850.47035714238,59496.729642857616,38.1,48.3,56.737060138721,43.262939861279,66,78,1.0,1.0,66.0,78.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,2.6048999999999998,8.1346,5.0,5.454545454545454
423,59937.247216646516,59409.95278335348,38.1,48.3,56.737060138721,43.262939861279,78,94,1.0,1.0,78.0,94.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,2.6048999999999998,8.1346,5.083333333333333,3.8125
483,59902.36349571629,59444.83650428371,38.1,48.3,56.737060138721,43.262939861279,88,110,1.0,1.0,88.0,110.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,2.6048999999999998,8.1346,6.0,3.75
564,59837.247216646516,59509.95278335348,38.1,48.3,56.737060138721,43.262939861279,98,118,1.0,1.0,98.0,118.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,2.6048999999999998,8.1346,8.1,10.125
625,59903.91388331319,59443.28611668682,58.599999999999994,27.799999999999997,56.737060138721,43.262939861279,106,129,1.0,1.0,106.0,129.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.006454728115895449,0.010374805722129258,0,0,56.74589100306744,43.25410899693257,2.6048999999999998,8.1346,7.625,5.545454545454546
688,60868.906791114605,58478.29320888539,58.599999999999994,27.799999999999997,56.737060138721,43.262939861279,108,129,1.0,1.0,108.0,129.0,0.0064557327648540885,0.010372688008856733,6.455732764854088e-05,0.00010372688008856732,0.006454728115895449,0.010374805722129258,0,0,56.74589100306744,43.25410899693257,2.6048999999999998,8.1346,31.5,None
757,60902.25987487436,58444.94012512563,58.599999999999994,27.799999999999997,56.737060138721,43.262939861279,109,129,1.0,1.0,109.0,129.0,0.0064557327648540885,0.010372688008856733,6.455732764854088e-05,0.00010372688008856732,0.006454728115895449,0.010374805722129258,0,0,56.74589100306744,43.25410899693257,2.6048999999999998,8.1346,69.0,None
821,60918.72620824316,58428.47379175684,58.599999999999994,27.799999999999997,56.737060138721,43.262939861279,111,131,1.0,1.0,111.0,130.0,0.0064557327648540885,0.010372688008856733,6.455732764854088e-05,0.00010372688008856732,0.006454728115895449,0.010374805722129258,0,0,56.74589100306744,43.25410899693257,2.6048999999999998,8.1346,32.0,32.0
881,60937.429789260634,58409.77021073937,58.599999999999994,27.799999999999997,56.737060138721,43.262939861279,130,139,1.0,1.0,130.0,138.0,0.0064557327648540885,0.010372688008856733,6.455732764854088e-05,0.00010372688008856732,0.006454728115895449,0.010374805722129258,0,0,56.74589100306744,43.25410899693257,2.6048999999999998,8.1346,3.1578947368421053,7.5
942,61113.784530079356,58233.41546992064,58.599999999999994,27.799999999999997,56.737060138721,43.262939861279,145,151,0.30638297872340425,0.3130434782608696,144.3063829787234,145.87826086956528,0.0064557327648540885,0.010372688008856733,6.455732764854088e-05,0.00010372688008856732,0.0019776188269977546,0.0032477652695361158,0,0,56.74589100306744,43.25410899693257,2.6048999999999998,8.1346,4.066666666666666,5.083333333333333
