timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,63.77465775097364,36.22534224902636,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.01115917021014412,0.0050000472393411126,0,0,67.52851547021048,32.471484529789514,13.26,6.714999999999999,None,None
60,60000,60000,38.1,48.3,63.77465775097364,36.22534224902636,9,13,1.0,1.0,9.0,13.0,1.0,1.0,0.01,0.01,0.01115917021014412,0.0050000472393411126,0,0,67.52851547021048,32.471484529789514,13.26,6.714999999999999,6.666666666666667,4.615384615384615
171,60427.21347557138,58919.98652442862,38.1,48.3,63.77465775097364,36.22534224902636,11,16,1.0,1.0,11.0,16.0,0.01181601320563613,0.004481916429232507,0.0001181601320563613,4.481916429232507e-05,0.01115917021014412,0.0050000472393411126,0,0,67.52851547021048,32.471484529789514,13.26,6.714999999999999,55.5,37.0
264,60415.09226345018,58932.107736549835,38.1,48.3,63.77465775097364,36.22534224902636,11,17,1.0,1.0,11.0,16.0,0.01181601320563613,0.004481916429232507,0.0001181601320563613,4.481916429232507e-05,0.01115917021014412,0.0050000472393411126,0,0,67.52851547021048,32.471484529789514,13.26,6.714999999999999,None,93.0
335,60415.09226345018,58932.107736549835,38.1,48.3,63.77465775097364,36.22534224902636,13,17,1.0,1.0,13.0,16.0,0.01181601320563613,0.004481916429232507,0.0001181601320563613,4.481916429232507e-05,0.01115917021014412,0.0050000472393411126,0,0,67.52851547021048,32.471484529789514,13.26,6.714999999999999,35.5,None
407,60709.34513701339,58637.85486298661,38.1,48.3,63.77465775097364,36.22534224902636,13,18,1.0,1.0,13.0,17.0,0.01181601320563613,0.004481916429232507,0.0001181601320563613,4.481916429232507e-05,0.01115917021014412,0.0050000472393411126,0,0,67.52851547021048,32.471484529789514,13.26,6.714999999999999,None,72.0
474,60601.75893011684,58745.44106988317,38.1,48.3,63.77465775097364,36.22534224902636,14,18,1.0,1.0,13.0,17.0,0.01181601320563613,0.004481916429232507,0.0001181601320563613,4.481916429232507e-05,0.01115917021014412,0.0050000472393411126,0,0,67.52851547021048,32.471484529789514,13.26,6.714999999999999,67.0,None
539,60601.75893011684,58745.44106988317,38.1,48.3,63.77465775097364,36.22534224902636,14,18,1.0,1.0,13.0,17.0,0.01181601320563613,0.004481916429232507,0.0001181601320563613,4.481916429232507e-05,0.01115917021014412,0.0050000472393411126,0,0,67.52851547021048,32.471484529789514,13.26,6.714999999999999,None,None
600,60601.75893011684,58745.44106988317,38.1,48.3,63.77465775097364,36.22534224902636,14,18,1.0,1.0,13.0,17.0,0.01181601320563613,0.004481916429232507,0.0001181601320563613,4.481916429232507e-05,0.01115917021014412,0.0050000472393411126,0,0,67.52851547021048,32.471484529789514,13.26,6.714999999999999,None,None
748,60601.75893011684,58745.44106988317,50.5,35.9,63.77465775097364,36.22534224902636,14,18,1.0,1.0,13.0,17.0,0.01181601320563613,0.004481916429232507,0.0001181601320563613,4.481916429232507e-05,0.008419096732801801,0.006727083054600996,0,0,67.52851547021048,32.471484529789514,13.26,6.714999999999999,None,None
834,61196.95893011683,58150.241069883166,50.5,35.9,63.77465775097364,36.22534224902636,16,18,1.0,1.0,15.0,17.0,0.008914655507618545,0.006029987842115045,8.914655507618544e-05,6.0299878421150455e-05,0.008419096732801801,0.006727083054600996,0,0,67.52851547021048,32.471484529789514,13.26,6.714999999999999,43.0,None
902,61451.95893011684,57895.24106988316,50.5,35.9,63.77465775097364,36.22534224902636,16,19,1.0,1.0,15.0,18.0,0.008914655507618545,0.006029987842115045,8.914655507618544e-05,6.0299878421150455e-05,0.008419096732801801,0.006727083054600996,0,0,67.52851547021048,32.471484529789514,13.26,6.714999999999999,None,68.0
