timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1772877297.3658762,pool-foundryusa,v27,48150524.756897375,45253163.03321524,v27,False,0,0.0,Ideology and profit aligned
1772877297.3658762,pool-marapool,v26,7383080.462724263,6938818.331759671,v27,True,444262.1309645921,444262.1309645921,Ideology: supporting v26 (loss 6.0% < tolerance 13.3%)
1772877297.3658762,pool-luxor,v26,3691540.2313621314,3469409.1658798354,v27,True,222131.06548229605,222131.06548229605,Ideology: supporting v26 (loss 6.0% < tolerance 13.3%)
1772877297.3658762,pool-ocean,v26,1926020.9902758952,1810126.52132861,v27,True,115894.46894728532,115894.46894728532,Ideology: supporting v26 (loss 6.0% < tolerance 13.3%)
1772877297.3658762,pool-antpool,v26,27124795.613052182,25492615.17537792,v27,True,1632180.4376742616,1632180.4376742616,Ideology: supporting v26 (loss 6.0% < tolerance 13.3%)
1772877297.3658762,pool-f2pool,v26,17494690.66167271,16441982.56873487,v27,True,1052708.092937842,1052708.092937842,Ideology: supporting v26 (loss 6.0% < tolerance 13.3%)
1772877297.3658762,pool-viabtc,v27,17976195.90924168,16894514.199067023,v27,False,0,0.0,Rational profit maximization
1772877297.3658762,pool-spiderpool,v27,14926662.67463819,14028480.54029673,v27,False,0,0.0,Rational profit maximization
1772877897.8012853,pool-foundryusa,v26,100404015.95837286,122654527.7926946,v26,False,0,0.0,Forced switch: loss 18.1% exceeds tolerance 13.3%
1772877897.8012853,pool-marapool,v26,15395282.446950505,18807027.594879836,v26,False,0,444262.1309645921,Ideology and profit aligned
1772877897.8012853,pool-luxor,v26,7697641.223475252,9403513.797439918,v26,False,0,222131.06548229605,Ideology and profit aligned
1772877897.8012853,pool-ocean,v26,4016160.638334915,4906181.111707783,v26,False,0,115894.46894728532,Ideology and profit aligned
1772877897.8012853,pool-antpool,v26,56560928.98988336,69095383.9898846,v26,False,0,1632180.4376742616,Ideology and profit aligned
1772877897.8012853,pool-f2pool,v26,36480125.79820881,44564478.4313457,v26,False,0,1052708.092937842,Ideology and profit aligned
1772877897.8012853,pool-viabtc,v26,37484165.957792535,45791023.709272645,v26,False,0,0.0,Rational profit maximization
1772877897.8012853,pool-spiderpool,v26,31125244.947095595,38022903.61573534,v26,False,0,0.0,Rational profit maximization
