timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,26.89,71.48,70.16741709688209,29.832582903117906,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.01739616142230868,0.0027823710971010916,0,0,76.4119168155484,23.58808318445161,3.0209999999999995,9.434000000000001
60,60000,60000,26.89,71.48,70.16741709688209,29.832582903117906,6,19,1.0,1.0,6.0,19.0,1.0,1.0,0.01,0.01,0.01739616142230868,0.0027823710971010916,0,0,76.4119168155484,23.58808318445161,3.0209999999999995,9.434000000000001
121,59438.81005162585,60482.94994837415,26.89,71.48,70.16741709688209,29.832582903117906,13,45,1.0,1.0,13.0,45.0,0.01894432051953598,0.002199970451823504,0.0001894432051953598,2.1999704518235038e-05,0.01739616142230868,0.0027823710971010916,0,0,76.4119168155484,23.58808318445161,3.0209999999999995,9.434000000000001
181,59324.603155074125,60597.156844925885,26.89,71.48,70.16741709688209,29.832582903117906,24,61,1.0,1.0,24.0,61.0,0.01894432051953598,0.002199970451823504,0.0001894432051953598,2.1999704518235038e-05,0.01739616142230868,0.0027823710971010916,0,0,76.4119168155484,23.58808318445161,3.0209999999999995,9.434000000000001
242,59743.75122809644,60178.00877190357,26.89,71.48,70.16741709688209,29.832582903117906,30,88,1.0,1.0,30.0,88.0,0.01894432051953598,0.002199970451823504,0.0001894432051953598,2.1999704518235038e-05,0.01739616142230868,0.0027823710971010916,0,0,76.4119168155484,23.58808318445161,3.0209999999999995,9.434000000000001
302,59541.31852620212,60380.44147379787,26.89,71.48,70.16741709688209,29.832582903117906,36,107,1.0,1.0,36.0,107.0,0.01894432051953598,0.002199970451823504,0.0001894432051953598,2.1999704518235038e-05,0.01739616142230868,0.0027823710971010916,0,0,76.4119168155484,23.58808318445161,3.0209999999999995,9.434000000000001
362,59523.39746421326,60398.362535786735,26.89,71.48,70.16741709688209,29.832582903117906,41,130,1.0,1.0,41.0,130.0,0.01894432051953598,0.002199970451823504,0.0001894432051953598,2.1999704518235038e-05,0.01739616142230868,0.0027823710971010916,0,0,76.4119168155484,23.58808318445161,3.0209999999999995,9.434000000000001
423,59437.125841099536,60484.63415890047,26.89,71.48,70.16741709688209,29.832582903117906,54,156,1.0,1.0,54.0,156.0,0.01894432051953598,0.002199970451823504,0.0001894432051953598,2.1999704518235038e-05,0.01739616142230868,0.0027823710971010916,0,0,76.4119168155484,23.58808318445161,3.0209999999999995,9.434000000000001
483,59562.23862305442,60359.52137694559,26.89,71.48,70.16741709688209,29.832582903117906,64,177,1.0,1.0,64.0,177.0,0.01894432051953598,0.002199970451823504,0.0001894432051953598,2.1999704518235038e-05,0.01739616142230868,0.0027823710971010916,0,0,76.4119168155484,23.58808318445161,3.0209999999999995,9.434000000000001
544,59622.8432466466,60298.91675335341,26.89,71.48,70.16741709688209,29.832582903117906,75,199,1.0,1.0,75.0,199.0,0.01894432051953598,0.002199970451823504,0.0001894432051953598,2.1999704518235038e-05,0.01739616142230868,0.0027823710971010916,0,0,76.4119168155484,23.58808318445161,3.0209999999999995,9.434000000000001
604,59681.61297133388,60240.14702866612,46.14,52.23,70.16741709688209,29.832582903117906,85,223,1.0,1.0,85.0,223.0,0.01894432051953598,0.002199970451823504,0.0001894432051953598,2.1999704518235038e-05,0.0101383350811851,0.0038078477124408585,0,0,76.4119168155484,23.58808318445161,3.0209999999999995,9.434000000000001
665,60621.82303863883,59299.93696136117,46.14,52.23,70.16741709688209,29.832582903117906,106,235,1.0,1.0,106.0,235.0,0.01104058905007201,0.003010796245382808,0.0001104058905007201,3.0107962453828076e-05,0.0101383350811851,0.0038078477124408585,0,0,76.4119168155484,23.58808318445161,3.0209999999999995,9.434000000000001
725,60872.933218781276,59048.826781218726,46.14,52.23,70.16741709688209,29.832582903117906,121,251,1.0,1.0,121.0,251.0,0.01104058905007201,0.003010796245382808,0.0001104058905007201,3.0107962453828076e-05,0.0101383350811851,0.0038078477124408585,0,0,76.4119168155484,23.58808318445161,3.0209999999999995,9.434000000000001
786,60976.74553549682,58945.01446450318,46.14,52.23,70.16741709688209,29.832582903117906,134,269,1.0,1.0,134.0,269.0,0.01104058905007201,0.003010796245382808,0.0001104058905007201,3.0107962453828076e-05,0.0101383350811851,0.0038078477124408585,0,0,76.4119168155484,23.58808318445161,3.0209999999999995,9.434000000000001
847,61028.854716638256,58892.905283361746,46.14,52.23,70.16741709688209,29.832582903117906,145,283,1.0,1.0,145.0,283.0,0.01104058905007201,0.003010796245382808,0.0001104058905007201,3.0107962453828076e-05,0.0101383350811851,0.0038078477124408585,0,0,76.4119168155484,23.58808318445161,3.0209999999999995,9.434000000000001
907,61074.06238807445,58847.69761192555,46.14,52.23,70.16741709688209,29.832582903117906,159,307,1.0,1.0,159.0,307.0,0.01104058905007201,0.003010796245382808,0.0001104058905007201,3.0107962453828076e-05,0.0101383350811851,0.0038078477124408585,0,0,76.4119168155484,23.58808318445161,3.0209999999999995,9.434000000000001
968,61091.46241214088,58830.297587859124,46.14,52.23,70.16741709688209,29.832582903117906,172,317,1.0,1.0,172.0,317.0,0.01104058905007201,0.003010796245382808,0.0001104058905007201,3.0107962453828076e-05,0.0101383350811851,0.0038078477124408585,0,0,76.4119168155484,23.58808318445161,3.0209999999999995,9.434000000000001
1029,61167.32538904917,58754.43461095083,46.14,52.23,70.16741709688209,29.832582903117906,189,332,1.0,1.0,189.0,332.0,0.01104058905007201,0.003010796245382808,0.0001104058905007201,3.0107962453828076e-05,0.0101383350811851,0.0038078477124408585,0,0,76.4119168155484,23.58808318445161,3.0209999999999995,9.434000000000001
1089,61246.71024356443,58675.04975643556,46.14,52.23,70.16741709688209,29.832582903117906,207,348,1.0,1.0,207.0,348.0,0.01104058905007201,0.003010796245382808,0.0001104058905007201,3.0107962453828076e-05,0.0101383350811851,0.0038078477124408585,0,0,76.4119168155484,23.58808318445161,3.0209999999999995,9.434000000000001
1150,61320.215457031256,58601.544542968746,46.14,52.23,70.16741709688209,29.832582903117906,221,366,1.0,1.0,221.0,366.0,0.01104058905007201,0.003010796245382808,0.0001104058905007201,3.0107962453828076e-05,0.0101383350811851,0.0038078477124408585,0,0,76.4119168155484,23.58808318445161,3.0209999999999995,9.434000000000001
1211,61345.54258995634,58576.21741004366,65.69,32.68,70.16741709688209,29.832582903117906,240,379,1.0,1.0,240.0,379.0,0.01104058905007201,0.003010796245382808,0.0001104058905007201,3.0107962453828076e-05,0.007121065316576049,0.006085798225850246,0,0,76.4119168155484,23.58808318445161,3.0209999999999995,9.434000000000001
1272,62364.80940542229,57556.950594577705,65.69,32.68,70.16741709688209,29.832582903117906,259,393,1.0,1.0,259.0,393.0,0.007754799494144051,0.004811930474184334,7.754799494144051e-05,4.8119304741843344e-05,0.007121065316576049,0.006085798225850246,0,0,76.4119168155484,23.58808318445161,3.0209999999999995,9.434000000000001
1332,62433.33275101235,57488.427248987646,65.69,32.68,70.16741709688209,29.832582903117906,276,398,1.0,1.0,276.0,398.0,0.007754799494144051,0.004811930474184334,7.754799494144051e-05,4.8119304741843344e-05,0.007121065316576049,0.006085798225850246,0,0,76.4119168155484,23.58808318445161,3.0209999999999995,9.434000000000001
1393,62521.57800414811,57400.1819958519,65.69,32.68,70.16741709688209,29.832582903117906,295,409,1.0,1.0,295.0,409.0,0.007754799494144051,0.004811930474184334,7.754799494144051e-05,4.8119304741843344e-05,0.007121065316576049,0.006085798225850246,0,0,76.4119168155484,23.58808318445161,3.0209999999999995,9.434000000000001
1453,62590.25550617131,57331.5044938287,65.69,32.68,70.16741709688209,29.832582903117906,320,417,1.0,1.0,320.0,417.0,0.007754799494144051,0.004811930474184334,7.754799494144051e-05,4.8119304741843344e-05,0.007121065316576049,0.006085798225850246,0,0,76.4119168155484,23.58808318445161,3.0209999999999995,9.434000000000001
1514,62699.39729721609,57222.36270278392,65.69,32.68,70.16741709688209,29.832582903117906,342,428,1.0,1.0,342.0,428.0,0.007754799494144051,0.004811930474184334,7.754799494144051e-05,4.8119304741843344e-05,0.007121065316576049,0.006085798225850246,0,0,76.4119168155484,23.58808318445161,3.0209999999999995,9.434000000000001
1574,62771.13212954792,57150.627870452074,65.69,32.68,70.16741709688209,29.832582903117906,362,440,1.0,1.0,362.0,440.0,0.007754799494144051,0.004811930474184334,7.754799494144051e-05,4.8119304741843344e-05,0.007121065316576049,0.006085798225850246,0,0,76.4119168155484,23.58808318445161,3.0209999999999995,9.434000000000001
1635,62823.08536334655,57098.67463665346,65.69,32.68,70.16741709688209,29.832582903117906,379,450,1.0,1.0,379.0,450.0,0.007754799494144051,0.004811930474184334,7.754799494144051e-05,4.8119304741843344e-05,0.007121065316576049,0.006085798225850246,0,0,76.4119168155484,23.58808318445161,3.0209999999999995,9.434000000000001
1696,62864.88677056433,57056.87322943567,65.69,32.68,70.16741709688209,29.832582903117906,399,455,1.0,1.0,399.0,455.0,0.007754799494144051,0.004811930474184334,7.754799494144051e-05,4.8119304741843344e-05,0.007121065316576049,0.006085798225850246,0,0,76.4119168155484,23.58808318445161,3.0209999999999995,9.434000000000001
1757,62937.14447785536,56984.615522144646,65.69,32.68,70.16741709688209,29.832582903117906,418,462,1.0,1.0,418.0,462.0,0.007754799494144051,0.004811930474184334,7.754799494144051e-05,4.8119304741843344e-05,0.007121065316576049,0.006085798225850246,0,0,76.4119168155484,23.58808318445161,3.0209999999999995,9.434000000000001
1800,62993.21005162585,56928.549948374144,65.69,32.68,70.16741709688209,29.832582903117906,439,468,1.0,1.0,439.0,468.0,0.007754799494144051,0.004811930474184334,7.754799494144051e-05,4.8119304741843344e-05,0.007121065316576049,0.006085798225850246,0,0,76.4119168155484,23.58808318445161,3.0209999999999995,9.434000000000001
