timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,38.1,48.3,43.046114164953785,56.9538858350462,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.007532128462809062,0.00786112985990976,0,0,43.05168898519897,56.948311014801035,2.85,14.5
60,60000,60000,38.1,48.3,43.046114164953785,56.9538858350462,9,15,1.0,1.0,9.0,15.0,1.0,1.0,0.01,0.01,0.007532128462809062,0.00786112985990976,0,0,43.05168898519897,56.948311014801035,2.85,14.5
120,57694.33369979446,61652.86630020555,38.1,48.3,43.046114164953785,56.9538858350462,20,29,1.0,1.0,20.0,29.0,0.007533103934418018,0.00786036038851636,7.533103934418018e-05,7.86036038851636e-05,0.007532128462809062,0.00786112985990976,0,0,43.05168898519897,56.948311014801035,2.85,14.5
181,57933.10920999853,61414.09079000146,38.1,48.3,43.046114164953785,56.9538858350462,30,39,1.0,1.0,30.0,39.0,0.007533103934418018,0.00786036038851636,7.533103934418018e-05,7.86036038851636e-05,0.007532128462809062,0.00786112985990976,0,0,43.05168898519897,56.948311014801035,2.85,14.5
241,58124.76848240315,61222.43151759684,38.1,48.3,43.046114164953785,56.9538858350462,41,52,1.0,1.0,41.0,52.0,0.007533103934418018,0.00786036038851636,7.533103934418018e-05,7.86036038851636e-05,0.007532128462809062,0.00786112985990976,0,0,43.05168898519897,56.948311014801035,2.85,14.5
302,58168.527248181555,61178.672751818456,38.1,48.3,43.046114164953785,56.9538858350462,53,66,1.0,1.0,53.0,66.0,0.007533103934418018,0.00786036038851636,7.533103934418018e-05,7.86036038851636e-05,0.007532128462809062,0.00786112985990976,0,0,43.05168898519897,56.948311014801035,2.85,14.5
362,58201.056388870085,61146.14361112991,38.1,48.3,43.046114164953785,56.9538858350462,64,77,1.0,1.0,64.0,77.0,0.007533103934418018,0.00786036038851636,7.533103934418018e-05,7.86036038851636e-05,0.007532128462809062,0.00786112985990976,0,0,43.05168898519897,56.948311014801035,2.85,14.5
423,58262.41880617743,61084.78119382258,38.1,48.3,43.046114164953785,56.9538858350462,77,92,1.0,1.0,77.0,92.0,0.007533103934418018,0.00786036038851636,7.533103934418018e-05,7.86036038851636e-05,0.007532128462809062,0.00786112985990976,0,0,43.05168898519897,56.948311014801035,2.85,14.5
483,58274.807072575524,61072.39292742448,38.1,48.3,43.046114164953785,56.9538858350462,88,110,1.0,1.0,88.0,110.0,0.007533103934418018,0.00786036038851636,7.533103934418018e-05,7.86036038851636e-05,0.007532128462809062,0.00786112985990976,0,0,43.05168898519897,56.948311014801035,2.85,14.5
543,58194.33369979446,61152.86630020555,38.1,48.3,43.046114164953785,56.9538858350462,102,126,1.0,1.0,102.0,126.0,0.007533103934418018,0.00786036038851636,7.533103934418018e-05,7.86036038851636e-05,0.007532128462809062,0.00786112985990976,0,0,43.05168898519897,56.948311014801035,2.85,14.5
604,58215.386331373404,61131.8136686266,30.0,56.39999999999999,43.046114164953785,56.9538858350462,116,141,1.0,1.0,116.0,141.0,0.007533103934418018,0.00786036038851636,7.533103934418018e-05,7.86036038851636e-05,0.009565803147767508,0.006732137805561018,0,0,43.05168898519897,56.948311014801035,2.85,14.5
664,57855.33914726528,61491.860852734724,30.0,56.39999999999999,43.046114164953785,56.9538858350462,124,172,1.0,0.4675324675324675,124.0,157.090909090909,0.009567041996710882,0.006731478843357097,9.567041996710883e-05,6.731478843357097e-05,0.009565803147767508,0.0031474930000025543,0,0,43.05168898519897,56.948311014801035,2.85,14.5
725,57781.7303362757,61565.4696637243,30.0,56.39999999999999,43.046114164953785,56.9538858350462,133,205,1.0,0.4675324675324675,133.0,172.51948051948034,0.009567041996710882,0.003147184913777344,9.567041996710883e-05,3.1471849137773446e-05,0.009565803147767508,0.0031474930000025543,0,0,43.05168898519897,56.948311014801035,2.85,14.5
785,57739.86738736088,61607.332612639126,30.0,56.39999999999999,43.046114164953785,56.9538858350462,145,237,0.36828644501278773,0.4675324675324675,144.36828644501279,187.4805194805192,0.009567041996710882,0.003147184913777344,9.567041996710883e-05,3.1471849137773446e-05,0.00352295563498343,0.0031474930000025543,0,0,43.05168898519897,56.948311014801035,2.85,14.5
846,57737.838664716786,61609.3613352832,30.0,56.39999999999999,43.046114164953785,56.9538858350462,168,272,0.36828644501278773,0.4675324675324675,152.83887468030684,203.84415584415547,0.003523411886256693,0.003147184913777344,3.523411886256693e-05,3.1471849137773446e-05,0.00352295563498343,0.0031474930000025543,0,0,43.05168898519897,56.948311014801035,2.85,14.5
907,57690.73765827865,61656.46234172135,30.0,56.39999999999999,43.046114164953785,56.9538858350462,195,302,0.36828644501278773,0.5322108721318207,162.78260869565204,218.77562753452048,0.003523411886256693,0.003147184913777344,3.523411886256693e-05,3.1471849137773446e-05,0.00352295563498343,0.0035829169328092307,0,0,43.05168898519897,56.948311014801035,2.85,14.5
967,57677.239854504944,61669.96014549507,30.0,56.39999999999999,43.046114164953785,56.9538858350462,220,339,0.36828644501278773,0.5322108721318207,171.98976982097167,238.4674298033981,0.003523411886256693,0.00358256622595998,3.523411886256693e-05,3.58256622595998e-05,0.00352295563498343,0.0035829169328092307,0,0,43.05168898519897,56.948311014801035,2.85,14.5
1028,57622.47759514884,61724.72240485116,30.0,56.39999999999999,43.046114164953785,56.9538858350462,244,371,0.36828644501278773,0.5322108721318207,180.82864450127852,255.49817771161656,0.003523411886256693,0.00358256622595998,3.523411886256693e-05,3.58256622595998e-05,0.00352295563498343,0.0035829169328092307,0,0,43.05168898519897,56.948311014801035,2.85,14.5
1088,57589.458075119575,61757.74192488042,30.0,56.39999999999999,43.046114164953785,56.9538858350462,268,401,0.36828644501278773,0.5322108721318207,189.66751918158536,271.4645038755714,0.003523411886256693,0.00358256622595998,3.523411886256693e-05,3.58256622595998e-05,0.00352295563498343,0.0035829169328092307,0,0,43.05168898519897,56.948311014801035,2.85,14.5
1149,57566.9548759988,61780.245124001194,30.0,56.39999999999999,43.046114164953785,56.9538858350462,284,425,0.36828644501278773,0.5322108721318207,195.56010230178993,284.23756480673524,0.003523411886256693,0.00358256622595998,3.523411886256693e-05,3.58256622595998e-05,0.00352295563498343,0.0035829169328092307,0,0,43.05168898519897,56.948311014801035,2.85,14.5
1210,57540.172263292116,61807.02773670788,86.4,0.0,43.046114164953785,56.9538858350462,322,459,0.2813434911503524,0.524920312239604,206.59892678095304,302.13588934212726,0.003523411886256693,0.00358256622595998,3.523411886256693e-05,3.58256622595998e-05,0.0009344709907117849,1.993083435719414,0,0,43.05168898519897,56.948311014801035,2.85,14.5
1270,60236.678013570265,59110.52198642973,86.4,0.0,43.046114164953785,56.9538858350462,410,459,0.2813434911503524,0.524920312239604,231.35715400218402,302.13588934212726,0.0009345920122696797,1.9928883466271623,9.345920122696796e-06,0.019928883466271623,0.0009344709907117849,1.993083435719414,0,9.928883466271623,43.05168898519897,56.948311014801035,2.85,14.5
1330,60435.12026058912,58912.07973941088,86.4,0.0,43.046114164953785,56.9538858350462,457,460,0.6232840419330884,0.524920312239604,253.128811855819,302.66080965436686,0.0009345920122696797,1.9928883466271623,9.345920122696796e-06,0.019928883466271623,0.002070212656346108,1.993083435719414,0,9.928883466271623,43.05168898519897,56.948311014801035,2.85,14.5
1391,60591.90152665985,58755.298473340146,86.4,0.0,43.046114164953785,56.9538858350462,501,460,0.6232840419330884,0.524920312239604,280.55330970087385,302.66080965436686,0.0020704807656435984,1.9928883466271623,2.0704807656435983e-05,0.019928883466271623,0.002070212656346108,1.993083435719414,0,9.928883466271623,43.05168898519897,56.948311014801035,2.85,14.5
1452,60776.27095448137,58570.92904551864,86.4,0.0,43.046114164953785,56.9538858350462,539,461,0.6232840419330884,0.524920312239604,304.2381032943302,303.18572996660646,0.0020704807656435984,1.9928883466271623,2.0704807656435983e-05,0.019928883466271623,0.002070212656346108,1.993083435719414,0,9.928883466271623,43.05168898519897,56.948311014801035,2.85,14.5
1512,60918.970768168074,58428.22923183194,86.4,0.0,43.046114164953785,56.9538858350462,582,461,0.8467254909279691,0.524920312239604,332.37996579142117,303.18572996660646,0.0020704807656435984,1.9928883466271623,2.0704807656435983e-05,0.019928883466271623,0.002812364363338109,1.993083435719414,0,9.928883466271623,43.05168898519897,56.948311014801035,2.85,14.5
1573,61078.097012620805,58269.10298737919,86.4,0.0,43.046114164953785,56.9538858350462,607,461,0.8467254909279691,0.524920312239604,353.54810306461997,303.18572996660646,0.0028127285872894163,1.9928883466271623,2.8127285872894164e-05,0.019928883466271623,0.002812364363338109,1.993083435719414,0,9.928883466271623,43.05168898519897,56.948311014801035,2.85,14.5
1633,61188.80375136469,58158.39624863531,86.4,0.0,43.046114164953785,56.9538858350462,639,461,0.8467254909279691,0.524920312239604,380.6433187743144,303.18572996660646,0.0028127285872894163,1.9928883466271623,2.8127285872894164e-05,0.019928883466271623,0.002812364363338109,1.993083435719414,0,9.928883466271623,43.05168898519897,56.948311014801035,2.85,14.5
1693,61320.50713413622,58026.69286586378,86.4,0.0,43.046114164953785,56.9538858350462,669,461,0.8467254909279691,0.524920312239604,406.045083502153,303.18572996660646,0.0028127285872894163,1.9928883466271623,2.8127285872894164e-05,0.019928883466271623,0.002812364363338109,1.993083435719414,0,9.928883466271623,43.05168898519897,56.948311014801035,2.85,14.5
1754,61434.83971337402,57912.36028662598,86.4,0.0,43.046114164953785,56.9538858350462,701,461,0.8467254909279691,0.524920312239604,433.14029921184743,303.18572996660646,0.0028127285872894163,1.9928883466271623,2.8127285872894164e-05,0.019928883466271623,0.002812364363338109,1.993083435719414,0,9.928883466271623,43.05168898519897,56.948311014801035,2.85,14.5
1800,61548.099598518485,57799.10040148151,86.4,0.0,43.046114164953785,56.9538858350462,721,461,0.8294453788682147,0.524920312239604,450.05752891834675,303.18572996660646,0.0028127285872894163,1.9928883466271623,2.8127285872894164e-05,0.019928883466271623,0.0027549691722495765,1.993083435719414,0,9.928883466271623,43.05168898519897,56.948311014801035,2.85,14.5
