timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,26.89,71.48,62.14929353977099,37.850706460229006,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.015408279047916444,0.003530190865531524,0,0,67.679486908301,32.320513091699,6.84,21.36
60,60000,60000,26.89,71.48,62.14929353977099,37.850706460229006,6,19,1.0,1.0,6.0,19.0,1.0,1.0,0.01,0.01,0.015408279047916444,0.003530190865531524,0,0,67.679486908301,32.320513091699,6.84,21.36
120,58476.635224772515,61445.12477522748,26.89,71.48,62.14929353977099,37.850706460229006,13,45,1.0,1.0,13.0,45.0,0.016779344715086398,0.0030144108460827272,0.00016779344715086398,3.0144108460827276e-05,0.015408279047916444,0.003530190865531524,0,0,67.679486908301,32.320513091699,6.84,21.36
181,58362.4283282208,61559.33167177921,26.89,71.48,62.14929353977099,37.850706460229006,24,61,1.0,1.0,24.0,61.0,0.016779344715086398,0.0030144108460827272,0.00016779344715086398,3.0144108460827276e-05,0.015408279047916444,0.003530190865531524,0,0,67.679486908301,32.320513091699,6.84,21.36
242,58781.57640124311,61140.1835987569,26.89,71.48,62.14929353977099,37.850706460229006,29,86,1.0,1.0,29.0,86.0,0.016779344715086398,0.0030144108460827272,0.00016779344715086398,3.0144108460827276e-05,0.015408279047916444,0.003530190865531524,0,0,67.679486908301,32.320513091699,6.84,21.36
302,58564.28739868556,61357.47260131443,26.89,71.48,62.14929353977099,37.850706460229006,36,107,1.0,1.0,36.0,107.0,0.016779344715086398,0.0030144108460827272,0.00016779344715086398,3.0144108460827276e-05,0.015408279047916444,0.003530190865531524,0,0,67.679486908301,32.320513091699,6.84,21.36
363,58561.22263735993,61360.537362640076,26.89,71.48,62.14929353977099,37.850706460229006,41,129,1.0,1.0,41.0,129.0,0.016779344715086398,0.0030144108460827272,0.00016779344715086398,3.0144108460827276e-05,0.015408279047916444,0.003530190865531524,0,0,67.679486908301,32.320513091699,6.84,21.36
424,58485.105813007816,61436.65418699219,26.89,71.48,62.14929353977099,37.850706460229006,54,156,1.0,1.0,54.0,156.0,0.016779344715086398,0.0030144108460827272,0.00016779344715086398,3.0144108460827276e-05,0.015408279047916444,0.003530190865531524,0,0,67.679486908301,32.320513091699,6.84,21.36
484,58600.063796201095,61321.696203798914,26.89,71.48,62.14929353977099,37.850706460229006,64,177,1.0,1.0,64.0,177.0,0.016779344715086398,0.0030144108460827272,0.00016779344715086398,3.0144108460827276e-05,0.015408279047916444,0.003530190865531524,0,0,67.679486908301,32.320513091699,6.84,21.36
545,58660.66841979327,61261.09158020674,26.89,71.48,62.14929353977099,37.850706460229006,75,199,1.0,1.0,75.0,199.0,0.016779344715086398,0.0030144108460827272,0.00016779344715086398,3.0144108460827276e-05,0.015408279047916444,0.003530190865531524,0,0,67.679486908301,32.320513091699,6.84,21.36
