timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,0.0,98.36999999999999,30.076799311326575,69.92320068867342,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,2.005119954088438,0.004738788972835446,0,0,32.74976727931142,67.25023272068857,6.555,20.470000000000002
60,60000,60000,0.0,98.36999999999999,30.076799311326575,69.92320068867342,0,24,1.0,1.0,0.0,24.0,1.0,1.0,0.01,0.01,2.005119954088438,0.004738788972835446,0,0,32.74976727931142,67.25023272068857,6.555,20.470000000000002
121,51609.21591735919,68312.54408264082,0.0,98.36999999999999,30.076799311326575,69.92320068867342,0,56,1.0,1.0,0.0,56.0,2.183317818620761,0.004557638353203116,0.02183317818620761,4.557638353203116e-05,2.005119954088438,0.004738788972835446,11.833178186207611,0,32.74976727931142,67.25023272068857,6.555,20.470000000000002
182,51609.21591735919,68312.54408264082,0.0,98.36999999999999,30.076799311326575,69.92320068867342,0,88,1.0,1.0,0.0,88.0,2.183317818620761,0.004557638353203116,0.02183317818620761,4.557638353203116e-05,2.005119954088438,0.004738788972835446,11.833178186207611,0,32.74976727931142,67.25023272068857,6.555,20.470000000000002
242,51609.21591735919,68312.54408264082,0.0,98.36999999999999,30.076799311326575,69.92320068867342,0,117,1.0,1.0,0.0,117.0,2.183317818620761,0.004557638353203116,0.02183317818620761,4.557638353203116e-05,2.005119954088438,0.004738788972835446,11.833178186207611,0,32.74976727931142,67.25023272068857,6.555,20.470000000000002
302,51609.21591735919,68312.54408264082,0.0,98.36999999999999,30.076799311326575,69.92320068867342,0,144,1.0,1.0,0.0,144.0,2.183317818620761,0.004557638353203116,0.02183317818620761,4.557638353203116e-05,2.005119954088438,0.004738788972835446,11.833178186207611,0,32.74976727931142,67.25023272068857,6.555,20.470000000000002
363,51609.21591735919,68312.54408264082,0.0,98.36999999999999,30.076799311326575,69.92320068867342,0,164,1.0,1.0,0.0,164.0,2.183317818620761,0.004557638353203116,0.02183317818620761,4.557638353203116e-05,2.005119954088438,0.004738788972835446,11.833178186207611,0,32.74976727931142,67.25023272068857,6.555,20.470000000000002
424,51609.21591735919,68312.54408264082,0.0,98.36999999999999,30.076799311326575,69.92320068867342,0,189,1.0,1.0,0.0,189.0,2.183317818620761,0.004557638353203116,0.02183317818620761,4.557638353203116e-05,2.005119954088438,0.004738788972835446,11.833178186207611,0,32.74976727931142,67.25023272068857,6.555,20.470000000000002
484,51609.21591735919,68312.54408264082,0.0,98.36999999999999,30.076799311326575,69.92320068867342,0,221,1.0,1.0,0.0,221.0,2.183317818620761,0.004557638353203116,0.02183317818620761,4.557638353203116e-05,2.005119954088438,0.004738788972835446,11.833178186207611,0,32.74976727931142,67.25023272068857,6.555,20.470000000000002
544,51609.21591735919,68312.54408264082,0.0,98.36999999999999,30.076799311326575,69.92320068867342,0,250,1.0,1.0,0.0,250.0,2.183317818620761,0.004557638353203116,0.02183317818620761,4.557638353203116e-05,2.005119954088438,0.004738788972835446,11.833178186207611,0,32.74976727931142,67.25023272068857,6.555,20.470000000000002
