timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,56.737060138721,43.262939861279,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,5.0274,15.6996,None,None
60,60000,60000,38.1,48.3,56.737060138721,43.262939861279,9,13,1.0,1.0,9.0,13.0,1.0,1.0,0.01,0.01,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,5.0274,15.6996,6.666666666666667,4.615384615384615
120,59582.70176210106,59764.49823789894,38.1,48.3,56.737060138721,43.262939861279,20,27,1.0,1.0,20.0,27.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,5.0274,15.6996,5.454545454545454,4.285714285714286
209,59701.077003880564,59646.12299611944,38.1,48.3,56.737060138721,43.262939861279,23,30,1.0,1.0,23.0,30.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,5.0274,15.6996,29.666666666666668,29.666666666666668
270,59761.77551853331,59585.42448146669,38.1,48.3,56.737060138721,43.262939861279,25,32,1.0,1.0,25.0,32.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,5.0274,15.6996,30.5,30.5
331,59795.14195348862,59552.058046511374,38.1,48.3,56.737060138721,43.262939861279,31,42,1.0,1.0,31.0,42.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,5.0274,15.6996,10.166666666666666,6.1
432,59694.78146322186,59652.41853677814,38.1,48.3,56.737060138721,43.262939861279,40,51,1.0,1.0,40.0,51.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,5.0274,15.6996,11.222222222222221,11.222222222222221
492,59802.08238148168,59545.11761851832,38.1,48.3,56.737060138721,43.262939861279,44,53,1.0,1.0,44.0,52.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,5.0274,15.6996,15.0,30.0
552,59937.247216646516,59409.95278335348,38.1,48.3,56.737060138721,43.262939861279,53,66,1.0,1.0,53.0,65.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,5.0274,15.6996,6.666666666666667,4.615384615384615
612,59871.14552173127,59476.054478268736,38.1,48.3,56.737060138721,43.262939861279,58,72,1.0,1.0,58.0,71.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,5.0274,15.6996,12.0,10.0
