timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1771604477.5924594,foundryusa,v26,81558518.26330076,87616135.09720393,v26,False,0,0.0,Forced switch: exceeded max loss $5,000,000
1771604477.5924594,ocean,v26,4306920.637184346,4626809.662998496,v26,False,0,0.0,Forced switch: exceeded max loss $200,000
1771604477.5924594,braiinspool,v26,4155268.5020722207,4463893.829794323,v26,False,0,0.0,Forced switch: exceeded max loss $150,000
1771604477.5924594,antpool,v26,58386072.01816808,62722595.783606365,v26,False,0,0.0,Ideology and profit aligned
1771604477.5924594,viabtc,v26,34546356.37854205,37112226.80391048,v26,False,0,0.0,Ideology and profit aligned
1771604477.5924594,f2pool,v26,34121730.4002281,36656062.47093879,v26,False,0,0.0,Ideology and profit aligned
1771604477.5924594,binancepool,v26,30451748.730514668,32713499.307397805,v26,False,0,0.0,Ideology and profit aligned
1771604477.5924594,sbicrypto,v26,13861005.149248214,14890507.154861355,v26,False,0,0.0,Ideology and profit aligned
1771604477.5924594,marapool,v26,25022602.293500602,26881112.47868844,v26,False,0,0.0,Rational profit maximization
1771604477.5924594,luxor,v26,11950188.24683544,12837767.656488784,v26,False,0,0.0,Rational profit maximization
1771605077.627672,foundryusa,v26,73539737.85689993,96625101.67238759,v26,False,0,0.0,Forced switch: exceeded max loss $5,000,000
1771605077.627672,ocean,v26,3883467.0047154296,5102552.78448458,v26,False,0,0.0,Forced switch: exceeded max loss $200,000
1771605077.627672,braiinspool,v26,3746725.2087747455,4922885.432918221,v26,False,0,0.0,Forced switch: exceeded max loss $150,000
1771605077.627672,antpool,v26,52645591.4371634,69171930.353048,v26,False,0,0.0,Ideology and profit aligned
1771605077.627672,viabtc,v26,31149781.115287855,40928222.686816454,v26,False,0,0.0,Ideology and profit aligned
1771605077.627672,f2pool,v26,30766904.086653933,40425154.10243066,v26,False,0,0.0,Ideology and profit aligned
1771605077.627672,binancepool,v26,27457752.624889374,36077204.19452477,v26,False,0,0.0,Ideology and profit aligned
1771605077.627672,sbicrypto,v26,12498200.14897853,16421595.933165161,v26,False,0,0.0,Ideology and profit aligned
1771605077.627672,marapool,v26,22562396.330212884,29645113.008449145,v26,False,0,0.0,Rational profit maximization
1771605077.627672,luxor,v26,10775253.52012591,14157787.303429049,v26,False,0,0.0,Rational profit maximization
1771605678.3151402,foundryusa,v26,72099560.94199325,98056885.3043179,v26,False,0,0.0,Forced switch: exceeded max loss $5,000,000
1771605678.3151402,ocean,v26,3807414.523526605,5178162.035408383,v26,False,0,0.0,Forced switch: exceeded max loss $200,000
1771605678.3151402,braiinspool,v26,3673350.6318531334,4995832.386274286,v26,False,0,0.0,Forced switch: exceeded max loss $150,000
1771605678.3151402,antpool,v26,51614598.29428673,70196914.91662773,v26,False,0,0.0,Ideology and profit aligned
1771605678.3151402,viabtc,v26,30539754.523216933,41534694.07274753,v26,False,0,0.0,Ideology and profit aligned
1771605678.3151402,f2pool,v26,30164375.6265312,41024171.055172056,v26,False,0,0.0,Ideology and profit aligned
1771605678.3151402,binancepool,v26,26920029.448033176,36611793.54612688,v26,False,0,0.0,Ideology and profit aligned
1771605678.3151402,sbicrypto,v26,12253439.698955344,16664929.930856558,v26,False,0,0.0,Ideology and profit aligned
1771605678.3151402,marapool,v26,22120542.126122884,30084392.10712617,v26,False,0,0.0,Rational profit maximization
1771605678.3151402,luxor,v26,10564234.663869597,14367576.351766925,v26,False,0,0.0,Rational profit maximization
1771606278.6368203,foundryusa,v26,71409037.69119431,113682095.1233212,v26,False,0,0.0,Forced switch: exceeded max loss $5,000,000
1771606278.6368203,ocean,v26,3770949.554536851,6003293.978249016,v26,False,0,0.0,Forced switch: exceeded max loss $200,000
1771606278.6368203,braiinspool,v26,3638169.6406447086,5791910.387465601,v26,False,0,0.0,Forced switch: exceeded max loss $150,000
1771606278.6368203,antpool,v26,51120266.84847492,81382682.4516152,v26,False,0,0.0,Ideology and profit aligned
1771606278.6368203,viabtc,v26,30247264.3846301,48153181.98046218,v26,False,0,0.0,Ideology and profit aligned
1771606278.6368203,f2pool,v26,29875480.625732094,47561307.92626862,v26,False,0,0.0,Ideology and profit aligned
1771606278.6368203,binancepool,v26,26662206.709542245,42445825.029309936,v26,False,0,0.0,Ideology and profit aligned
1771606278.6368203,sbicrypto,v26,12136084.129741838,19320460.197604228,v26,False,0,0.0,Ideology and profit aligned
1771606278.6368203,marapool,v26,21908685.792203538,34878292.479263656,v26,False,0,0.0,Rational profit maximization
1771606278.6368203,luxor,v26,10463057.21470084,16657026.953733183,v26,False,0,0.0,Rational profit maximization
1771606878.7320235,foundryusa,v26,71032620.24013121,114112934.74101076,v26,False,0,0.0,Forced switch: exceeded max loss $5,000,000
1771606878.7320235,ocean,v26,3751071.8014498428,6026045.642701198,v26,False,0,0.0,Forced switch: exceeded max loss $200,000
1771606878.7320235,braiinspool,v26,3618991.8084410466,5813860.936972284,v26,False,0,0.0,Forced switch: exceeded max loss $150,000
1771606878.7320235,antpool,v26,50850797.30838697,81691111.70563243,v26,False,0,0.0,Ideology and profit aligned
1771606878.7320235,viabtc,v26,30087822.407404035,48335675.96504694,v26,False,0,0.0,Ideology and profit aligned
1771606878.7320235,f2pool,v26,29717998.426979393,47741558.78900598,v26,False,0,0.0,Ideology and profit aligned
1771606878.7320235,binancepool,v26,26521662.5961665,42606688.910366215,v26,False,0,0.0,Ideology and profit aligned
1771606878.7320235,sbicrypto,v26,12072111.361004075,19393682.103622872,v26,False,0,0.0,Ideology and profit aligned
1771606878.7320235,marapool,v26,21793198.84645156,35010476.44527105,v26,False,0,0.0,Rational profit maximization
1771606878.7320235,luxor,v26,10407903.44909323,16720154.811438534,v26,False,0,0.0,Rational profit maximization
1771607478.982938,foundryusa,v26,70767803.23032333,114416038.80523807,v26,False,0,0.0,Forced switch: exceeded max loss $5,000,000
1771607478.982938,ocean,v26,3737087.4149148054,6042051.881868278,v26,False,0,0.0,Forced switch: exceeded max loss $200,000
1771607478.982938,braiinspool,v26,3605499.8298825957,5829303.576168691,v26,False,0,0.0,Forced switch: exceeded max loss $150,000
1771607478.982938,antpool,v26,50661220.237401426,81908097.69434108,v26,False,0,0.0,Ideology and profit aligned
1771607478.982938,viabtc,v26,29975651.870337784,48464064.038365975,v26,False,0,0.0,Ideology and profit aligned
1771607478.982938,f2pool,v26,29607206.632247582,47868368.782407135,v26,False,0,0.0,Ideology and profit aligned
1771607478.982938,binancepool,v26,26422787.07446807,42719859.78447711,v26,False,0,0.0,Ideology and profit aligned
1771607478.982938,sbicrypto,v26,12027105.27194413,19445195.14094228,v26,False,0,0.0,Ideology and profit aligned
1771607478.982938,marapool,v26,21711951.5303149,35103470.4404319,v26,False,0,0.0,Rational profit maximization
1771607478.982938,luxor,v26,10369101.700538266,16764566.489127472,v26,False,0,0.0,Rational profit maximization
1771608079.1177466,foundryusa,v26,70580019.09886827,114630972.63249758,v26,False,0,0.0,Forced switch: exceeded max loss $5,000,000
1771608079.1177466,ocean,v26,3727170.9602228682,6053402.050507494,v26,False,0,0.0,Forced switch: exceeded max loss $200,000
1771608079.1177466,braiinspool,v26,3595932.5461305156,5840254.090982583,v26,False,0,0.0,Forced switch: exceeded max loss $150,000
1771608079.1177466,antpool,v26,50526789.425556496,82061964.41709103,v26,False,0,0.0,Ideology and profit aligned
1771608079.1177466,viabtc,v26,29896110.730238363,48555105.179774895,v26,False,0,0.0,Ideology and profit aligned
