timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,0.008835972159936437,99.99116402784006,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,1.5461018652557197e-06,0.013801402902393383,0,0,0.004175467829153285,99.99582453217084,4.845,15.129999999999999,None,None
60,60000,60000,38.1,48.3,0.008835972159936437,99.99116402784006,9,16,1.0,1.0,9.0,16.0,1.0,1.0,0.01,0.01,1.5461018652557197e-06,0.013801402902393383,0,0,0.004175467829153285,99.99582453217084,4.845,15.129999999999999,6.666666666666667,3.75
121,52990.197956489974,66357.00204351003,38.1,48.3,0.008835972159936437,99.99116402784006,21,29,1.0,1.0,21.0,29.0,7.3061554315893e-07,0.013802046174212676,7.3061554315893e-09,0.00013802046174212675,1.5461018652557197e-06,0.013801402902393383,0,0,0.004175467829153285,99.99582453217084,4.845,15.129999999999999,5.083333333333333,4.6923076923076925
181,53422.19795648998,65925.00204351002,38.1,48.3,0.008835972159936437,99.99116402784006,31,39,1.0,1.0,31.0,39.0,7.3061554315893e-07,0.013802046174212676,7.3061554315893e-09,0.00013802046174212675,1.5461018652557197e-06,0.013801402902393383,0,0,0.004175467829153285,99.99582453217084,4.845,15.129999999999999,6.0,6.0
242,53586.76938506141,65760.4306149386,38.1,48.3,0.008835972159936437,99.99116402784006,43,53,1.0,1.0,43.0,53.0,7.3061554315893e-07,0.013802046174212676,7.3061554315893e-09,0.00013802046174212675,1.5461018652557197e-06,0.013801402902393383,0,0,0.004175467829153285,99.99582453217084,4.845,15.129999999999999,5.083333333333333,4.357142857142857
302,53623.197956489974,65724.00204351003,38.1,48.3,0.008835972159936437,99.99116402784006,54,67,1.0,1.0,54.0,67.0,7.3061554315893e-07,0.013802046174212676,7.3061554315893e-09,0.00013802046174212675,1.5461018652557197e-06,0.013801402902393383,0,0,0.004175467829153285,99.99582453217084,4.845,15.129999999999999,5.454545454545454,4.285714285714286
363,53611.42109698585,65735.77890301417,38.1,48.3,0.008835972159936437,99.99116402784006,66,78,1.0,1.0,66.0,78.0,7.3061554315893e-07,0.013802046174212676,7.3061554315893e-09,0.00013802046174212675,1.5461018652557197e-06,0.013801402902393383,0,0,0.004175467829153285,99.99582453217084,4.845,15.129999999999999,5.083333333333333,5.545454545454546
423,53698.197956489974,65649.00204351003,38.1,48.3,0.008835972159936437,99.99116402784006,79,94,1.0,1.0,79.0,94.0,7.3061554315893e-07,0.013802046174212676,7.3061554315893e-09,0.00013802046174212675,1.5461018652557197e-06,0.013801402902393383,0,0,0.004175467829153285,99.99582453217084,4.845,15.129999999999999,4.615384615384615,3.75
484,53686.05922816628,65661.14077183373,38.1,48.3,0.008835972159936437,99.99116402784006,89,114,1.0,1.0,89.0,114.0,7.3061554315893e-07,0.013802046174212676,7.3061554315893e-09,0.00013802046174212675,1.5461018652557197e-06,0.013801402902393383,0,0,0.004175467829153285,99.99582453217084,4.845,15.129999999999999,6.1,3.05
544,53554.848202795394,65792.35179720462,38.1,48.3,0.008835972159936437,99.99116402784006,107,129,1.0,1.0,107.0,129.0,7.3061554315893e-07,0.013802046174212676,7.3061554315893e-09,0.00013802046174212675,1.5461018652557197e-06,0.013801402902393383,0,0,0.004175467829153285,99.99582453217084,4.845,15.129999999999999,3.3333333333333335,4.0
609,53662.60473615099,65684.59526384901,0.0,86.4,0.00841902973496666,99.99158097026503,117,141,1.0,1.0,117.0,141.0,7.3061554315893e-07,0.013802046174212676,7.3061554315893e-09,0.00013802046174212675,0.0005612686489977774,0.007715399766224153,0,0,0.003978440309084345,99.99602155969092,4.845,15.129999999999999,6.5,5.416666666666667
670,51834.5006672364,67512.6993327636,0.0,86.4,0.00841902973496666,99.99158097026503,117,165,1.0,1.0,117.0,165.0,0.0002652293539389563,0.007715742404297138,2.652293539389563e-06,7.715742404297138e-05,0.0005612686489977774,0.007715399766224153,0,0,0.003978440309084345,99.99602155969092,4.845,15.129999999999999,None,2.5416666666666665
730,51556.61843071983,67790.58156928018,0.0,86.4,0.00841902973496666,99.99158097026503,117,185,1.0,1.0,117.0,185.0,0.0002652293539389563,0.007715742404297138,2.652293539389563e-06,7.715742404297138e-05,0.0005612686489977774,0.007715399766224153,0,0,0.003978440309084345,99.99602155969092,4.845,15.129999999999999,None,3.0
791,51358.78836167657,67988.41163832344,0.0,86.4,0.00841902973496666,99.99158097026503,117,208,1.0,1.0,117.0,208.0,0.0002652293539389563,0.007715742404297138,2.652293539389563e-06,7.715742404297138e-05,0.0005612686489977774,0.007715399766224153,0,0,0.003978440309084345,99.99602155969092,4.845,15.129999999999999,None,2.652173913043478
851,51161.38438816663,68185.81561183337,0.0,86.4,0.00841902973496666,99.99158097026503,117,234,1.0,1.0,117.0,234.0,0.0002652293539389563,0.007715742404297138,2.652293539389563e-06,7.715742404297138e-05,0.0005612686489977774,0.007715399766224153,0,0,0.003978440309084345,99.99602155969092,4.845,15.129999999999999,None,2.3076923076923075
912,50969.384388166625,68377.81561183339,0.0,86.4,0.00841902973496666,99.99158097026503,117,257,1.0,1.0,117.0,257.0,0.0002652293539389563,0.007715742404297138,2.652293539389563e-06,7.715742404297138e-05,0.0005612686489977774,0.007715399766224153,0,0,0.003978440309084345,99.99602155969092,4.845,15.129999999999999,None,2.652173913043478
972,50821.79080527893,68525.40919472108,0.0,86.4,0.00841902973496666,99.99158097026503,117,280,1.0,1.0,117.0,280.0,0.0002652293539389563,0.007715742404297138,2.652293539389563e-06,7.715742404297138e-05,0.0005612686489977774,0.007715399766224153,0,0,0.003978440309084345,99.99602155969092,4.845,15.129999999999999,None,2.608695652173913
1033,50691.29874584924,68655.90125415077,0.0,86.4,0.00841902973496666,99.99158097026503,117,307,1.0,1.0,117.0,307.0,0.0002652293539389563,0.007715742404297138,2.652293539389563e-06,7.715742404297138e-05,0.0005612686489977774,0.007715399766224153,0,0,0.003978440309084345,99.99602155969092,4.845,15.129999999999999,None,2.259259259259259
1094,50556.17684099682,68791.02315900319,0.0,86.4,0.00841902973496666,99.99158097026503,117,331,1.0,1.0,117.0,331.0,0.0002652293539389563,0.007715742404297138,2.652293539389563e-06,7.715742404297138e-05,0.0005612686489977774,0.007715399766224153,0,0,0.003978440309084345,99.99602155969092,4.845,15.129999999999999,None,2.5416666666666665
1154,50449.74153102377,68897.45846897624,0.0,86.4,0.00841902973496666,99.99158097026503,117,361,1.0,1.0,117.0,361.0,0.0002652293539389563,0.007715742404297138,2.652293539389563e-06,7.715742404297138e-05,0.0005612686489977774,0.007715399766224153,0,0,0.003978440309084345,99.99602155969092,4.845,15.129999999999999,None,2.0
1215,50331.72748440094,69015.47251559907,0.0,86.4,0.0,100.0,117,383,1.0,1.0,117.0,383.0,0.0002652293539389563,0.007715742404297138,2.652293539389563e-06,7.715742404297138e-05,0.0,0.007716049382716048,0,0,0.0,100.0,0.0,19.975,None,2.772727272727273
1276,50253.910478130805,69093.2895218692,0.0,86.4,0.0,100.0,117,410,1.0,1.0,117.0,410.0,0.0,0.007716049382716048,0.0,7.716049382716048e-05,0.0,0.007716049382716048,0,0,0.0,100.0,0.0,19.975,None,2.259259259259259
1336,50167.592451565346,69179.60754843468,0.0,86.4,0.0,100.0,117,440,1.0,1.0,117.0,440.0,0.0,0.007716049382716048,0.0,7.716049382716048e-05,0.0,0.007716049382716048,0,0,0.0,100.0,0.0,19.975,None,2.0
1397,50081.498269872274,69265.70173012774,0.0,86.4,0.0,100.0,117,461,1.0,1.0,117.0,461.0,0.0,0.007716049382716048,0.0,7.716049382716048e-05,0.0,0.007716049382716048,0,0,0.0,100.0,0.0,19.975,None,2.9047619047619047
1457,50026.54992449759,69320.65007550243,0.0,86.4,0.0,100.0,117,481,1.0,1.0,117.0,481.0,0.0,0.007716049382716048,0.0,7.716049382716048e-05,0.0,0.007716049382716048,0,0,0.0,100.0,0.0,19.975,None,3.0
1518,49977.80613030472,69369.3938696953,0.0,86.4,0.0,100.0,117,512,1.0,1.0,117.0,512.0,0.0,0.007716049382716048,0.0,7.716049382716048e-05,0.0,0.007716049382716048,0,0,0.0,100.0,0.0,19.975,None,1.967741935483871
1579,49908.37915857595,69438.82084142407,0.0,86.4,0.0,100.0,117,546,1.0,1.0,117.0,546.0,0.0,0.007716049382716048,0.0,7.716049382716048e-05,0.0,0.007716049382716048,0,0,0.0,100.0,0.0,19.975,None,1.7941176470588236
1639,49839.69871342492,69507.50128657509,0.0,86.4,0.0,100.0,117,573,1.0,1.0,117.0,573.0,0.0,0.007716049382716048,0.0,7.716049382716048e-05,0.0,0.007716049382716048,0,0,0.0,100.0,0.0,19.975,None,2.2222222222222223
1700,49789.980043348194,69557.21995665182,0.0,86.4,0.0,100.0,117,602,1.0,1.0,117.0,602.0,0.0,0.007716049382716048,0.0,7.716049382716048e-05,0.0,0.007716049382716048,0,0,0.0,100.0,0.0,19.975,None,2.103448275862069
1761,49740.73773821426,69606.46226178575,0.0,86.4,0.0,100.0,117,628,1.0,1.0,117.0,628.0,0.0,0.007716049382716048,0.0,7.716049382716048e-05,0.0,0.007716049382716048,0,0,0.0,100.0,0.0,19.975,None,2.3461538461538463
1822,49699.84873316436,69647.35126683566,0.0,86.4,0.0,100.0,117,658,1.0,1.0,117.0,658.0,0.0,0.007716049382716048,0.0,7.716049382716048e-05,0.0,0.007716049382716048,0,0,0.0,100.0,0.0,19.975,None,2.033333333333333
1882,49656.078220066294,69691.12177993372,0.0,86.4,0.0,100.0,117,683,1.0,1.0,117.0,683.0,0.0,0.007716049382716048,0.0,7.716049382716048e-05,0.0,0.007716049382716048,0,0,0.0,100.0,0.0,19.975,None,2.4
