timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,80.7914308100543,19.208569189945692,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.014136733300096991,0.0026512862926081015,0,0,84.66716476065113,15.33283523934888,4.845,15.129999999999999,None,None
97,60000,60000,38.1,48.3,80.7914308100543,19.208569189945692,1,0,1.0,1.0,1.0,0.0,1.0,1.0,0.01,0.01,0.014136733300096991,0.0026512862926081015,0,0,84.66716476065113,15.33283523934888,4.845,15.129999999999999,97.0,None
206,60000,60000,38.1,48.3,80.7914308100543,19.208569189945692,7,12,1.0,1.0,7.0,12.0,0.014814901970367654,0.0021163333663697555,0.00014814901970367655,2.1163333663697553e-05,0.014136733300096991,0.0026512862926081015,0,0,84.66716476065113,15.33283523934888,4.845,15.129999999999999,18.166666666666668,9.083333333333334
277,62176.403276153884,57170.79672384612,38.1,48.3,80.7914308100543,19.208569189945692,7,13,1.0,1.0,7.0,13.0,0.014814901970367654,0.0021163333663697555,0.00014814901970367655,2.1163333663697553e-05,0.014136733300096991,0.0026512862926081015,0,0,84.66716476065113,15.33283523934888,4.845,15.129999999999999,None,71.0
338,62043.77169720652,57303.42830279349,38.1,48.3,83.79822714397096,16.201772856029027,17,29,1.0,1.0,17.0,29.0,0.014814901970367654,0.0021163333663697555,0.00014814901970367655,2.1163333663697553e-05,0.014662856893083283,0.002236269545345622,0,0,86.0342910821956,13.965708917804411,4.845,15.129999999999999,6.1,3.8125
398,62545.45682249391,56801.7431775061,38.1,48.3,83.79822714397096,16.201772856029027,20,31,1.0,1.0,20.0,31.0,0.015054119174487419,0.001927634081132424,0.0001505411917448742,1.927634081132424e-05,0.014662856893083283,0.002236269545345622,0,0,86.0342910821956,13.965708917804411,4.845,15.129999999999999,20.0,30.0
473,62708.11666904122,56639.08333095878,38.1,48.3,83.79822714397096,16.201772856029027,21,31,1.0,1.0,21.0,31.0,0.015054119174487419,0.001927634081132424,0.0001505411917448742,1.927634081132424e-05,0.014662856893083283,0.002236269545345622,0,0,86.0342910821956,13.965708917804411,4.845,15.129999999999999,75.0,None
533,62792.27956496883,56554.92043503118,38.1,48.3,83.79822714397096,16.201772856029027,24,32,1.0,1.0,23.0,32.0,0.015054119174487419,0.001927634081132424,0.0001505411917448742,1.927634081132424e-05,0.014662856893083283,0.002236269545345622,0,0,86.0342910821956,13.965708917804411,4.845,15.129999999999999,20.0,60.0
593,62895.4963481856,56451.703651814394,38.1,48.3,83.79822714397096,16.201772856029027,32,44,1.0,1.0,31.0,44.0,0.015054119174487419,0.001927634081132424,0.0001505411917448742,1.927634081132424e-05,0.014662856893083283,0.002236269545345622,0,0,86.0342910821956,13.965708917804411,4.845,15.129999999999999,7.5,5.0
654,62860.58725727652,56486.61274272349,86.4,0.0,83.99868023289874,16.00131976710125,53,45,1.0,1.0,52.0,45.0,0.015054119174487419,0.001927634081132424,0.0001505411917448742,1.927634081132424e-05,0.00648137964760021,1.0667546511400834,0,0,86.13211338443524,13.867886615564757,4.845,15.129999999999999,2.9047619047619047,61.0
714,66086.83544238085,53260.36455761916,86.4,0.0,83.99868023289874,16.00131976710125,75,45,1.0,1.0,74.0,45.0,0.006645996403120002,0.9245257743709837,6.645996403120002e-05,0.009245257743709837,0.00648137964760021,1.0667546511400834,0,0,86.13211338443524,13.867886615564757,4.845,15.129999999999999,2.727272727272727,None
774,66704.3525523176,52642.847447682405,86.4,0.0,83.99868023289874,16.00131976710125,100,45,1.0,1.0,99.0,45.0,0.006645996403120002,0.9245257743709837,6.645996403120002e-05,0.009245257743709837,0.00648137964760021,1.0667546511400834,0,0,86.13211338443524,13.867886615564757,4.845,15.129999999999999,2.4,None
835,67177.04162794785,52170.15837205215,86.4,0.0,83.99868023289874,16.00131976710125,128,45,1.0,1.0,127.0,45.0,0.006645996403120002,0.9245257743709837,6.645996403120002e-05,0.009245257743709837,0.00648137964760021,1.0667546511400834,0,0,86.13211338443524,13.867886615564757,4.845,15.129999999999999,2.1785714285714284,None
895,67543.32069771529,51803.87930228472,86.4,0.0,83.99868023289874,16.00131976710125,156,45,1.0,1.0,155.0,45.0,0.006645996403120002,0.9245257743709837,6.645996403120002e-05,0.009245257743709837,0.00648137964760021,1.0667546511400834,0,0,86.13211338443524,13.867886615564757,4.845,15.129999999999999,2.142857142857143,None
956,67807.04162794785,51540.15837205216,86.4,0.0,99.79866491748093,0.20133508251905982,181,45,1.0,1.0,180.0,45.0,0.006645996403120002,0.9245257743709837,6.645996403120002e-05,0.009245257743709837,0.007700514268324145,0.013422338834603987,0,0,99.88709994071148,0.11290005928852268,5.015,14.959999999999999,2.44,None
