timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1776418378.44643,pool-foundryusa,v27,48750527.505470544,44653174.44864687,v27,False,0,0.0,Ideology and profit aligned
1776418378.44643,pool-marapool,v26,7475080.884172149,6846820.082125852,v27,True,628260.8020462971,628260.8020462971,Ideology: supporting v26 (loss 8.4% < tolerance 17.4%)
1776418378.44643,pool-luxor,v26,3737540.4420860745,3423410.041062926,v27,True,314130.40102314856,314130.40102314856,Ideology: supporting v26 (loss 8.4% < tolerance 17.4%)
1776418378.44643,pool-ocean,v26,1950021.1002188222,1786126.977945875,v27,True,163894.12227294734,163894.12227294734,Ideology: supporting v26 (loss 8.4% < tolerance 17.4%)
1776418378.44643,pool-antpool,v26,27462797.16141507,25154621.60607107,v27,True,2308175.5553440005,2308175.5553440005,Ideology: supporting v26 (loss 8.4% < tolerance 17.4%)
1776418378.44643,pool-f2pool,v26,17712691.66032096,16223986.716341697,v27,True,1488704.9439792633,1488704.9439792633,Ideology: supporting v26 (loss 8.4% < tolerance 17.4%)
1776418378.44643,pool-viabtc,v27,18200196.935375664,16670518.460828159,v27,False,0,0.0,Rational profit maximization
1776418378.44643,pool-spiderpool,v27,15112663.526695874,13842484.079080533,v27,False,0,0.0,Rational profit maximization
1776419030.1828325,pool-foundryusa,v27,51809090.22782548,41594154.26486948,v27,False,0,0.0,Ideology and profit aligned
1776419030.1828325,pool-marapool,v27,7944060.501599906,6377770.320613319,v27,False,0,628260.8020462971,Forced switch: loss 19.7% exceeds tolerance 17.4%
1776419030.1828325,pool-luxor,v27,3972030.250799953,3188885.1603066595,v27,False,0,314130.40102314856,Forced switch: loss 19.7% exceeds tolerance 17.4%
1776419030.1828325,pool-ocean,v27,2072363.609113019,1663766.1705947793,v27,False,0,163894.12227294734,Forced switch: loss 19.7% exceeds tolerance 17.4%
1776419030.1828325,pool-antpool,v27,29185787.49500835,23431373.569209807,v27,False,0,2308175.5553440005,Forced switch: loss 19.7% exceeds tolerance 17.4%
1776419030.1828325,pool-f2pool,v27,18823969.44944325,15112542.716235906,v27,False,0,1488704.9439792633,Forced switch: loss 19.7% exceeds tolerance 17.4%
1776419030.1828325,pool-viabtc,v27,19342060.351721507,15528484.258884605,v27,False,0,0.0,Rational profit maximization
1776419030.1828325,pool-spiderpool,v27,16060817.9706259,12894187.822109543,v27,False,0,0.0,Rational profit maximization
1776419735.9588268,pool-foundryusa,v27,65261032.017497614,28141838.23727128,v27,False,0,0.0,Ideology and profit aligned
1776419735.9588268,pool-marapool,v27,10006691.5760163,4315081.863048263,v27,False,0,628260.8020462971,Forced switch: loss 56.9% exceeds tolerance 17.4%
1776419735.9588268,pool-luxor,v27,5003345.78800815,2157540.9315241314,v27,False,0,314130.40102314856,Forced switch: loss 56.9% exceeds tolerance 17.4%
1776419735.9588268,pool-ocean,v27,2610441.280699905,1125673.5294908518,v27,False,0,163894.12227294734,Forced switch: loss 56.9% exceeds tolerance 17.4%
1776419735.9588268,pool-antpool,v27,36763714.70319031,15853235.540329486,v27,False,0,2308175.5553440005,Forced switch: loss 56.9% exceeds tolerance 17.4%
1776419735.9588268,pool-f2pool,v27,23711508.299690798,10224867.892875232,v27,False,0,1488704.9439792633,Forced switch: loss 56.9% exceeds tolerance 17.4%
1776419735.9588268,pool-viabtc,v27,24364118.61986577,10506286.275247946,v27,False,0,0.0,Rational profit maximization
1776419735.9588268,pool-spiderpool,v27,20230919.925424267,8723969.8535541,v27,False,0,0.0,Rational profit maximization
1776420336.141426,pool-foundryusa,v27,65284103.834482774,28117241.379310355,v27,False,0,0.0,Ideology and profit aligned
1776420336.141426,pool-marapool,v27,10010229.254620694,4311310.344827587,v27,False,0,628260.8020462971,Forced switch: loss 56.9% exceeds tolerance 17.4%
1776420336.141426,pool-luxor,v27,5005114.627310347,2155655.1724137934,v27,False,0,314130.40102314856,Forced switch: loss 56.9% exceeds tolerance 17.4%
1776420336.141426,pool-ocean,v27,2611364.153379312,1124689.6551724141,v27,False,0,163894.12227294734,Forced switch: loss 56.9% exceeds tolerance 17.4%
1776420336.141426,pool-antpool,v27,36776711.82675862,15839379.31034483,v27,False,0,2308175.5553440005,Forced switch: loss 56.9% exceeds tolerance 17.4%
1776420336.141426,pool-f2pool,v27,23719891.059862077,10215931.034482758,v27,False,0,1488704.9439792633,Forced switch: loss 56.9% exceeds tolerance 17.4%
1776420336.141426,pool-viabtc,v27,24372732.098206904,10497103.448275864,v27,False,0,0.0,Rational profit maximization
1776420336.141426,pool-spiderpool,v27,20238072.188689668,8716344.827586211,v27,False,0,0.0,Rational profit maximization
1776421036.04687,pool-foundryusa,v27,65321346.13333334,28080000.000000015,v27,False,0,0.0,Ideology and profit aligned
1776421036.04687,pool-marapool,v27,10015939.740444444,4305600.000000002,v27,False,0,628260.8020462971,Forced switch: loss 57.0% exceeds tolerance 17.4%
1776421036.04687,pool-luxor,v27,5007969.870222222,2152800.000000001,v27,False,0,314130.40102314856,Forced switch: loss 57.0% exceeds tolerance 17.4%
1776421036.04687,pool-ocean,v27,2612853.845333334,1123200.000000001,v27,False,0,163894.12227294734,Forced switch: loss 57.0% exceeds tolerance 17.4%
1776421036.04687,pool-antpool,v27,36797691.655111104,15818400.000000007,v27,False,0,2308175.5553440005,Forced switch: loss 57.0% exceeds tolerance 17.4%
1776421036.04687,pool-f2pool,v27,23733422.428444445,10202400.000000004,v27,False,0,1488704.9439792633,Forced switch: loss 57.0% exceeds tolerance 17.4%
1776421036.04687,pool-viabtc,v27,24386635.889777776,10483200.000000004,v27,False,0,0.0,Rational profit maximization
1776421036.04687,pool-spiderpool,v27,20249617.301333334,8704800.000000007,v27,False,0,0.0,Rational profit maximization
1776421648.5048194,pool-foundryusa,v27,65333214.558241785,28068131.86813186,v27,False,0,0.0,Ideology and profit aligned
1776421648.5048194,pool-marapool,v27,10017759.565597072,4303780.21978022,v27,False,0,628260.8020462971,Forced switch: loss 57.0% exceeds tolerance 17.4%
1776421648.5048194,pool-luxor,v27,5008879.782798536,2151890.10989011,v27,False,0,314130.40102314856,Forced switch: loss 57.0% exceeds tolerance 17.4%
1776421648.5048194,pool-ocean,v27,2613328.582329672,1122725.274725275,v27,False,0,163894.12227294734,Forced switch: loss 57.0% exceeds tolerance 17.4%
1776421648.5048194,pool-antpool,v27,36804377.534476206,15811714.285714284,v27,False,0,2308175.5553440005,Forced switch: loss 57.0% exceeds tolerance 17.4%
