timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1772712467.7483196,pool-foundryusa,v27,44217096.0690411,49186266.8832849,v26,True,4969170.8142437935,4969170.8142437935,Ideology: supporting v27 (loss 10.1% < tolerance 12.0%)
1772712467.7483196,pool-marapool,v26,6779954.730586302,7541894.2554370165,v26,False,0,0.0,Ideology and profit aligned
1772712467.7483196,pool-luxor,v26,3389977.365293151,3770947.1277185082,v26,False,0,0.0,Ideology and profit aligned
1772712467.7483196,pool-ocean,v26,1768683.8427616442,1967450.675331396,v26,False,0,0.0,Ideology and profit aligned
1772712467.7483196,pool-antpool,v26,24908964.118893154,27708263.67758382,v26,False,0,0.0,Ideology and profit aligned
1772712467.7483196,pool-f2pool,v26,16065544.90508493,17871010.30092684,v26,False,0,0.0,Ideology and profit aligned
1772712467.7483196,pool-viabtc,v26,16507715.865775343,18362872.96975969,v26,False,0,0.0,Rational profit maximization
1772712467.7483196,pool-spiderpool,v26,13707299.781402744,15247742.733818322,v26,False,0,0.0,Rational profit maximization
1772713068.7659879,pool-foundryusa,v27,152765907.3371386,94958096.23172414,v27,False,0,4969170.8142437935,Ideology and profit aligned
1772713068.7659879,pool-marapool,v27,23424105.79169458,14560241.422197701,v27,False,0,0.0,Forced switch: loss 37.8% exceeds tolerance 12.0%
1772713068.7659879,pool-luxor,v27,11712052.89584729,7280120.711098851,v27,False,0,0.0,Forced switch: loss 37.8% exceeds tolerance 12.0%
1772713068.7659879,pool-ocean,v27,6110636.293485544,3798323.8492689664,v27,False,0,0.0,Forced switch: loss 37.8% exceeds tolerance 12.0%
1772713068.7659879,pool-antpool,v27,86058127.79992142,53493060.87720461,v27,False,0,0.0,Forced switch: loss 37.8% exceeds tolerance 12.0%
1772713068.7659879,pool-f2pool,v27,55504946.33249369,34501441.630859785,v27,False,0,0.0,Forced switch: loss 37.8% exceeds tolerance 12.0%
1772713068.7659879,pool-viabtc,v27,57032605.40586507,35451022.593177006,v27,False,0,0.0,Rational profit maximization
1772713068.7659879,pool-spiderpool,v27,47357431.27451298,29437009.83183449,v27,False,0,0.0,Rational profit maximization
