timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,76.18100976471541,23.818990235284577,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.01333001045751801,0.003287645305077236,0,0,82.46019818573205,17.539801814267964,3.648,11.392,None,None
100,60000,60000,38.1,48.3,76.18100976471541,23.818990235284577,4,10,1.0,1.0,4.0,10.0,1.0,1.0,0.01,0.01,0.01333001045751801,0.003287645305077236,0,0,82.46019818573205,17.539801814267964,3.648,11.392,25.0,10.0
161,61027.664028908715,58319.535971091296,38.1,48.3,76.18100976471541,23.818990235284577,4,10,1.0,1.0,4.0,10.0,0.014428731091116722,0.002420952631368939,0.00014428731091116722,2.420952631368939e-05,0.01333001045751801,0.003287645305077236,0,0,82.46019818573205,17.539801814267964,3.648,11.392,None,None
244,61027.664028908715,58319.535971091296,38.1,48.3,76.18100976471541,23.818990235284577,4,11,1.0,1.0,4.0,10.0,0.014428731091116722,0.002420952631368939,0.00014428731091116722,2.420952631368939e-05,0.01333001045751801,0.003287645305077236,0,0,82.46019818573205,17.539801814267964,3.648,11.392,None,83.0
306,61027.664028908715,58319.535971091296,38.1,48.3,76.18100976471541,23.818990235284577,4,11,1.0,1.0,4.0,10.0,0.014428731091116722,0.002420952631368939,0.00014428731091116722,2.420952631368939e-05,0.01333001045751801,0.003287645305077236,0,0,82.46019818573205,17.539801814267964,3.648,11.392,None,None
380,61027.664028908715,58319.535971091296,38.1,48.3,76.18100976471541,23.818990235284577,4,12,1.0,1.0,4.0,10.0,0.014428731091116722,0.002420952631368939,0.00014428731091116722,2.420952631368939e-05,0.01333001045751801,0.003287645305077236,0,0,82.46019818573205,17.539801814267964,3.648,11.392,None,74.0
455,61027.664028908715,58319.535971091296,38.1,48.3,76.18100976471541,23.818990235284577,4,12,1.0,1.0,4.0,10.0,0.014428731091116722,0.002420952631368939,0.00014428731091116722,2.420952631368939e-05,0.01333001045751801,0.003287645305077236,0,0,82.46019818573205,17.539801814267964,3.648,11.392,None,None
576,61027.664028908715,58319.535971091296,38.1,48.3,76.18100976471541,23.818990235284577,5,14,1.0,1.0,5.0,12.0,0.014428731091116722,0.002420952631368939,0.00014428731091116722,2.420952631368939e-05,0.01333001045751801,0.003287645305077236,0,0,82.46019818573205,17.539801814267964,3.648,11.392,121.0,60.5
684,61088.16823058938,58259.03176941063,50.5,35.9,76.18100976471541,23.818990235284577,12,19,1.0,1.0,12.0,17.0,0.014428731091116722,0.002420952631368939,0.00014428731091116722,2.420952631368939e-05,0.01005689897884032,0.004423210814351825,0,0,82.46019818573205,17.539801814267964,3.648,11.392,15.428571428571429,21.6
747,62545.03151659344,56802.16848340657,50.5,35.9,76.18100976471541,23.818990235284577,12,19,1.0,1.0,12.0,17.0,0.01088583474399103,0.0032571591112846732,0.0001088583474399103,3.257159111284673e-05,0.01005689897884032,0.004423210814351825,0,0,82.46019818573205,17.539801814267964,3.648,11.392,None,None
808,62545.03151659344,56802.16848340657,50.5,35.9,76.18100976471541,23.818990235284577,12,19,1.0,1.0,12.0,17.0,0.01088583474399103,0.0032571591112846732,0.0001088583474399103,3.257159111284673e-05,0.01005689897884032,0.004423210814351825,0,0,82.46019818573205,17.539801814267964,3.648,11.392,None,None
898,62545.03151659344,56802.16848340657,50.5,35.9,76.18100976471541,23.818990235284577,13,19,1.0,1.0,12.0,17.0,0.01088583474399103,0.0032571591112846732,0.0001088583474399103,3.257159111284673e-05,0.01005689897884032,0.004423210814351825,0,0,82.46019818573205,17.539801814267964,3.648,11.392,90.0,None
990,62545.03151659344,56802.16848340657,50.5,35.9,83.79822714397096,16.201772856029027,13,19,1.0,1.0,12.0,17.0,0.01088583474399103,0.0032571591112846732,0.0001088583474399103,3.257159111284673e-05,0.01106247223022719,0.0030086857671363103,0,0,86.0342910821956,13.965708917804411,3.648,11.392,None,None
