timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1776052435.1857593,pool-foundryusa,v27,46106622.27133621,47296933.01695837,v26,True,1190310.745622158,1190310.745622158,Ideology: supporting v27 (loss 2.5% < tolerance 17.4%)
1776052435.1857593,pool-marapool,v26,7069682.081604885,7252196.395933617,v26,False,0,0.0,Ideology and profit aligned
1776052435.1857593,pool-luxor,v26,3534841.0408024425,3626098.1979668085,v26,False,0,0.0,Ideology and profit aligned
1776052435.1857593,pool-ocean,v26,1844264.8908534488,1891877.3206783351,v26,False,0,0.0,Ideology and profit aligned
1776052435.1857593,pool-antpool,v26,25973397.21285273,26643938.93288655,v26,False,0,0.0,Ideology and profit aligned
1776052435.1857593,pool-f2pool,v26,16752072.75858549,17184552.32949487,v26,False,0,0.0,Ideology and profit aligned
1776052435.1857593,pool-viabtc,v26,17213138.981298845,17657521.659664456,v26,False,0,0.0,Rational profit maximization
1776052435.1857593,pool-spiderpool,v26,14293052.904114228,14662049.2352571,v26,False,0,0.0,Rational profit maximization
1776053035.7227561,pool-foundryusa,v27,45135053.265237406,48269131.00124481,v26,True,3134077.7360074073,4324388.481629565,Ideology: supporting v27 (loss 6.5% < tolerance 17.4%)
1776053035.7227561,pool-marapool,v26,6920708.167336402,7401266.753524203,v26,False,0,0.0,Ideology and profit aligned
1776053035.7227561,pool-luxor,v26,3460354.083668201,3700633.3767621014,v26,False,0,0.0,Ideology and profit aligned
1776053035.7227561,pool-ocean,v26,1805402.1306094965,1930765.2400497925,v26,False,0,0.0,Ideology and profit aligned
1776053035.7227561,pool-antpool,v26,25426080.00608374,27191610.464034572,v26,False,0,0.0,Ideology and profit aligned
1776053035.7227561,pool-f2pool,v26,16399069.353036255,17537784.263785608,v26,False,0,0.0,Ideology and profit aligned
1776053035.7227561,pool-viabtc,v26,16850419.88568863,18020475.573798057,v26,False,0,0.0,Rational profit maximization
1776053035.7227561,pool-spiderpool,v26,13991866.512223601,14963430.610385891,v26,False,0,0.0,Rational profit maximization
