timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,46.14,52.23,43.046114164953785,56.9538858350462,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.031098189687150543,0.036348130598663736,0,0,43.05168898519897,56.948311014801035,2.85,14.5
60,60000,60000,46.14,52.23,43.046114164953785,56.9538858350462,2,1,1.0,1.0,2.0,1.0,1.0,1.0,0.01,0.01,0.031098189687150543,0.036348130598663736,0,0,43.05168898519897,56.948311014801035,2.85,14.5
120,60000,60000,46.14,52.23,43.046114164953785,56.9538858350462,5,2,1.0,1.0,5.0,2.0,0.031102217154456706,0.036344572732657496,0.00031102217154456706,0.00036344572732657494,0.031098189687150543,0.036348130598663736,0,0,43.05168898519897,56.948311014801035,2.85,14.5
181,60523.11084265161,59398.649157348395,46.14,52.23,43.046114164953785,56.9538858350462,6,4,1.0,1.0,6.0,4.0,0.031102217154456706,0.036344572732657496,0.00031102217154456706,0.00036344572732657494,0.031098189687150543,0.036348130598663736,0,0,43.05168898519897,56.948311014801035,2.85,14.5
241,59700.253699794455,60221.50630020554,46.14,52.23,43.046114164953785,56.9538858350462,8,5,1.0,1.0,8.0,5.0,0.031102217154456706,0.036344572732657496,0.00031102217154456706,0.00036344572732657494,0.031098189687150543,0.036348130598663736,0,0,43.05168898519897,56.948311014801035,2.85,14.5
301,59811.02293056369,60110.73706943631,46.14,52.23,43.046114164953785,56.9538858350462,14,9,1.0,1.0,14.0,9.0,0.031102217154456706,0.036344572732657496,0.00031102217154456706,0.00036344572732657494,0.031098189687150543,0.036348130598663736,0,0,43.05168898519897,56.948311014801035,2.85,14.5
362,59762.86239544663,60158.89760455337,46.14,52.23,43.046114164953785,56.9538858350462,19,10,1.0,1.0,19.0,10.0,0.031102217154456706,0.036344572732657496,0.00031102217154456706,0.00036344572732657494,0.031098189687150543,0.036348130598663736,0,0,43.05168898519897,56.948311014801035,2.85,14.5
422,60097.4950791048,59824.2649208952,46.14,52.23,43.046114164953785,56.9538858350462,21,14,1.0,1.0,21.0,14.0,0.031102217154456706,0.036344572732657496,0.00031102217154456706,0.00036344572732657494,0.031098189687150543,0.036348130598663736,0,0,43.05168898519897,56.948311014801035,2.85,14.5
483,59700.253699794455,60221.50630020554,46.14,52.23,43.046114164953785,56.9538858350462,24,19,1.0,1.0,24.0,19.0,0.031102217154456706,0.036344572732657496,0.00031102217154456706,0.00036344572732657494,0.031098189687150543,0.036348130598663736,0,0,43.05168898519897,56.948311014801035,2.85,14.5
543,59398.85835095724,60522.90164904276,46.14,52.23,43.046114164953785,56.9538858350462,27,21,1.0,1.0,27.0,21.0,0.031102217154456706,0.036344572732657496,0.00031102217154456706,0.00036344572732657494,0.031098189687150543,0.036348130598663736,0,0,43.05168898519897,56.948311014801035,2.85,14.5
