timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1773544422.2918992,pool-foundryusa,v26,35596575.93451443,57806762.175570875,v26,False,0,0.0,Forced switch: loss 38.4% exceeds tolerance 13.3%
1773544422.2918992,pool-marapool,v26,5458141.643292213,8863703.533587534,v26,False,0,0.0,Ideology and profit aligned
1773544422.2918992,pool-luxor,v26,2729070.8216461064,4431851.766793767,v26,False,0,0.0,Ideology and profit aligned
1773544422.2918992,pool-ocean,v26,1423863.0373805775,2312270.4870228358,v26,False,0,0.0,Ideology and profit aligned
1773544422.2918992,pool-antpool,v26,20052737.776443124,32564476.025571592,v26,False,0,0.0,Ideology and profit aligned
1773544422.2918992,pool-f2pool,v26,12933422.58954024,21003123.590457417,v26,False,0,0.0,Ideology and profit aligned
1773544422.2918992,pool-viabtc,v26,13289388.348885387,21581191.212213125,v26,False,0,0.0,Rational profit maximization
1773544422.2918992,pool-spiderpool,v26,11034938.539699476,17920096.274426978,v26,False,0,0.0,Rational profit maximization
1773545022.8802419,pool-foundryusa,v26,29974317.937766716,80371141.70547,v26,False,0,0.0,Forced switch: loss 62.7% exceeds tolerance 13.3%
1773545022.8802419,pool-marapool,v26,4596062.083790896,12323575.061505398,v26,False,0,0.0,Ideology and profit aligned
1773545022.8802419,pool-luxor,v26,2298031.041895448,6161787.530752699,v26,False,0,0.0,Ideology and profit aligned
1773545022.8802419,pool-ocean,v26,1198972.717510669,3214845.6682188,v26,False,0,0.0,Ideology and profit aligned
1773545022.8802419,pool-antpool,v26,16885532.438275248,45275743.16074809,v26,False,0,0.0,Ideology and profit aligned
1773545022.8802419,pool-f2pool,v26,10890668.850721903,29201514.819654096,v26,False,0,0.0,Ideology and profit aligned
1773545022.8802419,pool-viabtc,v26,11190412.03009957,30005226.23670879,v26,False,0,0.0,Rational profit maximization
1773545022.8802419,pool-spiderpool,v26,9292038.560707685,24915053.928695697,v26,False,0,0.0,Rational profit maximization
1773545622.9359813,pool-foundryusa,v26,28877244.559331656,72582355.94899324,v26,False,0,0.0,Forced switch: loss 60.2% exceeds tolerance 13.3%
1773545622.9359813,pool-marapool,v26,4427844.1657641865,11129294.57884563,v26,False,0,0.0,Ideology and profit aligned
1773545622.9359813,pool-luxor,v26,2213922.0828820933,5564647.289422815,v26,False,0,0.0,Ideology and profit aligned
1773545622.9359813,pool-ocean,v26,1155089.7823732668,2903294.23795973,v26,False,0,0.0,Ideology and profit aligned
1773545622.9359813,pool-antpool,v26,16267514.43509017,40888060.51793286,v26,False,0,0.0,Ideology and profit aligned
1773545622.9359813,pool-f2pool,v26,10492065.523223836,26371589.328134216,v26,False,0,0.0,Ideology and profit aligned
1773545622.9359813,pool-viabtc,v26,10780837.968817152,27097412.88762415,v26,False,0,0.0,Rational profit maximization
