timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,30.076799311326575,69.92320068867342,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.005262782031728185,0.009651235429768588,0,0,32.74976727931142,67.25023272068857,3.1919999999999997,9.968000000000002,None,None
100,60000,60000,38.1,48.3,30.076799311326575,69.92320068867342,3,0,1.0,1.0,3.0,0.0,1.0,1.0,0.01,0.01,0.005262782031728185,0.009651235429768588,0,0,32.74976727931142,67.25023272068857,3.1919999999999997,9.968000000000002,33.333333333333336,None
162,60000,60000,38.1,48.3,30.076799311326575,69.92320068867342,3,0,1.0,1.0,3.0,0.0,0.005730492962259216,0.009282295751647835,5.730492962259216e-05,9.282295751647835e-05,0.005262782031728185,0.009651235429768588,0,0,32.74976727931142,67.25023272068857,3.1919999999999997,9.968000000000002,None,None
236,60000,60000,38.1,48.3,30.076799311326575,69.92320068867342,6,2,1.0,1.0,6.0,1.0,0.005730492962259216,0.009282295751647835,5.730492962259216e-05,9.282295751647835e-05,0.005262782031728185,0.009651235429768588,0,0,32.74976727931142,67.25023272068857,3.1919999999999997,9.968000000000002,24.666666666666668,37.0
325,59609.44448878776,59737.75551121225,38.1,48.3,30.076799311326575,69.92320068867342,6,3,1.0,1.0,6.0,1.0,0.005730492962259216,0.009282295751647835,5.730492962259216e-05,9.282295751647835e-05,0.005262782031728185,0.009651235429768588,0,0,32.74976727931142,67.25023272068857,3.1919999999999997,9.968000000000002,None,89.0
387,59609.44448878776,59737.75551121225,38.1,48.3,30.076799311326575,69.92320068867342,6,3,1.0,1.0,6.0,1.0,0.005730492962259216,0.009282295751647835,5.730492962259216e-05,9.282295751647835e-05,0.005262782031728185,0.009651235429768588,0,0,32.74976727931142,67.25023272068857,3.1919999999999997,9.968000000000002,None,None
449,59609.44448878776,59737.75551121225,38.1,48.3,30.076799311326575,69.92320068867342,6,3,1.0,1.0,6.0,1.0,0.005730492962259216,0.009282295751647835,5.730492962259216e-05,9.282295751647835e-05,0.005262782031728185,0.009651235429768588,0,0,32.74976727931142,67.25023272068857,3.1919999999999997,9.968000000000002,None,None
544,59609.44448878776,59737.75551121225,38.1,48.3,30.076799311326575,69.92320068867342,6,7,1.0,1.0,6.0,5.0,0.005730492962259216,0.009282295751647835,5.730492962259216e-05,9.282295751647835e-05,0.005262782031728185,0.009651235429768588,0,0,32.74976727931142,67.25023272068857,3.1919999999999997,9.968000000000002,None,23.75
652,57365.28864463192,61981.91135536808,38.1,48.3,30.076799311326575,69.92320068867342,7,8,1.0,1.0,7.0,6.0,0.005730492962259216,0.009282295751647835,5.730492962259216e-05,9.282295751647835e-05,0.005262782031728185,0.009651235429768588,0,0,32.74976727931142,67.25023272068857,3.1919999999999997,9.968000000000002,108.0,108.0
712,57314.93899428227,62032.26100571775,0.0,86.4,30.076799311326575,69.92320068867342,7,35,1.0,1.0,7.0,33.0,0.005730492962259216,0.009282295751647835,5.730492962259216e-05,9.282295751647835e-05,2.005119954088438,0.0053953086951136885,0,0,32.74976727931142,67.25023272068857,3.1919999999999997,9.968000000000002,None,2.2222222222222223
773,52869.21591735919,66477.98408264082,0.0,86.4,30.076799311326575,69.92320068867342,7,58,1.0,1.0,7.0,56.0,2.183317818620761,0.005189061166719797,0.02183317818620761,5.189061166719797e-05,2.005119954088438,0.0053953086951136885,11.833178186207611,0,32.74976727931142,67.25023272068857,3.1919999999999997,9.968000000000002,None,2.652173913043478
861,52409.215917359186,66937.98408264082,0.0,86.4,30.076799311326575,69.92320068867342,7,68,1.0,1.0,7.0,66.0,2.183317818620761,0.005189061166719797,0.02183317818620761,5.189061166719797e-05,2.005119954088438,0.0053953086951136885,11.833178186207611,0,32.74976727931142,67.25023272068857,3.1919999999999997,9.968000000000002,None,8.8
922,52299.626876263304,67047.5731237367,0.0,86.4,30.076799311326575,69.92320068867342,7,78,1.0,1.0,7.0,74.0,2.183317818620761,0.005189061166719797,0.02183317818620761,5.189061166719797e-05,2.005119954088438,0.0053953086951136885,11.833178186207611,0,32.74976727931142,67.25023272068857,3.1919999999999997,9.968000000000002,None,6.1
982,52231.43813958141,67115.76186041858,0.0,86.4,0.00841902973496666,99.99158097026503,7,103,1.0,1.0,7.0,99.0,2.183317818620761,0.005189061166719797,0.02183317818620761,5.189061166719797e-05,0.0005612686489977774,0.007715399766224153,11.833178186207611,0,0.003006246361511398,99.99699375363849,3.1919999999999997,9.968000000000002,None,2.4
1102,48476.48198168141,70870.7180183186,0.0,86.4,0.00841902973496666,99.99158097026503,7,121,1.0,1.0,7.0,117.0,0.00020041642410075985,0.007715817419262228,2.0041642410075987e-06,7.715817419262228e-05,0.0005612686489977774,0.007715399766224153,0,0,0.003006246361511398,99.99699375363849,3.1919999999999997,9.968000000000002,None,6.666666666666667
1165,48407.46189647143,70939.73810352858,0.0,86.4,0.00841902973496666,99.99158097026503,7,121,1.0,1.0,7.0,117.0,0.00020041642410075985,0.007715817419262228,2.0041642410075987e-06,7.715817419262228e-05,0.0005612686489977774,0.007715399766224153,0,0,0.003006246361511398,99.99699375363849,3.1919999999999997,9.968000000000002,None,None
1226,48407.46189647143,70939.73810352858,0.0,86.4,0.00841902973496666,99.99158097026503,7,121,1.0,1.0,7.0,117.0,0.00020041642410075985,0.007715817419262228,2.0041642410075987e-06,7.715817419262228e-05,0.0005612686489977774,0.007715399766224153,0,0,0.003006246361511398,99.99699375363849,3.1919999999999997,9.968000000000002,None,None
