timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,50.0,50.0,55.003229654033994,44.99677034596602,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.036668819769355994,0.02999784689731068,0,0,55.00335600175252,44.99664399824747,0.0,0.49999999999999994
60,60000,60000,50.0,50.0,55.003229654033994,44.99677034596602,1,3,1.0,1.0,1.0,3.0,1.0,1.0,0.01,0.01,0.036668819769355994,0.02999784689731068,0,0,55.00335600175252,44.99664399824747,0.0,0.49999999999999994
120,60000,60000,50.0,50.0,55.003229654033994,44.99677034596602,4,8,1.0,1.0,4.0,8.0,0.036668904001168345,0.029997762665498313,0.0003666890400116835,0.00029997762665498316,0.036668819769355994,0.02999784689731068,0,0,55.00335600175252,44.99664399824747,0.0,0.49999999999999994
180,59400.38755848408,60599.61244151592,50.0,50.0,55.003229654033994,44.99677034596602,8,11,1.0,1.0,8.0,11.0,0.036668904001168345,0.029997762665498313,0.0003666890400116835,0.00029997762665498316,0.036668819769355994,0.02999784689731068,0,0,55.00335600175252,44.99664399824747,0.0,0.49999999999999994
241,60031.9665058525,59968.0334941475,50.0,50.0,55.003229654033994,44.99677034596602,12,15,1.0,1.0,12.0,15.0,0.036668904001168345,0.029997762665498313,0.0003666890400116835,0.00029997762665498316,0.036668819769355994,0.02999784689731068,0,0,55.00335600175252,44.99664399824747,0.0,0.49999999999999994
301,60200.387558484086,59799.61244151593,50.0,50.0,55.003229654033994,44.99677034596602,14,18,1.0,1.0,14.0,18.0,0.036668904001168345,0.029997762665498313,0.0003666890400116835,0.00029997762665498316,0.036668819769355994,0.02999784689731068,0,0,55.00335600175252,44.99664399824747,0.0,0.49999999999999994
361,60150.38755848407,59849.61244151593,50.0,50.0,55.003229654033994,44.99677034596602,15,21,1.0,1.0,15.0,21.0,0.036668904001168345,0.029997762665498313,0.0003666890400116835,0.00029997762665498316,0.036668819769355994,0.02999784689731068,0,0,55.00335600175252,44.99664399824747,0.0,0.49999999999999994
422,60000.38755848408,59999.61244151592,50.0,50.0,55.003229654033994,44.99677034596602,19,22,1.0,1.0,19.0,22.0,0.036668904001168345,0.029997762665498313,0.0003666890400116835,0.00029997762665498316,0.036668819769355994,0.02999784689731068,0,0,55.00335600175252,44.99664399824747,0.0,0.49999999999999994
483,60336.97292433774,59663.02707566226,50.0,50.0,55.003229654033994,44.99677034596602,20,25,1.0,1.0,20.0,25.0,0.036668904001168345,0.029997762665498313,0.0003666890400116835,0.00029997762665498316,0.036668819769355994,0.02999784689731068,0,0,55.00335600175252,44.99664399824747,0.0,0.49999999999999994
543,60200.387558484086,59799.61244151593,50.0,50.0,55.003229654033994,44.99677034596602,26,30,1.0,1.0,26.0,30.0,0.036668904001168345,0.029997762665498313,0.0003666890400116835,0.00029997762665498316,0.036668819769355994,0.02999784689731068,0,0,55.00335600175252,44.99664399824747,0.0,0.49999999999999994
603,60343.244701341224,59656.755298658776,100.0,0.0,55.003229654033994,44.99677034596602,26,31,1.0,1.0,26.0,31.0,0.036668904001168345,0.029997762665498313,0.0003666890400116835,0.00029997762665498316,0.018334409884677997,14.99892344865534,0,0,55.00335600175252,44.99664399824747,0.0,0.49999999999999994
663,62684.59808479987,57315.401915200135,100.0,0.0,55.003229654033994,44.99677034596602,31,31,1.0,1.0,31.0,31.0,0.018334452000584173,14.998881332749159,0.00018334452000584174,0.1499888133274916,0.018334409884677997,14.99892344865534,0,139.98881332749158,55.00335600175252,44.99664399824747,0.0,0.49999999999999994
723,63000.38755848408,56999.61244151593,100.0,0.0,55.003229654033994,44.99677034596602,33,31,1.0,1.0,33.0,31.0,0.018334452000584173,14.998881332749159,0.00018334452000584174,0.1499888133274916,0.018334409884677997,14.99892344865534,0,139.98881332749158,55.00335600175252,44.99664399824747,0.0,0.49999999999999994
784,63112.887558484086,56887.11244151592,100.0,0.0,55.003229654033994,44.99677034596602,39,31,1.0,1.0,39.0,31.0,0.018334452000584173,14.998881332749159,0.00018334452000584174,0.1499888133274916,0.018334409884677997,14.99892344865534,0,139.98881332749158,55.00335600175252,44.99664399824747,0.0,0.49999999999999994
844,63411.81612991265,56588.18387008735,100.0,0.0,55.003229654033994,44.99677034596602,43,31,1.0,1.0,43.0,31.0,0.018334452000584173,14.998881332749159,0.00018334452000584174,0.1499888133274916,0.018334409884677997,14.99892344865534,0,139.98881332749158,55.00335600175252,44.99664399824747,0.0,0.49999999999999994
904,63584.17134226786,56415.82865773215,100.0,0.0,55.003229654033994,44.99677034596602,52,31,1.0,1.0,52.0,31.0,0.018334452000584173,14.998881332749159,0.00018334452000584174,0.1499888133274916,0.018334409884677997,14.99892344865534,0,139.98881332749158,55.00335600175252,44.99664399824747,0.0,0.49999999999999994
964,63911.23093197805,56088.76906802195,100.0,0.0,55.003229654033994,44.99677034596602,59,31,1.0,1.0,59.0,31.0,0.018334452000584173,14.998881332749159,0.00018334452000584174,0.1499888133274916,0.018334409884677997,14.99892344865534,0,139.98881332749158,55.00335600175252,44.99664399824747,0.0,0.49999999999999994
