timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,56.737060138721,43.262939861279,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,8.3163,25.9702,None,None
60,60000,60000,38.1,48.3,56.737060138721,43.262939861279,9,17,1.0,1.0,9.0,17.0,1.0,1.0,0.01,0.01,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,8.3163,25.9702,6.666666666666667,3.5294117647058822
121,59129.55490895421,60217.64509104579,38.1,48.3,56.737060138721,43.262939861279,19,26,1.0,1.0,19.0,26.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,8.3163,25.9702,6.1,6.777777777777778
181,59677.247216646516,59669.952783353474,38.1,48.3,56.737060138721,43.262939861279,26,36,1.0,1.0,26.0,36.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,8.3163,25.9702,8.571428571428571,6.0
242,59656.60205535619,59690.5979446438,38.1,48.3,56.737060138721,43.262939861279,36,47,1.0,1.0,36.0,47.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,8.3163,25.9702,6.1,5.545454545454546
303,59760.13878291158,59587.06121708843,38.1,48.3,56.737060138721,43.262939861279,49,61,1.0,1.0,49.0,61.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,8.3163,25.9702,4.6923076923076925,4.357142857142857
363,59844.519943919244,59502.68005608075,38.1,48.3,56.737060138721,43.262939861279,59,74,1.0,1.0,59.0,74.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,8.3163,25.9702,6.0,4.615384615384615
423,59831.23217905253,59515.967820947466,38.1,48.3,56.737060138721,43.262939861279,70,80,1.0,1.0,70.0,80.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,8.3163,25.9702,5.454545454545454,10.0
484,59997.24721664652,59349.95278335349,38.1,48.3,56.737060138721,43.262939861279,80,103,1.0,1.0,80.0,103.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,8.3163,25.9702,6.1,2.652173913043478
544,59784.788200253075,59562.41179974692,38.1,48.3,56.737060138721,43.262939861279,92,115,1.0,1.0,92.0,115.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,8.3163,25.9702,5.0,5.0
605,59837.247216646516,59509.95278335348,58.599999999999994,27.799999999999997,56.737060138721,43.262939861279,110,127,1.0,1.0,110.0,127.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.006454728115895449,0.010374805722129258,0,0,56.74589100306744,43.25410899693257,8.3163,25.9702,3.388888888888889,5.083333333333333
665,60963.019368545254,58384.18063145474,58.599999999999994,27.799999999999997,56.737060138721,43.262939861279,129,134,1.0,1.0,129.0,134.0,0.0064557327648540885,0.010372688008856733,6.455732764854088e-05,0.00010372688008856732,0.006454728115895449,0.010374805722129258,0,0,56.74589100306744,43.25410899693257,8.3163,25.9702,3.1578947368421053,8.571428571428571
726,61152.80615200774,58194.39384799226,58.599999999999994,27.799999999999997,56.737060138721,43.262939861279,149,146,0.401673640167364,0.4022346368715084,146.0083682008368,144.804469273743,0.0064557327648540885,0.010372688008856733,6.455732764854088e-05,0.00010372688008856732,0.002592694138602356,0.004173106212253109,0,0,56.74589100306744,43.25410899693257,8.3163,25.9702,3.05,5.083333333333333
787,61236.15039690216,58111.04960309785,58.599999999999994,27.799999999999997,56.737060138721,43.262939861279,189,158,0.401673640167364,0.4022346368715084,162.0753138075312,149.63128491620097,0.0025930976796066634,0.004172254394623937,2.5930976796066633e-05,4.1722543946239374e-05,0.002592694138602356,0.004173106212253109,0,0,56.74589100306744,43.25410899693257,8.3163,25.9702,1.525,5.083333333333333
848,61364.96731815292,57982.232681847076,58.599999999999994,27.799999999999997,56.737060138721,43.262939861279,228,178,0.401673640167364,0.4022346368715084,177.74058577405822,157.67597765363092,0.0025930976796066634,0.004172254394623937,2.5930976796066633e-05,4.1722543946239374e-05,0.002592694138602356,0.004173106212253109,0,0,56.74589100306744,43.25410899693257,8.3163,25.9702,1.564102564102564,3.05
