timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,46.14,52.23,43.046114164953785,56.9538858350462,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.031098189687150543,0.036348130598663736,0,0,43.05168898519897,56.948311014801035,2.85,14.5
60,60000,60000,46.14,52.23,43.046114164953785,56.9538858350462,2,3,1.0,1.0,2.0,3.0,1.0,1.0,0.01,0.01,0.031098189687150543,0.036348130598663736,0,0,43.05168898519897,56.948311014801035,2.85,14.5
121,60000,60000,46.14,52.23,43.046114164953785,56.9538858350462,6,6,1.0,1.0,6.0,6.0,0.031102217154456706,0.036344572732657496,0.00031102217154456706,0.00036344572732657494,0.031098189687150543,0.036348130598663736,0,0,43.05168898519897,56.948311014801035,2.85,14.5
181,58980.253699794455,60941.50630020555,46.14,52.23,43.046114164953785,56.9538858350462,8,8,1.0,1.0,8.0,8.0,0.031102217154456706,0.036344572732657496,0.00031102217154456706,0.00036344572732657494,0.031098189687150543,0.036348130598663736,0,0,43.05168898519897,56.948311014801035,2.85,14.5
241,58980.253699794455,60941.50630020555,46.14,52.23,43.046114164953785,56.9538858350462,10,9,1.0,1.0,10.0,9.0,0.031102217154456706,0.036344572732657496,0.00031102217154456706,0.00036344572732657494,0.031098189687150543,0.036348130598663736,0,0,43.05168898519897,56.948311014801035,2.85,14.5
302,59169.72738400498,60752.03261599502,46.14,52.23,43.046114164953785,56.9538858350462,12,10,1.0,1.0,12.0,10.0,0.031102217154456706,0.036344572732657496,0.00031102217154456706,0.00036344572732657494,0.031098189687150543,0.036348130598663736,0,0,43.05168898519897,56.948311014801035,2.85,14.5
362,59307.52642706718,60614.23357293282,46.14,52.23,43.046114164953785,56.9538858350462,13,11,1.0,1.0,13.0,11.0,0.031102217154456706,0.036344572732657496,0.00031102217154456706,0.00036344572732657494,0.031098189687150543,0.036348130598663736,0,0,43.05168898519897,56.948311014801035,2.85,14.5
422,59280.253699794455,60641.50630020554,46.14,52.23,43.046114164953785,56.9538858350462,15,16,1.0,1.0,15.0,16.0,0.031102217154456706,0.036344572732657496,0.00031102217154456706,0.00036344572732657494,0.031098189687150543,0.036348130598663736,0,0,43.05168898519897,56.948311014801035,2.85,14.5
483,58864.124667536395,61057.63533246361,46.14,52.23,43.046114164953785,56.9538858350462,19,19,1.0,1.0,19.0,19.0,0.031102217154456706,0.036344572732657496,0.00031102217154456706,0.00036344572732657494,0.031098189687150543,0.036348130598663736,0,0,43.05168898519897,56.948311014801035,2.85,14.5
543,58980.253699794455,60941.50630020555,46.14,52.23,43.046114164953785,56.9538858350462,24,19,1.0,1.0,24.0,19.0,0.031102217154456706,0.036344572732657496,0.00031102217154456706,0.00036344572732657494,0.031098189687150543,0.036348130598663736,0,0,43.05168898519897,56.948311014801035,2.85,14.5
603,59398.85835095724,60522.90164904276,26.89,71.48,43.046114164953785,56.9538858350462,26,22,1.0,1.0,26.0,22.0,0.031102217154456706,0.036344572732657496,0.00031102217154456706,0.00036344572732657494,0.05336074645463466,0.026559357319085153,0,0,43.05168898519897,56.948311014801035,2.85,14.5
663,58356.253699794455,61565.50630020554,26.89,71.48,43.046114164953785,56.9538858350462,27,24,1.0,1.0,27.0,24.0,0.053367657103258914,0.026556757608095984,0.0005336765710325891,0.0002655675760809598,0.05336074645463466,0.026559357319085153,0,0,43.05168898519897,56.948311014801035,2.85,14.5
723,58268.018405676805,61653.74159432319,26.89,71.48,43.046114164953785,56.9538858350462,27,24,1.0,1.0,27.0,24.0,0.053367657103258914,0.026556757608095984,0.0005336765710325891,0.0002655675760809598,0.05336074645463466,0.026559357319085153,0,0,43.05168898519897,56.948311014801035,2.85,14.5
783,58268.018405676805,61653.74159432319,26.89,71.48,43.046114164953785,56.9538858350462,27,28,1.0,1.0,27.0,28.0,0.053367657103258914,0.026556757608095984,0.0005336765710325891,0.0002655675760809598,0.05336074645463466,0.026559357319085153,0,0,43.05168898519897,56.948311014801035,2.85,14.5
844,57990.79915433991,61930.96084566009,26.89,71.48,43.046114164953785,56.9538858350462,27,31,1.0,1.0,27.0,31.0,0.053367657103258914,0.026556757608095984,0.0005336765710325891,0.0002655675760809598,0.05336074645463466,0.026559357319085153,0,0,43.05168898519897,56.948311014801035,2.85,14.5
905,57807.97783772549,62113.78216227451,26.89,71.48,43.046114164953785,56.9538858350462,30,38,1.0,1.0,30.0,38.0,0.053367657103258914,0.026556757608095984,0.0005336765710325891,0.0002655675760809598,0.05336074645463466,0.026559357319085153,0,0,43.05168898519897,56.948311014801035,2.85,14.5
965,57632.724288029756,62289.03571197025,26.89,71.48,43.046114164953785,56.9538858350462,30,41,1.0,1.0,30.0,41.0,0.053367657103258914,0.026556757608095984,0.0005336765710325891,0.0002655675760809598,0.05336074645463466,0.026559357319085153,0,0,43.05168898519897,56.948311014801035,2.85,14.5
1025,57498.507220921216,62423.25277907878,26.89,71.48,43.046114164953785,56.9538858350462,31,47,1.0,1.0,31.0,47.0,0.053367657103258914,0.026556757608095984,0.0005336765710325891,0.0002655675760809598,0.05336074645463466,0.026559357319085153,0,0,43.05168898519897,56.948311014801035,2.85,14.5
1086,57317.792161332916,62603.96783866709,26.89,71.48,43.046114164953785,56.9538858350462,33,53,1.0,1.0,33.0,53.0,0.053367657103258914,0.026556757608095984,0.0005336765710325891,0.0002655675760809598,0.05336074645463466,0.026559357319085153,0,0,43.05168898519897,56.948311014801035,2.85,14.5
1146,57219.044397468875,62702.71560253112,26.89,71.48,43.046114164953785,56.9538858350462,34,57,1.0,1.0,34.0,57.0,0.053367657103258914,0.026556757608095984,0.0005336765710325891,0.0002655675760809598,0.05336074645463466,0.026559357319085153,0,0,43.05168898519897,56.948311014801035,2.85,14.5
1206,57146.363589904344,62775.39641009565,0.0,98.36999999999999,43.046114164953785,56.9538858350462,35,61,1.0,1.0,35.0,61.0,0.053367657103258914,0.026556757608095984,0.0005336765710325891,0.0002655675760809598,14.348704721651263,0.019299205664005357,0,0,43.05168898519897,56.948311014801035,2.85,14.5
1267,55790.533699794454,64131.22630020554,0.0,98.36999999999999,43.046114164953785,56.9538858350462,35,68,1.0,1.0,35.0,68.0,14.350562995066324,0.019297316598827906,0.14350562995066324,0.00019297316598827907,14.348704721651263,0.019299205664005357,133.50562995066323,0,43.05168898519897,56.948311014801035,2.85,14.5
1327,55612.13564154204,64309.62435845797,0.0,98.36999999999999,43.046114164953785,56.9538858350462,35,74,1.0,1.0,35.0,74.0,14.350562995066324,0.019297316598827906,0.14350562995066324,0.00019297316598827907,14.348704721651263,0.019299205664005357,133.50562995066323,0,43.05168898519897,56.948311014801035,2.85,14.5
1387,55477.46030529904,64444.29969470095,0.0,98.36999999999999,43.046114164953785,56.9538858350462,35,82,1.0,1.0,35.0,82.0,14.350562995066324,0.019297316598827906,0.14350562995066324,0.00019297316598827907,14.348704721651263,0.019299205664005357,133.50562995066323,0,43.05168898519897,56.948311014801035,2.85,14.5
1448,55319.37985364062,64602.38014635939,0.0,98.36999999999999,43.046114164953785,56.9538858350462,35,89,1.0,1.0,35.0,89.0,14.350562995066324,0.019297316598827906,0.14350562995066324,0.00019297316598827907,14.348704721651263,0.019299205664005357,133.50562995066323,0,43.05168898519897,56.948311014801035,2.85,14.5
